sentences,category
제가 밤 자다 늘다 몸 불편 옆 돌리다 자다 쯤 깨 몸 옆 돌리다 자다 몸 불편 몸 편하다 옆 돌리다 자다 아침 그리하다 같다 지금 일어나다 자다 자다 모르다 몸 불편 게 목 허리 눕다 때 가 안 맞다 같다 자다 스트레스 받다 수면제 먹다 생각 중이,피로감
며칠 잠 자다 몸 상태 엉망 되다 잘리다 고 노력 해보다 눈 감다 시간 있다 보다 꼭두새벽 족 욕 해보다 방법 없다 일생 일대 최고 고비 오다 해결 하다 방법 없다,피로감
원래 머리 바닥 닿다 하다 자다 시끄럽다 환경 자다 전 잠 드다 시간 정도 걸리다 자다 깨다 하다 횟수 많다 낮 졸리다 밤 졸리다 자다 죽다 잠 자다 어떡 게 하다 병원 가보다,피로감
안녕 하세 불면증 괴롭다 잠 자다 제가 밤 일 하다 사람 술 먹다 먹다 요새 술 먹다 잇다 술 내성 생기다 잠 자다 자서 병원 가다 약 처방 받다 약 먹다 자도 시간 뒤 일어나다 잠 자다 길다 자다 잠 이기다 자다 길다 시간 시간 뒤 일어 집 가다 자다 시간 뒤 일어나다 요 뒤 안다 수면제 먹다 자도 ㅈ 시간 뒤 일어 제가 자다 모르다 잠 자다 그렇다 두통 심하다 잠자다 전 눕다 숨 거칠다 가슴 심장 뛰다 느끼다 의사 선생님 공황 장애 있다 하다 불면증 좋다 하다 늘다 자 깨다 일 지장 주다 미치다 꺼 같다 도와주다 오늘 시간 잣다 가게 가다 까보다 두렵다,피로감
도와주다 초 매일 밤 잠 안와 눈 감다 잠 오다 눈 졸리다 잠 오가다 도와주다 울다 같다 내일 학교 가다 되다 어떡하다,피로감
안녕 사다 고 지금 여고 다니다 학생 제가 사다 때 불면증 있다 초 때 밤새 뒤척이다 도 뒤척거리다 잠 오다 그리하다 그렇다 지금 있다 불면증 검사 하다 불면증 정신 병원 가라다 하다 정신 병원 가다 되다 생활 기록부 남다 가다 병원 늘다 가다 고요 어리다 때 잠 아다 오다 늦다 잠들다 다음날 학교 생활 지장 오다 하룻밤 새다 후 다음날 자다 오다 아니다 피곤 자서 좀비 살다 힘들다 불면증 맞기다 알다 그리하다 기록 선 뜻 못하다 정신 병원 검사 맡다 애 만하다 가다 그러다 주변 눈빛 터 바뀌다 그러다 최근 거로 바끼다 기록 안 이야기 잇다 사실 병원 가다 상담 받다 까다 부담 그렇다 까다 하다 인터넷 떠돌다 불면증 자가 검사 같다 해보다 포함 하다 제가 불면증 맞다 모르다 의심 만들다 잠 오다 밤 눕다 잠 조금 오다 낮 의자 앉다 졸다 불면증 종류 스트레스 성 주변 환경 지금 제가 예 민성 대장 증후군 스트레스 질병 을 갖다 전 피곤하다 코피 쏟다 코피 한번 나다 밤새 학교 가다 지금 수술 스트레스 전 진 모르다 기절 정도 있다 최근 학교 애 심리 검사 위험 군 나오다 불리다 가기 하다 인터넷 무료 상담 회원 가입 그렇다 필요 믿다 하다 있다 하다 어떻다 방법 없다,피로감
살의 남자 불면증 심하다 상태 정상적 생활 불가능 정도 군 복무 헌병 수면 시간 일 정지 새벽 근무 뛰다 경우 한번 있다 정도 이후 제대 나서다 술집 일 낮 아침 근무 하다 복학 잠 이루다 잠 자다 하다 자다 경우 보통 아침 사이 잠 들다 시간 정 취침 학교 아르바이트 생활 하다 위하다 선 위 같다 생활 패턴 불가능 억지 잠 자리다 하다 밤 잠들다 길다 자다 깨어나다 이후 잠 이루다 뒤척이다 결국 뜬눈 지새다 출근 등교 하다 되다 학업 업무 제대 집중 신체적 운동 하다 아니다 학교 다니다 때다 체육 시간 있었다 아르바이트 하다 때 무겁다 짐 옮기다 뛰어다니다 하다 바쁘다 일 하다 잠 드다 하루 잠 자다 버티다 자다 수면 패턴 확보 생각 이틀 세고 오후 잠들다 하다 대게 새벽 쯤 칼 눈 떠지다 이후 잠 이루다 과정 괴로움 효과 없다 이제 포기 오다 벌쓰다 지속 성적 미치다 떨어지다 등교 하다 경우 많다 활동 하다 지장 있다 깨 있다 무기력 하다 되다 기운차다 생활 노력 비관적 부정적 활기차다 되다 있다 뛰어다니다 노력 술 마시다 잠 들다 흡연 하다 불면증 사람 원인 치료법 다르다 이렇다 지식인 질문 남기다,피로감
알다 하세 중학교 학년 여학생 다르다 제가 때 크다 스트레스 받다 그렇다 잠 오다 중 때 수면제 먹다 한번 말다 먹다 없다 중학교 학년 오다 스트레스 잠 오다 먹다 지금 없다 잠 정 도로 심각 어떡하다 부모님 모르다 병원 가보다 잠 오다 음식 오다 법 해보다 되다,피로감
제가 며칠 전 잠 자다 정도 눕다 정도 잠 듣다 낮 계속 활동 하다 피곤 대도 눕다 잠 오다 피곤 하다 체력 떨어지다 느끼다 불면증 치료법 알리다,피로감
건장 남자 사람 밤 잠 잔대 일 그동안 그리하다 그렇다 치다 피로 쌓이다 해 잠 자서 조다 소리 깨다 깨다 잠들다 힘들다 주말 술 먹다 자다 있다 자다 깨다 하다 이유 무엇 까다 날 그러다 하다 잠 자다 때 어떻다 하다 좋다,피로감
도와주다 초 매일 밤 잠 안와 눈 감다 잠 오다 눈 졸리다 잠 오가다 도와주다 울다 같다 내일 학교 가다 되다 어떡하다,피로감
현재 이구 원래 잠 늦다 자다 길다 하다 학년 되다 뒤 새벽 되다 잠 와요 최근 자다 새벽 잠 오다 일주일 한번 밤 새다 자다 눕다 눈 감다 잡생각 최소한 뒤척이다 잠들다 밤새다 꿈 꾸다 요 일어나다 뒤 늘다 누 꿈 나오다 장소 었다 기억 평일 하루 평균 정도 자다 주말 되다 토요일 하루 잠 보다 하루 종일 자다 밤 쯤 깨다 잠 오다 밤 새다 상황 일주일 반복 잠 자다 물 샤워 해보다 같다 듣다 하다 효과 있다 이제 얕다 잠 자다 만들다 같다 피하다 아침 낮 피곤 졸리다 점심 먹다 낳다 뒤 수업 졸다 보내다 낮잠 숙면 방해 하다 낮 자다 하다 그러다 요즘 시험 겹치다 자다 피곤 해지 기만 하다 오늘 친구 권유 불면증 기면증 자가 진단 테스트 해보다 높다 점수 받다 지금 불면증 기면증 증상 나타나다 어떠다 방법 해결 하다,피로감
처음 밤낮 바뀌다 그러다 생각 하다 순간 전날 술 수면 유도 제 먹다 적당 히다 시간 잠 자다 다음날 밤 되다 핀 곤하다 상태 침대 누다 잠 드다 요즘 생활 완전 불규칙 해지다 이삼일 한번 날밤 새다 수면 유도 제 먹다 다음날 술 마시다 그리하다 자다 같다 밤 새다 날 낮 잠 쏟아지다 자다 하다 자지 시간 정도 중간 깨다 자다 불 규칙 생활 여,피로감
어제 잔 자다 그러다 오늘 잠 어제 자다 내일 죽다 잠 잘다 어떻다 하다,피로감
전고 여고생 잠 많다 일주일 전 만하다 자다 평일 학교 갈다 때 알람 맞치다 일어나다 주말 자다 그리하다 월요일 알람 울리다 알람 시간 전 눈 떠지다 피곤하다 자다 하다 피곤 잠 오다 주말 어제 오늘 일어나다 이러다 까다,피로감
잠 자다 눈 감다 잠 오다 무섭다 사람 나타나다 잠들다 요 정신 다니다 약 먹다 전 감기약 먹다 잠들다 그리하다 자다 있다 드다 요 년 자다 감기약 덕분 자다 감기 약도 안 듣다 때 있다 수면 재다 의사 처방 있다 먹다 있다 어떡하다 하다 되다 모르다 정신 가다 싫다 주면 해 이상한 거주 잠 자구,피로감
수면 유 전 늘다 잠 오다 어쩌다,피로감
요즘 잠 잔지 달 되다 가요 제가 오후 쯤 나가다 어제오늘 시간 반 자다 새벽 일어나다 오후 자 중간 포기 핸드폰 만지다 졸리다 때 시간 때우다 자다 눕다 잠 달아나다 레드 불 달다 살다 나가다 졸다 스트레스 같다 어떡하다 좋다 홍보 답 글 닿다 비 말다,피로감
전 깊다 잠 자다 없다 생활 생기 돌다 몸 피곤 같다 머리 속 쉬다 많다 생각 하다 치료 받다 해결 되다,피로감
요즘 낮 밤 역전 되다 스다 고민 크다 약 달 전 밤샘 하다 집 들어오다 자다 새벽 이후 잠 들다 일어나다 오후 정 도구 덕분 하루 세끼 오후 이후 먹다 살 찌다 갈다 낮 밤 바뀌다 스트레스 많다 몸 피다 하다 새벽 잠 자다 캔 맥주 캔 먹다 소용 없다 아침 인간 살다 몸 생체 리듬 바꾸다 하다 조언 부탁 드리다 참고 피곤하다 때 침대 눕다 시간 나도 잠 오다,피로감
밤 잠 자다 사이 잠들다 하다 잠들다 정도 깨다 잠 드다 시간 넘다 걸리다 미치다 수면제 처방 받다 하다 까다 저다 낮잠 자다 그렇다 넘다 잠 자다 아니다 그다 잠 안와 자다,피로감
요즘 회사일 몸 지치다 지치다 상태 약간 스트레스 받다 몸 무기력 회사 잇다 때 졸리다 퇴근 집 가다 잘리다 고하다 잠 들다 자다 노력 안되다 새벽 시 야 잠 들다 잠 듣다 자다 같다 식은땀 나다 회사 출근 시간 아침 퇴근 저녁 시정도 되다 스다 퇴근 증상 약 정도 회사 미치다 졸리다 퇴근 자다 하다 잠 들다 설치다 잠 들다 잠자다 같다 안다 불면증,피로감
주 수면 장애 시달리다 퇴근 집 돌아오다 자다 시간 자다 이유 깨 처음 자다 시간 설 잠 자다 자다 시간 동안 깨 있다 잠들다 잠들다 자다 자다 시간 짧다 아침 일어나다 힘들다 하루 종일 머리 멍 하다 이러다 잇다 잠 자다 까다 수면 유도 먹다 하다 하다 요즘 힘들다,피로감
군 입대 한지 되다 병사 초반 교대 근무 서다 작년 일 근 넘어가다 슬다 불면증 생기다 교대 근무 서다 때 보통 때 잠 자다 눕다 눈감다 교대 근무 같다 일근 바꾸다 나아지다 크다 심하다 오늘 같다 경우 기상 깨 있다 잠 자다 원래 불면증 앓다 아니다 휴가 나가다 집 자다 잠 자다 잠 자다 그렇다 피부 좋아지다 좋다 심각 군대 스트레스 받다 없다 이러다 걸다 경우 찾아보다 정신과 상담 치료 같다 받다 하다 하다 제가 공무원 하다 지장 있다 추가적 저렇다 잠 이루다 때 눈 밑 머리 아프다 문제 있다,피로감
일 잠 자다 밤 새다 잇다 눈 감고 잘리다 고해도 잇다 일어나다 그러다 불면증 불면증 치료법 알리다,피로감
유학 중인 고 학생 제가 전날 하다 친구 집 놀다 자다 잣다 다음날 졸리다 낮 자다 하다 자다 심장 떨리다 자다 되다 생각 이렇다 어떻다 하다 하다,피로감
집 자다 때 눕다 잠자다 가슴 뛰다 그렇다 모르다 생각 자다 가슴 뛰다 결국 졸리다 잠 자다,피로감
잠 많다 스타일 일 있다 하다 잠 시간 정도 자다 우울하다 쉬다 시간 낮잠 자다 똑같다 정신 해지다 우울하다 만사 귀찮다 울다 그리하다 혼자 잇다 이유 눈물나다 노래 부르다 울다 그리하다 아니다 며칠 잠 자다 이러다 어떻다 하다 되다 모르다 학교 집 멀다 가족 보다 위안 되다 남자 친구 통화 보다 건 달 많다 힘들다 의존성 많다 싶다 도와주다,피로감
잠 자다 어떻다 하다 하다 수면제 먹다 잠 자다 수면제 먹다 취하다 같아지다 말 하다 수면제 줄이다 방법 알리다 주세 불면증 어리다 때 계속 있다,피로감
제가 밤 잠 없다 아침잠 많다 고등 학생 때 잠 학교 지각 하다 지금 대지 아침 회사 지각 하다 짜다 기도 하다 아침 알람 소리 듣다 누 깨우다 절대 일어나다 죽다 힘들다 밤 잠 오다 새벽 쯤 자다 다반사 구 그러다 아침 일어나다 자다 깨다 한번 자다 깨다 뒤 잠 자다 달 있다 하다 기운 없다 하다 없다 밤 잠자다 오다 때 달 한번쯤 있다 그때 다음날 잠 오다 반복 그렇다 회사 졸다 알다 고요 하품 자주 회사 피곤하다 퇴근 눈 해지다 새벽 쯤 자다 오전 쯤 일어나다 때 있다 오후 넘다 일어나다 때 있다 잠 많다 같다 잠들기 쉽다 가다 잘리다 고 눕다 잠 오다 정도 자다 눕다 때 많다 따르다 해지다 같다 글 긷다 불면증 가요,피로감
신랑 불면증 시달리다 잠 자다 눈도 아프다 뜬눈 날새다 일하다 걱정 아니다 안쓰럽다 하다 수면제 처방 받다 그다 먹다 먹다 위험 하다 녹 티 마 제품 후기 좋다 비 싸다 구입 있다 방법 없다 잠 자서 사람 미치다 같다,피로감
나이 성별 여 음주 흡연 약간 흡연 병력 사항 위염 장염 만성 비염 축농증 비염 천식 끼 약간 빈혈 가족 병력 사항 아버지 당뇨 시고 어머니 몸 상태 몸 나다 때 약 건 어머니 닮다 평소 동안 불면증 심하다 남 시간 잠 자리 눕다 날 새다 잠들다 자다 오후 자다 되다 그러다 밤낮 바뀌다 되다 학교 다니다 때 정신력 버티다 대학 여 가다 시간 제각각 조금 수면 취하다 있다 날 있다 현재 집 있다 중요 시험 준비 중인 고시생 그렇다 하루 종일 집 박히다 공부 하다 시간 보내다 일주일 종교적 일 외출 하다 그다 다구 옛날 정신과 가다 수면 유도 제 먹다 소용 없었다 약국 팔다 수면 유 신경 안정제 먹다 토하다 평소 커피 즐기다 시다 아니다 일주일 고작 아메리카 노 잔 커피 피다 하다 허브 차 마시다 잠자다 전 물 목욕 눈 감 키다 잠 자리 들다 해지다 낮 기면증 오다 잠 오다 어거지 참으다 내도 밤 되다 잠 자다 스트레스 받다 하루 밤 노력 날 새다 잠 오다 참다 가다 속도 안 좋아지다 잠 안다 몸 떨리다 속이 안 좋아지다 밤 잠자리 들다 자다 수면 시간 길다 평소 잠 자다 렘수면 형식 악몽 꾸다 하루 밤 새다 이틀 자다 세상모르다 자다 자다 되다 꿈 만하다 까먹다 이러하다 생활 습관 좋다 알다 현재 어떻다 하다 하다 모르다 하루 자다 애 쓰다 효과 없다 고시생 시험 얼마 남다 집 밖 나가다 시간 아깝다 밥 먹다 시간 울다 정도 몸 활동 일 없다 집안 청소 다그다 몸 문제 오다 어쩌다 당장 오늘 밤 새다 하다 의학적 민간 습관 고치다 밤 잠 자다 도와주다 부 드리다,피로감
전 소변보다 후 피 나오다 아침 소변보다 때 피 섞이다 나오다 일상 생활 하다 때 잔 느끼다 소변 소량 누다 다음 뒤 피 나오다 증상 알다 최근 일 인하다 피로감 심하다 하다 일 지나다 호전 잇다 문제 비뇨기과 가다 하다 답변 부탁 드리다,피로감
입 대전 우울증 불면증 심하다 항우울제 수면제 달다 살다 입대 후 간 하루 수면제 항우울제 약물 치료 하다 약 바꾸다 군 생활 하다 입대 약간 구토 약 안받다 밤 새다 정도 차 쯤 약 먹다 몽유 증세 새벽 막 밖 나가다 분대원 깨우다 기억 나다 요즘 구토 하루 종일 힘 없다 기억력 좋아지다 약도 듣다 수면제 항우울제 이렇다 오 동안 먹다 몸 악화 되다 같다 입 대전 수면제 복용 매일 아니다 동안 술 마시다 만취 상태 되다 스다 잠 듣다 알콜 중독 증세 훈련소 때 있다 지금 술 생각 그렇다 힘들다 약물 치료 하다 군 병원 몸 괜찮다,피로감
제가 불면증 가지다 되다 이번 어렵다 시험 보다 되다 집중 하다 하다 패턴 바꾸다 보다 도움 요청 하다 시간 숙면 적정 시간 자다 사람 말 표준 시간 아침 정도 통 심하다 때 타이 레 놀 먹다 지금 저의 수면 패턴 쯤 졸리다 시작 하다 그러다 쯤 되다 잠 깨다 시작 쯤 잠자리 눕다 사이 되다 같다 중간 시간 확인 정도 되다 다음 일어 나다 시간 쯤 중간 인기척 들리다 깨다 보통 쯤 사이 깨다 일어 나다 싫다 상태 눕다 눈 감다 하다 그러다 중간 중간 잠 자다 같다 오전 낮잠 자다 오전 활동 강의 듣다 스트레스 체질 알다 불면증 겪다 기간 되다 스다 초등학교 때 공포감 느끼다 밤 자다 중간 중간 일어나다 편이 같다 중학교 때 잠 관하다 기억 없다 고등학교 학업 잠 자다 성인 되다 서다 사건 사고 있다 잠 자다 성의 있다 답변 부탁 드리다 추가 적인 정보 필요 하다 쪽지 기타 방법 알리다 알다,피로감
안녕 하세 주다 생 남성 사춘기 시절 전 잠 대하다 강박 관념 있다 피곤하다 자다 피곤하다 쉬다 잠 깊다 자다 경우 없다 이상 몸 정신 잠 트다 부시 여기다 같다 느낌 이때 자다 없다 늘다 다그다 깨 다음날 있다 잠 들다 이것저것 잡일 시간 자다 경우 많다 잠 자다 잠 자 걸다,피로감
인 남자 요즘 잠 오다 달 전 하다 늦다 잣다 새벽 되다 잠 오다 평소 스트레스 고민 많다 잠 자다 새벽 일어나다 잠 자다 시간 비하다 잠 오다,피로감
방학 늦다 자다 습관 되다 스다 그렇다 침대 눕다 잠 오다 가슴 대 새벽 잠 자다 하다 뜨다 야잠 들다 낮 일어나다 되다 생활 패턴 바꾸다 하다 하다 좋다,피로감
안녕 밤 잠 들다 고민 중인 남성 공작 기계 만지다 회사 근무 회사 특성 교대 근무 하다 문제 잠 자다 교대 근무 원인 예전 머리 붙이다 잠 듣다 최근 잠자다 방법 잃어버리다 같다 자야 생각 하다 순간 잠들다 그러다 상황 그러다 깊다 자다 되다 자다 시간 자다 건강 생활 유지 방법 없다 광고 글 신고,피로감
재수 학생 수능 때 잠 자다 실력 발휘 못하다 재수 하다 되다 그때 잠들다 대하다 불안 공포감 생기다 몸 피곤 전날 자다 날 눕다 잠 오다 재수 보다 주중 잠 부족 주말 보충 늦잠 자다 일요일 밤 잠 오지다 지금 눕다 시간 지나다 극복 하다 잠 오다 지금 머리 졸리다 잠 오다 미치다,피로감
제가 불면증 걸리다 그러다 잠 쉽다 자다 자다 하다 시간 시간 심 정도 자다 고요 이상 학교 생활 그렇다 힘들다 불다 증 맞다 불면증 치료 방법 알리다,피로감
목 잘리다 기분 하다 되다 목 잘리다 생각 심장 뛰다 잠 오지다 병,피로감
제가 야간 까다 디 알바 하다 낮 대학교 다니다 여자 구 아침 수업 살이 찌다 좋다 다이어트 방법 피곤 이기다 방법 알리다 주세 판단력 흐리다 그리하다 건강 챙기다 그리다 생리 주기 하다 손발 저리다 운동량 비하다 살이 찌다,피로감
잠 자다 힘들다 반년 정도 같다 첨 게으르다 잠 오다 하다 심하다 삼일 한번 밤 새다 되다 자다 자다 하다 수록 정신 맑다 같다 눈 피곤 스트레스 받다 잠 오다 피곤하다 화도 자야 지하 아침 운동 움직이다 노력 해보다 잠 안와,피로감
제가 저번 주주 말 잠 자다 뒤척이다 되다 하다 불면증 자도 정도 뒤 깨다 반복 치료 방법 있다,피로감
어리다 때 잠 없다 어린이집 다니다 때 낮잠 시간 잠 자다 선생님 혼나다 지금 고등학생 밤 잠 자다 기본 시간 뒤척이다 자다 같다 가벼운 소리 들리다 깨다 불빛 조금 있다 깨 아침 애 자다 일어나다 몸 무겁다 이러다,피로감
방학 때 자서 일어나다 일어나다 있다 고민 낮잠 자다 없다 새벽 버티다 잠 들다 일어나다 오후 되다 엄마 물어보다 불면증 하다 자다 하다 하다 개학 다가오다 잠 자다 고민 되다 어쩌다 지금 새벽 낮잠 자다 잠 오다 하다 같다,피로감
제가 군대 갔다오다 백수 생활 정도 하다 밤낮 바뀌다 생활 보다 밤 잠 자다 하다 잠 들다 없다 생활 패턴 정상적 바꾸다 일전 준비 개선 되다 생각 비우다 같다 정신 눈 감다 눕다 하다 그러다 보다 평소 자다 덜다 시간 되다 야 잠 오다 시간 죽다 잠 자기도 하다 지금 참고 끄다 내들다 불면증 잠들다 법 대하다 검색 보다 건지다 늘다 제가 나쁘다 수면 습관 갖다 알다 되다 하다 내일 학교 다니다 되다 망하다 단기간 고치다 하다 월요일 병원 가다 수면 유도 제 같다 처방 받다 낫다,피로감
밤 자다 정도 기다리다 잠 오다 오늘 학교 가다 하다 잠 오다 잠 오다 하다 잠 얕다 고치다 방법 있다 불면증 맞다,피로감
스트레스 생활 속 잘못 습관 인하다 이렇다 같다 주 전 밤 잠 오지다 개인적 자가 진단 원인 새벽 아침 동안 게임 이용 달 정도 되다 같다 부모님 잔소리 집 들어가다 싫다 정도 밖 나가다 되다 밖 나가다 되다 갈다 곳 없다 방 가다 되다 불면증 상태 눈 감다 잠 오지다 밤잠 환경 나쁘다 그렇다 완벽 한 잠 오다 방법 터득 생각 생각 꼬리 묻다 하다 방법 어렵다 생각 상상 깊다 집중력 발휘 슬다 스다 잠 오다 몸 피곤 상태 정신 상태 각성 좋다 상태 가량 밤잠 눈감다 뜬눈 눕다 그러다 지치다 일어나다 그렇다 잠 잔 몸 하다 일 하다 육체 피로 마음 편안 때 상황 잠 오다 밤 잠 청하다 적도 있다 스트레칭 칡 차 방법 해보다 효과 안되다 자가 해결 방법 아침 되걸다 말 눈 감다 보다 잠 보다 밤 지새다 다음날 오후 이후 잠 자다 싫어하다 일 해보다 예시 독서 시 낭독 극단적 방법 병원 가보다 어떻다 하다 하다,피로감
고 여 학생 요즘 새벽 잠 깨다 잠 오다 걱정 되다 잠 쯤 자다 쯤 잠 깨다 뒤 잠 오다 오늘 쯤 일어나다 잠 오다 뒤 잠 잘리다 고 노력 잠 안와 밤 세다 되다 잠자다 때 불 끄다 폰 안하다 자다 일어나다 시간 시 하품 나오다,피로감
제가 아프다 이번 주 화요일 잠 잘리다 고하다 잠 오다 악몽 꾸다 어떻다 때 방안 아무것 없다 가가 있다 느끼다 때 있다 어제 제가 잠 자다 가위눌리다 꿈 꾸다 잠 자다 어떻하다 되다,피로감
있다 학교 갈다 준비 되다 쯤 일어나다 되다 오늘 알바 하루 종일 스다 있었다 피곤 졸리다 잠 오다 이렇다 있다 일 불면증,피로감
천성 신경 잠자다 어려워하다 전 야근 생활 리듬 파탄 되다 후 잠 자다 아 졸 장기 복용 시 나타나다 부작용 알다 불면증 약 부작용 만성 복용 시 인체 독성 적다 추천 감사 약물 복용 불면증 해소 방법 없다 가게 야간 도매업 낮 자다 있다 좋다 하루 시간 자다 걱정 좋다 답변 감사 드리다,피로감
제가 자다 때 먹다 약 심하다 불면증 수면 장애 우울증 힘들다 나날 보내다 잇다 극복 노력 잇다 자다 고누 늘다 자다 때 약 평상시 줄이다 먹다 나누다 되다 어떻다 제조 하다 되다 지금 대기 잇다 답변 부탁드리다,피로감
남자 직업 회사원 여 달 나다 심장 뛰다 불안감 잠 자다 자다 아니다 자다 없다 이틀 한번쯤 자여 시간 자다 머리 아프다 왼쪽 편두통 여 왼쪽 눈알 빠지다 아프다 신경 미 날카롭다 정신과 가야 여 이렇다 머리 질다 아프다 아스피린 달다 살다 문제 어떻다 하다 하다 가면 수면제 주 여,피로감
우울증 수면제 신경 진정 받다 쯤 먹다 하다 구토 올라오다 구토 잠들다 깨 나머지 알 남다 먹다 효과 없다 되다 까다,피로감
밤샘 근무 후유증 편의점 밤샘 알바 하다 머리 몸 좋다 피곤 짜증 나다 잠 오다 피곤 어떻다 정상적 돌아오다 있다 정신적 나다 뇌 가 문제 생기다 있다 병 모르다 병 있다,피로감
수면 장애 단순 수면 불편 겪다 정도 모르다 최근 간 일어나다 일 고통 현상 잠 들다 전 늘다 아 오늘 잠 들다 뒤척이다 하다 느낌 들다 한때 가위 눌리다 생각 가위 눌리다 때 대부분 가위 눌리다 사실 알다 잠 들다 때 많다 드다 하다 귀신 보다 경험 겪다 다 이때 꿈 속 일어나다 하다 감지 몸 움직이다 몸 움직이다 고통 꿈 알다 까먹다 깨다 정신 들다 긴하다 깨어나다 하다 자각 듣다 몸 움직이다 하다 몸 끈끈이 바닥 누르다 붙다 늘어지다 붙다 느낌 낳다 움직이다 중간 눈 뜨다 제가 자다 상황 보이다 설명 어렵다 최대한 말하다 잠 들다 전 현상 겪다 알다 잠 들다 상태 피곤 경우 꿈 속 깨어나다 함 깨닫다 몸 움직이다 하다 움직이다 내가 자다 상태 모습 움직이다 애쓰다 내가 느껴지다 예 들다 포즈 자다 오르다 눕다 상태 현상 겪다 개지랄 하다 일어나다 오른쪽 눕다 상태 일어나다 이 현상 겪다 당시 오른쪽 눕다 상태 보이다 들이다 오른쪽 눕다 알다 되다 거구 느낌 설명 어렵다 처음 제가 고등학생 때 공부 하다 그러다 알다 요즘 피곤 상태 자각 하다 그러다 고등 학생 때 이러다 무섭다 가위눌리다 하다 겁먹다 하다 지금 화장실 갔다오다 물 잔 마시다 자다 그다 심장 뛰다 진정 하다 자다 되다 단순 수면 장애 이러다 꿈 연장 길다 한데 자다 모습 일어나다 발버둥 치다 몸 움직이다 어떻다 움직이다 하다 고무줄 묶이다 되돌다 가요 처음 이러다 하다 습관 지속 죽다 맛 늘다 진 몰르다 최소 정도 되다 같다 도와주다,피로감
제가 하다 주 넘다 이렇다 같다 수면 패턴 이상 바뀌다 잠 계속 안 오다 오전 쯤 잠 들다 오후 쯤 일어나다 생활 하다 밤 쯤 자다 우유 마시다 보다 하다 눈 감고 있다 잠 오고 밤 새우다 피곤하다 자다 하다 이틀 새다 자다 되다 시간쯤 후 새벽 그쯤 일어나다 자다 바뀌다 패턴 일상생활 지장 크다 재수생 공부 하다 되다 하다 일 많다 바쁘다 올바르다 자다 인 가요 하루 종일 피로 잠 오고 집중 되다 식욕 없다 해지다 하다 눈 통증 생기다 누 누르다 아프다 집중 안되다 산 해지다 뼈저리다 느껴지다 제가 불면증 수면 패턴 바뀌다 건 가요 자가 진단 테스트 하다 하다 제가 고르다 불면증 수면제 답인 가요 불면증 병원 가다 하다 잠들다 있다 방법 알리다 주세 감사,피로감
방학 되다 스다 늘다 이것저것 생각 고 상상 들다 걱정 잠 자 그렇다 시간 지나가다 졸리다 그때 자다 되다 이상 해지다 고치다 이러다 예전 잠 듣다 어떻다 하다 하다,피로감
수면 장애 있다 같다 증상 달 정도 장애 보다 같다 수면 드다 정도 걸리다 위의 증상 기억 때 마지막 기억 초 요즘 증상 하다 추가 깨다 자다 깨다 이러다 꿈 꾸다 하루 깨다 하다 하루 꿈 꾸다 잠 많다 제가 잠 많다 길다 해 자다 때 시간 시간 있다 자다 시간 저번 시간 시간 이러다 저렇다 자다 깨다 그러다 깨다 때 꿈 꾸다 깨다 잠 들다 이러다 달 정 이어지다 힘들다 어리다 때 원하다 거지 마음 눈 감다 내 잠들다 소원 밤 새서 죽다 피곤 아니다 분내 잠 드다 없다 방학 기간 같다 경우 잠 들다 시간 늦어지다 그러다 잠 이상 들다 하다 정신적 힘들다 이러다,피로감
초등학교 학년 남다 아이 읃다 엄마 다르다 아니다 아이다 잠자다 힘들다 해 밤 잠들다 쯤 그쯤 되다 깨다 그리다 자 불안 무섭다 하다 잠 자 어리다 터 떨어지다 잔적 학교 야영 때 수학여행 때 봄 할아버지 정도 자다 새벽 전등 키다 시다 자다 집 컴퓨터 없다 아이 폰 태다 블다 없다 낮 놀다 사다 곳 시골,피로감
일 하다 작년 피로감 느끼다 얼마 전 내과 스다 피검사 소변 검사 하다 혈압 재고 갑상선 특별 이상 없다 약 달 간 머리카락 하루 이상 빠지다 하다 지금 나아지다 안구 건조증 고생 한데 안구 건조증 눈 빠지다 아프다 머리 아프다 반나절 일하다 집 오다 손 까딱하다 싫다 피곤하다 목 붓다 증상 있다 원인 무엇 까다 스트레스 우울증 대체 감이 안 잡히다 진료 가다 하다 모르다,피로감
고 학생 고요 야자 하다 집 오다 이것저것 보다 쯤 잠들다 일어 날리다 고 알람 맞추다 넘다 전 잠들다 피곤하다 일어나다 정도 자다 피곤 모르다 정도 까다 하다 잠들다 자다 시간 늦다 보다 하다 자다 피곤 마찬가지 수업 졸다 진 않다 쉬다 시간 엎드리다 잠들다 정도 피곤하다 사실 정도 수면 시간 같다 피곤 영양소 같다 부족 던지다 운동 부족 피로감 생기다 중식 석식 학교 먹다 영양소 부족 아니다 같다 원인 있다 해결 법도,피로감
