sentences,category
안녕 어머니 갱년기 진행 초기 같다 밑 글 갱년기 증상 맞다 확인 부탁드리다 대학교 기숙사 있다 실습 하다 되다 스다 어제 본가 오다 어머니 대화 보다 동문서답 하다 대화 안되다 느낌 있다 어머니 하다 이야기 하다 알다 결정적 어제 저녁 대화 문제 있다 심각 느끼다 질문 올리다 실습 나가다 전 정장 다르다 여벌 옷 사다 상의 괜찮다 물어보다 하의 대하다 이야기 하다 제가 디테일 상의 대하다 괜찮다 묻다 이번 자켓 대하다 말씀 제가 상의 대하다 말하다 달라다 하다 말하다 보라 하다 마찬가지 제가 하의 대하다 괜찮다 하다 때 상의 대하다 말씀 동문서답 반복 그리하다 질문 말하다 그때 되다 답변 하다 물어보다 때다 동문서답 물어보다 때다 동문서답 아니다 되다 대답 패턴 같다 제가 생각 하기 대화 집중 하다 같다 갱년기 증상 대화 기능 인지 기능 떨어지다 증상 있다,관절통
결핵 약 복용 시 불안 초조 불면 신장 수치 정상 그다 증상 부 작용 약 먹다 괜찮다 지,관절통
병원 가다 검사 다하다 늘다 이상 업다 통증 심하다,관절통
엄마 무릎 인공 관절 수술 하다 수술 후 무릎 옆 무릎 무릎 닿다 자리 손바닥 쓰리다 아프다 하다 병원 수술 잘되다 말 속 답 안하다 문제 쓰라리다 밤 잠 주무시다 수술 잘되다 부작용 후유증 증상 되다,관절통
스다 일하다 통풍 재발 하다 있다 술 담배 하다 고기 먹다 경희대 학교 병원 침 구과 봉독 주사 맞다 낫다 어제 통증 있다 오늘 늘다 붓다 걷다 통증 있다,관절통
안녕 음 왼쪽 종아리 부분 붓다 열감 동반 하다 통증 심하다 정형 외과 치료 고주파 치료 초음파 확인 별 달다 소견 없다 서울 병원 서다 진료 받다 결과 정맥 혈전 생기다 혈액 원활 순환 그렇다 하다 결과 들다 읍 니다 인하다 약 복용 신고 생활 하다 심하다 초음파 검사 하다 와파린 복용 하다 잇다 그러다 혈액 검사 루프 의심 류 마티스 내과 검사 요청 루프 판정 스테로이드 제복 와파린 씬 신 감상 선 암 수술 인터넷 검색 핵산 루프 슬다 좋다 하다 영양 성분 연어 이리 맥주 효모 가방 높다 핵산 추출 성분 핵산 건강 식품 복 용 중인 약 하다 먹다 문제 없다 궁 하다 루프 스로인 관절통 근육통 만선 피로 시달리다 잇다 삶 질 떨어지다 우울증 보너스 상태 힘들다 보내다 잇다 성실 답변 부탁 드리다 루프 인해 혈전 생성 염증 생성,관절통
재작년 오른쪽 엄지발가락 통증 심하다 병원 가다 혈액 검사 받다 통풍 진 받다 당시 처방 받다 통증 가라앉다 지내다 그리하다 통풍 완치 없다 얘기 듣다 한의원 물어보다 류 마티스 내과 물어보다 통증 없다 치료 없다다 하다 지내다 어제 아침 통증 있다 병원 가다 붓다 심하다 통풍 일 수도 있다 뼈 튀어나오다 부분 마찰 인하다 통증 있다 염 진통제 일치 먹다 보고 경과 보다 하다 돌아오다 치료법 궁금하다 질문 통풍 진 받다 통증 생기다 그때 심하다 치료 어떻다 하다 되다 한의원 류 마티스 내과 통증 없다 특별 치료 필요 없다다 하다 놔두다 되다 나중 쌓이다 뼈 틀어지다 문제 생기다 보다 걱정 되다 질문 남기다 답 변 부탁 드리다 아다 그리다 관절 쌓이다 결정체 자연적 배출,관절통
편도 결석 때 매 고민 많다 남성 수술 생각 예전 편도 염 걸리다 입 내다 세도 심하다 스트레스 받다 그다 알아보다 편도염 걸리다 편도 크다 사람 아 제거 수술 받다 한대 제가 학업 바쁘다 대 편도 절제술 안되다 턱 관절염 있다 대 수술 때 입 벌리다 하다 전 턱 관절염 때 매 쉽다 설명 부탁드리다 고민,관절통
증상 특정 자가 면역 질환 환자 항체 양성 염증 수치 있다 안구 건조 관절통 근육통 침샘 염증 피부 증상 있다 항 말라리아 제로 증상 조절 발병 약 먹다 약 먹다 요즘 치료 최근 생기다 질문 올리다 자가 면역 질환 발병 전 감기 걸리다 하다 발병 후 감기 환자 접촉 감기 걸리다 앞 기침 재채기 하다 조금 컨디션 좋다 목 림프절 아프다 부어 하루 정도 나아지다 감기 걸리다 자가 면역 질환 연관 있다 아다 님 우연 감기 걸리다,관절통
안녕 사다 여자 주전 감기 걸리다 단순 코 감기다 약 처방 받다 낫다 싶다 전 목 기침 심하다 나오다 일상생활 지장 있다 정도 기침 하다 그러다 토하다 하다 그러다 열 없다 오한 없다 고등학생 때 폐렴 걸리다 있다 두렵다 대학 병원 예약 주 뒤 나다 진료 받다 있다 여기다 질문 올리다 단순 감기 아니다 폐렴 초기 증상 질병 답변 부탁드리다,관절통
잠 자다 피곤 없다 정 도로 살다 요즘 듣다 그러다 가다 있다 전원 꺼지다 하다 느낌 들다 하다 때 많다 병원 검사도 받다 이상 없다다 하다 약 처방 필요 없다다 하다 일주일 되다 그러다 어떻다 하다 좋다,관절통
폐렴 초기 증상 가요 폐렴 입원 하다 폐렴 기여 입원 참고 절다,관절통
달 한번 정도 손가락 손등 손바닥 발 발등 발가락 발목 손목 팔꿈치 무릎 이유 붓다 오후 밤 붓다 심하다 아침 자다 일어나다 붓다 빠지다 나아지다 하다 그날 오후 정도 되다 붓다 시작 심하다 하루 이틀 붓다 사라지다 원래 돌아가다 심 때 정도 붓다 유지 하다 하다 곳 붓다 나타나다 아니다 부위 돌아가다 나타나다 종아리 부분 심하다 붓다 걷다 힘들다 하다 부분 자극 되다 압력 가다 붓다 현상 있다 예 들다 얼마 전 마지 받다 얼굴 얼굴 받침대 시간 정도 대다 눌리다 압박 얼굴 붓다 신장 문제 있다 싶다 작년 내과 스다 신장 소변 검사 피 검사 하다 정상 나오다 류 마티스 관절염 의심 하다 붓다 아프다 한데 그다 관절 아프다 모르다 관 절 변형 던지다 관절통 달 정도 지속 하다 없다 병원 가보다 하다 답 변 부탁 드리다,관절통
제가 비뇨기 염증 생기다 항생제 페니 메다 티다 정 처방 받다 하루 종일 자다 같다 방귀 나오다 부 작용 밖 부작용 어떻다 있다,관절통
달 정도 되다 왼쪽 골반 통증 심하다 병원 관절염 증 그러다 치료 받다 왼쪽 골반 통증 심하다 어찌하다 좋다 조언 구하다 이렇다 글 남기다 고 관절염 증 치료 받다 중 어떻다 관리 하다 하다 운동 스트레칭 같다 하면서 관리 하다 하다 먹다 좋아지다 있다 관절염 증 왼쪽 골반 통증 심하다 그러다 치료 경험 있다 계시다 조언 부탁 드리다,관절통
안녕 되다 학생 전 허리통증 시작 지금 심해 같다 여쭈다 보다 하다 예전 허리 구부리다 잘되다 손 발 뒷 꿈 까다 닿다 지금 조금 구부리다 허리 아프다 정확 부위 왼쪽 엉덩이 위쪽 시작하다 허리 통증 있다 오른쪽 눕다 몸 움직이다 특정 동작 하다 되다 아프다 때 있다 걷다 때 쪽 부위 아프다 지금 해외 있다 병원 갈다 여건 되다 여쭈다 문제 쪽 부위 스트레칭 방법 있다 알다,관절통
요즘 머리 비다 같다 공부 평소 잘하다 느끼다 같다 여 공부 집중 안되다 조절 안되다 같다 눕다 일어나다 어지럽다 있다 약 간의 두통 있다 여,관절통
주부 초반 아이 둘 낳다 아이 이제 요즘 왼쪽 팔 아프다 바람 쐬다 아프다 몸 굳다 같다 한마디 온몸 아프다 추위 결혼 하다 전 타다 이러다 증상 친정 엄마 산후풍 하다 아이 낳다 되다 산후풍 오다 있다,관절통
금융 업무 하다 야근 회식 몸 피곤 자다 눕다 정신 해지다 잠 자다 하루 이하 자다 머리 무겁다 별도 치료 받다 하다,관절통
동안 기침 나오다 심하다 한번 하다 정도 이상 기침 콧물 두통 목 아픔 같다 감기 증상 없다 오늘 가래 나오다 같다 기침 나오다 이상 군대 폐렴 한번 걸리다,관절통
며칠 전 크다 체하다 있다 그전 기침 하다 크다 체하다 코 심하다 막히다 기침 심하다 하다 때 폐 아프다 가래 나오다 기침 때 마지막 구토 구역질 심하다 나오다 체하다 날 열도 오르다 지금 입맛 없다 미각 완전 안 느껴지다 눈 침 침해 어지럽다 하다 체하다 날 미세 먼지 심하다 하다 인천 가다 바람 세다 불다 쐬다 폐렴 증상,관절통
제가 끝나다 때쯤 감기 있다 낫다 토요일 인천 가다 그때 미세 먼지 나쁘다 안전 안내 문자 오다 인천 가다 인천 바람 세다 그리하다 춥다 실외 쇼핑몰 돌아다니다 그날 아침 속이 좋다 심하다 집 오다 속 좋다 토 시도 나오다 같다 의지 없다 못 잠 자다 일어 보다 라 막히다 그리하다 병원 가다 소화제 위장약 몸살 약 먹다 감기약 먹다 체하다 건 시간 지나다 낫다 기침 심하다 가래 끓다 오늘 기침 세다 하다 토 나오다 목 가래 막히다 숨 시다 막히다 속 좋다 기침 하다 때 폐가 아프다 원래 세다 하다 아프다 기침 폐가 아프다 귀 진동 소리 소리 바람 새다 소리 도 나다 병원 가다 귀 이상 없다 목 붓다 코 막히다 하다 다르다 때 아픔 느껴지다 그리다 약 약하다 병원 갔다오다 후 악화 같다 막히다 코 막히다 입 숨쉬다 숨 쉬다 구역질 하다 가래 들끓다 폐렴 증상 장난 답하다 성의 없다 답하다 신고 하구 폐렴 증상만 얘기 마시다 제 상태 말씀하다 주세 경험자 답변 환영 내공 걷다,관절통
얼마 전 형 독감 걸리다 치료 후 잘살다 어제 저녁 목 안쪽 간지럽다 기침 나다 기침 하다 그렇다 기침 때 등 아프다 목감기 같다 한데 폐렴,관절통
증상 요번 중순 열 없다 가벼운 코감기 증상 있다 일 날 알레르기 비염 약 복용 상태 여행 가다 술 마시다 되다 술 약 아니다 다르다 이유 그날 밤 자다 관절통 심하다 쑤시다 통증 근육통 무릎 양쪽 팔꿈치 양쪽 손가락 마디마디 오다 틀 동안 한숨 자다 삼일 되다 날 집 근처 통증 학과 가다 몸살 심하다 오다 그러다 있다 수 액 링 맞다 관절염 쓰다 염 진통제 처방 받다 그러다 차도 없다 일상생활 불가능 피로감 자다 일어나다 심하다 관절 통증 근육통 신경외과 가다 류 마티스 관절염 아 몸살 그러다 있다 부신 피질 호르몬 소론 정 처방 받다 먹다 똑같다 밥 먹다 숨 차다 힘들다 불가능 일 터 손도 붓다 주먹 쥐다 조금 아프다 오른쪽 다리 팽창 느낌 받다 잠 자다 때 신경 쓰이다 잠 자다 크다 병원 가다 피검사 하다 늘다 류 마 항체 정상 간 신장 정상 갑상선 수치 나다 늘다 자극 호르몬 낮다 항진 아니다 있다 일시적 일수 지켜보다 고하다 통증 호전 안 대학 병원 류 마티스 내과 진료 의뢰서 쓰다 아프다 주일 날 대학 병원 예약 하다 그렇다 이병 원저 병원 동네 병원 돌아다니다 아프다 주 되다 호전 주 되다 날 호전 피로 감도 없다 약간 팔꿈치 통증 남다 대학 병원 진료 날 가다 문진 보시다 류 마 일시적 요인 의하다 통증 아다 님 류 마 급성 갑상 선염 그러다 있다 고하다 불안 자가 면역 관련 검사 자율 신경 검사 관절 초음파 검사 사진 있다 피검사 하다 그리다 피로감 관절통 불편 부분 주 걸치다 사라지다 검사 후 어제 결과 보다 가다 선생님 괜찮다 하다 높다 갑상선 정상 비타민 부족하다 주사 처방 주신 그렇다 이유 무엇 까다 세상 살다 이렇다 아프다 처음 여쭈다 늘다 알다 없다 결과 이상 없다다 하다 원인 몰다 물어보다 똑같다 대답 알다 하다 비타민 주사 맞다 검사 결과지 프린트 집 오다 오다 보체 검사 수 치가 낮다 검색 수치 낮 루프 사구체 염 혈관 염 하다 관련 있다 교수님 수치 관련 말씀 없다 까다 신경 안 쓰다 되다 정 돌다 아프다 예사 아다 덜다 괜찮다 진지 금도 원인 몰다 불안 상태 증상 자가 면역 질환 관련 있다,관절통
요즘 감기 걸리다 기침 하다 인터넷 폐렴 증상 기침 하다 하다 때 가래 있음 식도 있다 느낌 가래 입 밖 나오다 기침 참다 하다 흉부 아픔 두통 없다 설사 하다,관절통
제가 기침 일 넘다 학 가래 나오다 이상 끈 고름 가래 나오다 숨쉬다 때 마다 가슴 아프다 몸 힘 없다 설사 겹치다 질병 폐 병원 가다 하다 병원 약 먹다 낫다 저 폐렴 맞다 열 나다,관절통
재가 중학교 학년 담배 시작하다 지금 고등학교 학년 소리 더 재가 비염 비염 그러다 숨쉬다 쉬다 나다 고요 재가 코 숨 쌔다 쉬다 사라지다 입 숨 쌔다 듣다 마시다 숨 막히다 어쩌다 숨쉬기 어럽다 때 있다 어떻하다 기침 지금 넘다 가벼운 기침 감기 어떻하다 전문가 질문 부탁드리다 주다 때 편도 염 후두염 인적 있다,관절통
안녕 감기 걸리다 같다 며칠 전 기침 하다 코 막히다 가래 뱉다 피 섞이다 나오다 살다 언니 동일 증상 있다 병원 비염 감기 하다 비염 원래 있었다 감기 이번 옮다 같다 원래 감기 걸리다 이렇다 피가래 나오다 어제 늘다 기침 하다 오늘 기침 하다 오른쪽 폐 따갑다 하다 하다 쓰라림 있다 언니 가슴 통증 없다다 하다 감기 나오다 있다 증상,관절통
미세 먼지 목 아프다 생각 구토 어지럽다 목기침 동시 낳다 초기 증상 어지럽다 정도 띵하다 정도 이구 구토 속이 좋다 한번 하다 시험 기간 아프다 안되다 어떡하다,관절통
식중독 걸리다 이후 반응성 관절염 달 고생 증상 완화 검사 하다 지내다 이후 환절기 날씨 좋다 때 겨울 되다 손발 관절 불편 정도 여 구 글 검색 반응성 관절염 환자 일부 만성 관절염 앓다 되다 알다 되다 이렇다 환자 관절통 이 있다 쓰다 여름철 증상 없다 장마 때 손발 관절 쑤시다 느낌 빼다 여름 컨디션 좋다 문제 가을 겨울철 되다 비 오다 하다 때 관절 느낌 있다 작년 겨울 증상 사라지다 완치 되다 생각 조조 강직 기타 부종 관절 변형 류 마티스 따라오다 증상 없다 날씨 따르다 저녁 오전 양쪽 손가락 끝 관절 양쪽 발가락 끝 관절 이 있다 통증 아니다 근질거리다 약간 관절 느낌 있다 하다 정도 거들다 요 때 아프다 정도 신 거리 길다 고요 어제 같다 경우 불편 정도 통증 있다 진 통제 먹다 듣다 거리 통증 있다 대칭적 그렇다 류 마티스 의심 하다 류 마티스 이렇다 걸치다 서서 히 진행 있다 류 마티스 년 관절 변형 없다 처음 증상 심하다 나타나다 때 검사 정상 나오다 백혈구 수치 염증 정상 하다 류 마티스 내과 검사 해보다 하다 퇴행성 관절염 보다 하다 반응성 관절염 만성 오다 알다 답 변 부탁드리다,관절통
안녕 요즘 일주일 스트레스 잠 자다 회사 가다 오다 피곤하다 생활 안되다 회사 피곤하다 업무 힘들다 만성 피로 증후군 만성 피로 증후군 어떻다 하다 하다,관절통
전 폐 갈비뼈 근육 인진 모르다 폐가 누 쥐다 아프다 통증 정도 지속 나아지다 나아지다 반복 피곤 머리 아프다 아프다 일 되다 날 지금 열도 나다 머리 아프다 기침 나오다 가래 끼다 폐 아프다 지금 통증 덜하다 열 두통 심하다 기침 심하다 증상 알다 있다,관절통
걷다 정도 아프다 오른쪽 엉덩이 통증 심하다 병원 골반 틀어지다 척추 골반 교정 하다 하다 병원 다니다 척추 골반 교정 치료 받다 있다 오른쪽 엉덩이 통증 심하다 이렇다 글 남기다 척추골 반 교정 치료 받다 있다 오른쪽 엉덩이 통증 심하다 있다 스트레칭 제가 하다 있다 관리 대하다 알다 계시다 어떻다 하다 좋아지다 있다 조 언 부탁 드리다,관절통
감기 오다 말다 기침 나다 말다 하다 숨쉬다 때 가슴 머리 올라오다 혈 앞 높다 지구 한번 정도 정신 잃다 증상 있다 하루 번식 혈 앞 정사 미 었다 높다 폐렴 초기 증상 혈 앞 수시 변하다,관절통
원래 감기 증세 나다 타다 나도 하루 이틀 약 먹다 낫다 대수롭다 여기다 주 감기 떨어지다 감기 감기 기침 심하다 기침 하루 종일 하다 하다 하다 기침 목 하다 기침 목 깊다 안쪽 올라오다 느낌 하다 하다 기침 소리 가래 기침 아니다 목 안쪽 긁히다 소리 나다 그리다 기침 하다 그렇다 목도 아프다 기관지 폐 가슴 부분 아프다 콧물 심하다 가래 심하다 코 막히다 목 아프다 귀 아프다 하다 병원 가다 약 일주일 먹다 감기 떨어지다 집 앞 동네 병원 가다 기관지 염 말씀하다 말 안하다 모르다 크다 병원 가보다 좋다 폐렴,관절통
얼마 전 감기 걸리다 코피 나다 숨쉬다 때 기침 하다 폐렴 내공,관절통
반 전 먼지 날리다 작업실 작업 하다 목 따갑다 그날 밤 기침 하다 목 아프다 콧물 감기 옮겨가다 하루 지나다 콧물 완전 하다 누렇다 가래 기침 나오다 폐렴 증상 감기다 갈다 없다 마르다 기침 누렇다 가래 나오다 미 먼지 요즘 감기 낫다 하다 미세 먼지 폐렴 모르다 저다 폐렴,관절통
처음 감기 알다 동네 병원 가다 주사 맞다 약 먹다 낫다 알다 약 먹다 늘다 기침 심하다 일 동네 병원 방문 주사 맞다 약 타다 늘다 기침 계속 심 해지다 만가 그리다 열 마니 날다 미열 정도 나다 노란색 가래 나오다 있다 폐렴,관절통
감기 증상 나타나다 일 가정의 원가 감기 진단 받다 주사 맞다 약 하루 먹다 노랗다 콧물 가다 목 가래 기침 심하다 다음날 화 요일 이비인후과 스다 치료 받다 약 주말 먹다 기침 떨어지다 없다 식은땀 날다 몸살 기운 초반 있다 지금 기침 나오다 심하다 기침 가라앉다 속 끌어올리다 기침 목 아픔 완전 시끄럽다 콧물 나다 감기 증상,관절통
안녕 사다 여자 고지혈증 있다 하다 약 처방 받다 심 바 스테롤 정 복용 일 되다 부 작용 모르다 제가 무릎 아프다 저번 달 스텝 푸다 운동 하다 무릎 아프다 오다 그만두다 며칠 뒤 무릎 아파지다 아파지다 고지혈증 부작용 약 끊다 순 없다 겨울 운동 안하다 외식 하다 콜레스테롤 수치 높다 같다 운동 하다 식단 관리 하다 체중 관리 하다 답 변 부탁드리다,관절통
처음 기침 감기 내과 가다 부다 약 타다 먹다 낫다 콧물 나오다 코 막히다 하다 이비인후과 가보다 비 염도 있다 그렇다 군 링거 맞다 약 하루 남다 시점 나아가다 느낌 심하다 느낌 심장 옆 오른쪽 명치 오 기침 때 아프다 찌르다 눕다 때 일어나다 때 통증 있다 비염 감기 코 막히다 입 숨쉬다 콧물 푸다 때 아프다 힘 주다 코 막히다 코 푸다 때 통증 있다 배 힘주다 상황 생가 아프다 같다 몸 힘 없다 쳐지다 가요 마스크 하다 옷 두껍다 입다 다니다 여자 구 담배 안 술 먹다 달 정도 되다 같다 귀 간지럽다 귀 청소 잘하다 아프다 그러다,관절통
전 기침 가래 심하다 전 병원 가다 증상 말하다 약 짓다 예 어제 두통 열 있었다 기침 하다 이틀 한번 정도 기침 한번 숨 쉬다 얼굴 빨개지다 정도 하다 그러다,관절통
제목 폐렴 증상 알다 중학교 학년 여학생 제가 초등학교 학년 즈음 면연 약하다 폐렴 걸리다 있다 이번 증상 나타나다 동안 마른 기침 나오다 가래 나오다 코 막히다 기침 때 숨 쉬다 때 가슴 부근 가슴 윗배 사이 하다 아프다 기침 때 머리 아프다,관절통
제가 머리 아프다 목도 아프다 기침 하다 감기약 받다 먹다 이제 머리 아프다 목 가렵다 기침 하다 기침 하다 때 기침 하다 감기 아다 미라 같다,관절통
올해 되다 남학생 가래 생기다 목 안 가렵다 기침 하다 되다 정도 되다 같다 여 코 막히다 머리 지끈거리다 고개 숙이다 머리 조금 진동 느껴지다 저다 머리 아프다 같다 오 병 여,관절통
기침 달 동안 하다 약 먹다 낫다 기침 가래 들끓다 기침 하구 가래 색 이상 폐렴 확률 있다 하다 아 단순 감기 평범 침 비교 샷 있다 가래 메 나다 색 걱정,관절통
달 전 감기 걸리다 뒤 괜찮다 병원 가다 전 기침 심하다 하다 목 따갑다 기침 하다 같다 기침 목 삼키다 때 아프다 그러다 이틀 심하다 기침 하다 때 토 나오다 증상,관절통
제가 전 감기 걸리다 약 먹다 감기 낫다 같다 기침 심해 목 간질 간질 기침 하다 때 소리 들리다 같다 해 제가 전 폐렴 천식 걸리다 입원 낫다 알다 재발 한 걸다 폐렴 기 고열 없다 가래 없다 병원 가다,관절통
병원 가보 말 하다 말다 주세 확정 되다 가다 약 받다 하다 증세 맑다 콧물 지금 노랗다 걸죽하다 슬다 숨 차다 기침 나오다 달리다 숨 쉬다 때 소리 나기 하다 기침 하다 때 가래 끓다 기침 소리 알다 소리 나다 자다 깨 정도 기침 자서 허리 아프다 폐렴,관절통
기침 나오다 기침 하다 구역질 하다 기침 하다 때 그러다 드물다 피비리다 맛 낳다 그리하다 되다 비리다 때 잇다 문제 있다 까다,관절통
병원 가보 말 하다 말다 주세 확정 되다 가다 약 받다 하다 증세 맑다 콧물 지금 노랗다 걸죽하다 슬다 숨 차다 기침 나오다 달리다 숨 쉬다 때 소리 나기 하다 기침 하다 때 가래 끓다 기침 소리 알다 소리 나다 자다 깨 정도 기침 자서 허리 아프다 폐렴,관절통
제가 기침 하다 허다 한번 어떠다 때 그리다 기침 때 기침 소리 들다 그리다 기침 때 목 간지 기침 나다 그리다 기침 폐 아프다 나이 초 증상 쯤 시작하다 글 쓰다 날 터 전 그리다 가래 콧물 입 넘어가다 가 모르다 콧물 입 넘어가다 같다 콧물 덩어리 채로 피 약간 석이면 나오다 패,관절통
이틀간 목 불편 늘다 말하기 힘들다 정도 목 아프다 침 삼키다 때 열도 있다 병원 가다 약 먹다 듣다 이틀 후 병원 가다 진료 받다 이후 목 불편 사라지다 두통 없다 그러다 저녁 시간 되다 기침 멈추다 낮 기침 없다 아프다 괜찮다 저녁 이후 정도 말하다 때 있다 때 기침 나오다 그러다 이틀 전 늘다 기침 심하다 어젯밤 말 한마디 하다 하다 기침 튀어나오다 있다 한번 하다 하다 정도 말 기침 하다 침 삼키다 목 아프다 코 막히다 심 몸 좋다 하다 그러다 이상 건 아침 되다 기침 없다 안하다 빈도 수가 이상 줄어들다 작년 추석 쯤 폐렴 걸리다 때 지금 말 하다 하다 기침 튀다 그리하다 있다 걱정 병원 갔다오다 의사 선생님 목 심하다 붓다 말하다 연기 마시다 호흡기 치료 주사 약 처방 말씀 없다 크다 병원 가다 레이 찍다 보고 검사 받다 하다 하다 전 작년 폐렴 때 가다 대학 병원 낫다 좋아지다 오라 하다 기억나다 문 드리다,관절통
정도 전 가래 기침 열 심하다 이비인후과 갓다 기관지 염 병명 진단 받다 약 먹다 나아지다 동네 내과 어다 중이염 보이다 약 먹다 설사 동반 일주일 똑같다 기침 가래 때 메 가슴 기침 가래 무 쌓이다 설사 열 나다 폐렴 하다 이사 물어보다 젊다 괜찮다 흉부 엑스레이 찍다 폐렴 장담 이유 증상 폐렴 아니다 단순 감기 라 기 지속 항생제 먹다 나아지다 기미 없다,관절통
할머니 기침 시작하다 발열 있다 하다 요즘 숨 차다 방 부엌 갈다 숨 가쁘다 하다 얘기 듣다 폐렴 같다 생각 되다 스다 지식인 올리다,관절통
고치다 있다 병,관절통
각종 알바 학업 스트레스 몸 지치다 상태 폐렴 걸리다 할머니 간호 주 지나다 목 아프다 기침 시작하다 기침 때 가슴 통증 심해 숨 쉬다 목 아프다 서다 사도 해 감기 걸리다 걱정 되다,관절통
며칠 전 목감기 알다 약국 약 사서 먹다 효과 없다 일어나다 목 아프다 사라지다 목 하다 기침 나오다 쉬다 기침 나오다 가래 있다 음식 조금 먹다 먹다 토하다 밥 물론 바나나 토하다 열다 고열 아니다 기침 나오다 밥 먹다 폐렴 병원 가보다,관절통
금요일 아프다 그러다 목요일 미술 수행 평가 하다 계단 청소 하다 지금 아프다 가료 아프다 이유 없다 아프다 모르다 오늘 학교 아프다 조퇴 고민 내일 어떻다 버티다,관절통
처음 감기 증상 콧물 나다 기침 덜하다 가래 심하다 끼다 감기다 하다 동네 병원 가다 감기약 받다 항생제 빼다 약 받다 병원 감기다 하다 삼일 약 먹다 지금 약 떨어지다 일쯤 되다 기침 콧물 가래 끊이다 독감 기 고열 증상 보이다 아니다 같다 폐렴 속이 번식 간지럽다 가래 끼다 기침 콧물 납 니다 콧물 노란색 나오다 열 없다 없다 숨쉬다 불편 통증 없다 목 붓다 증상 없다,관절통
감기 일주일 넘다 병원 바꾸다 약 먹다 낫다 앓다 기침 때 배아 파 깊다 기침 목 따갑다 가래 늘다 피 비치다,관절통
감기 걸리다 일주일 전 감기약 먹다 열 나다 가래 약간 기침 희다 콧물 나오다 목 숨쉬다 때 그르렁거리다 기침 자주 폐렴,관절통
지금 넘다 관절 부위 통증 있다 증상 시작 며칠 뒤 가다 정형외과 류 마티스 내과 가다 검사 받다 보라 하다 아프다 달 넘다 고민 대학 병원 진료 잡다 놓다 생리 기간 비오다 날 관절통 심하다 때 발목 발가락 관절 손가락 손목 팔꿈치 무릎 대칭적 양쪽 아프다 통증 평소 심하다 관절 속 누 갉아먹다 느낌 병원 가야 괜찮다 날 번갈아가다 불편 정도 통증 그렇다 통증 없다 날 없다 며칠 사이 초기 통증 있다 손목 통증 없다 오른쪽 손가락 관절 발가락 관절 통증 잦다 그러다 왼쪽 손가락 통증 없다 무엇 까다 류 마티스 특징적 증상 덜다 조조 강직 증상 없었다 눈 띄다 부종 없다 요즘 듣다 오르다 손가락 붓다 같다 때 있다 어제 손가락 관절 열감 느껴지다 하다 까지다 제가 미련 증상 느낌 류 마티스 전구 증상 들어맞다 같다 관절 근육 통증 피로감 쇠약 감 시기 진단 어렵다 나오다 진료 잡다 병원 크다 대학 병원 본원 그렇다 진료 잡다 때 보통 진 환자 위주 보다 말 듣다 증상 가다 오다 느다 소리 듣다 증상 대학 병원 류 마티스 내과 갈다 맞다 동네 병원 피검사 해보다 하다,관절통
이제 되다 여고생 기억 나지 고등학교 학년 되다 이후 허리 골반 통증 있다 허리 아프다 아무렇다 생활 무리 없다 한번 아프다 시작 며칠 가다 문제 조금 전 화장실 가다 위하다 눕다 일어나다 다리 들다 발 끌다 화장실 가다 허리 아프다 변기 일어나다 동안 앉다 허리 구부리다 걷다 때 계단 내려오다 때 통증 다리 힘 풀리다 손 허리 뒤 젖히다 제대 서다 걷다 때 골반 뼈 무언가 쑤시다 느낌 힘 풀리다 신경 건들다 무엇 한쪽 눕다 뒤돌다 눕다 허리 아프다 돌아눕다 시간 걸다 통증 허리 디스크 증상 검색 자가 진단 거해 늘다 예 듣다 질문 있다 정도 포함 되다 병원 가 바 그리다 일자 척추 길다 글 읽다 감사,관절통
안녕 인터넷 검색 모르다 질문 드리다 고등학생 때 측만 증 있다 최근 허리 통증 심 해지다 간 도수 물리 치료 받다 그다 통증 심하다 지기 하다 측만 증 원인 일 수도 있다 뼈 근육 인대 문제 같다 병원 주 구장 창 엑스레이 찍다 측만 증 밖 보다 같다 아깝다 돈 날리다 위치 왼쪽 허리 사람 스다 때 척추 왼쪽 옆구리 중간 아프다 엉덩이 걷다 때 근육 끊어지다 느낌 소리 낳다 끊다 진적 없다 모르다 걷다 때 그렇다 통증 순간 하다 사라지다 순간 가다 아프다 때다 주 구장 창 아프다 앉다 아프다 서도 아프다 눕다 아프다 왼쪽 발 내딛다 힘들다 걷다 다그다 한숨 자다 괜찮다 무리 그러다 근육 문제 근육 인대 문제 나오다 정밀 검진 받다 하다 젊다 나이 벌쓰다 이렇다 나이 먹다 어쩌다 걱정,관절통
안녕 하세 고개 들다 상태 왼쪽 보다 승모근 오른쪽 목 뒷부분 통증 있다 고개 숙이다 때 같다 부위 통증 있다 고개 숙이다 상태 고개 돌리다 왼쪽 보다 때 왼쪽 보다 상태 고개 숙이다 때 아프다 처음 담 걸리다 걸다 알다 정도 통증 있다 오른쪽 어깨 승모근 오른쪽 목 뒷부분 손 누르다 통증 있다 담 걸리다 다르다 병 병원 과 가보다 주기적 달 정도 뒷 머리 두통 있다 후두 신경통 어깨 목과 관련 있다 원인 컴퓨터 폰 시중 판매 목도리 걸치다 하다 어깨 목 안마기 같다 정기적 효과 있다 답변 부탁 드리다,관절통
