sentences,category
달 전 늦다 저녁 시간 위경련 쓰러지다 감기 걸리다 상태 날 심하다 눈 치우다 저녁 처음 위경련 오다 그때 심장 이상 있다 알다 가슴 강하다 쥐다 놓다 하다 증상 반복 팔다리 힘 없다 손발 차다 변하다 병원 심전도 이상 없다 레이 정상 통증 넘다 지속 되다 후 한국 병원 검사 받다 위경련 쓰러지다 중국 일주일 후 한국 검사 심 초음파 시간 심전도 혈액 검사 모두 정상 심장 이상 없었다 위 내시경 위 염증 있다 하다 그리다 내시경 상 정상 역류 식도염 증상 생각 보다 있다 하다 밤 잘리다 고 눕다 배 소리 많다 트림 나오다 위경련 후 달 살이 정도 빠지다 힘 없다 기침 하다 가슴 가운데 막히다 느낌 병원 주다 약 먹다 역류 식도염 증상 갈다 심장 부근 느낌 받다 두통 있다 잘리다 고 눕다 위산 역류 같다 아침 일어나다 목 소리 완전 잠기다 갈증 느끼다 되다 스트레스 받다 그렇다 사람 많다 곳 가다 식사 신경 쓰이다 소화 않되다 심장 문제 있다 하다 불안감 생기다 하다 증상 역류 식도염 증상 맞다 질환 달 넘다 갈다 제가 심 초음파 시간 심전도 혈액 검사 심장 이상 없다다 판정 나오다 당장 심장 질환 걸리다 확률 낮다 타지 그렇다 불안 답 변 부탁 드리다 담배 금연 쯤 되다 술 마시다,계속갈증
일전 머리 아프다 속도 좋다 감기 같다 병원 가다 진료 받다 감기 몸살 군 뜨겁다 물 마시다 휴식 취하다 괜찮다 그다 지금 왼쪽 머리 아프다 어지럽다 하다 일어서다 때 현기증 나다 갈증 나다 속도 매스껍다 머리 오늘 아침 하루 종일 계속 아프다 저녁 때 되다 아파지다 스트레스 받다 그렇다 왼쪽 머리 아프다 이상 빠르다 답변,계속갈증
오늘 아침 가다 몸 좋다 하다 느끼다 아침 쯤 배 아프다 설사 같다 배 아픔 평소 다르다 배 머리 아프다 아프다 같다 한 정도 참다 화장실 가다 참고 학교 갈다 도중 머리 아프다 시작 계단 내려가다 눈앞 어둡다 앞 보이다 빨려들다 갈다 같다 느낌 나다 정신 차리다 쓰러지다 같다 느낌 한마디 죽다 일 처음 몸 뒤 넘어가다 같다 벽 붙잡다 우여곡절 끝 화장실 들어가다 설사 하다 설사 눈앞 환하다 화장실 내부 구조 보이다 겁 니다 끝나다 어지럽다 정상 돌아오다 결국 원인 설사 같다 일반 사람 설사 눈앞 어둡다 생각 제가 빈혈 있다 증상 심하다 같다 이러다 증상 있었다 어리다 때 정도 목욕탕 있다 때 쓰러지다 뻔 있다 쓰다 지진 않다 이렇다 눈앞 어둡다 증상 없다 빈혈 있다 없다 보다 때 눈 밑 까보다 연 빨강 분홍색 하다 하다 그러다 색 이구 피부 노랗다 하얗다 마르다 생리 하다 때 머리 평소 느낌 하다 하다 땅 지진 나다 위아래 들리다 느낌 설명 여 트다 느낌 나다 제가 저혈압 같다 맥 박수 높다 학교 재다 그리하다 병원 재다 때다 정도 었다 같다 고혈압 가깝다 편이 중학생 때다 혈압 낮다 고등학생 높다 공부 운동 안하다 그러다 같다 하다 부모님 불다 심장병 수술 하다 유전적 관련 같다 하다 그리하다 평소 변비증 있다 똥 한번 정도 누고 한번 누다 때 있다 누다 염소 똥 나오다 때 있다 불 규칙 제가 장 소화 기관 약하다 중학생 때 설사 하다 하다 화장실 번은 하다 정도 심하다 하다 남 컵 라면 먹다 아무렇다 설사 하다 그다 지금 컵 라면 먹다 안하다 아침 과일 주스 마시다 그날 폭풍설 사해 얘기 제가 입안 마르다 물 먹다 오줌 나오다 갈증 해결 돼지 아침 일어나다 때 눈 입안 마르다 겨울 손 거칠다 수분 모자르다 느낌 옛날 그리하다 온몸 마르다 같다 샤워 일 한번 하다 어떻다 해결 하다 부모님 걱정 보다 말씀 드리다 쓰러지다 병원 갈다 시간 없다 하다 고민 하다 지식 오다 늘다 의사 들다 답변 부탁드리다,계속갈증
지금 일 변비 밑 배 차다 올라오다 기분 듣다 때 제가 한번 탈수증 걸리다 보다 기억 잇다 변비 도중 탈수증 겹치다 관련 잇다 건지다 모르다 당시 갈증 증세 심각 하다 물 마시다 때 구토 하다 기억 나다 그때 기억 생각나다 그렇다 이번 배 차다 느끼다 똥 누다 힘 주다 누다 관장 약 넣다 불구하다 싸다 하다 누다 유 제품 요플레 윌 그러다 마시다 잇다 크다 변화 없다 지금 추석 학교 가다 크다 걱정 없다 반복 탈수증 학교 가다 때 크다 증상 오다 때 두렵다 똥 어떻다 하다 누다 잇다 변비 탈수증 증상 연관 잇다 탈수증 생기다 원인 가요,계속갈증
한마디 말하다 갈증 심하다 물 음료수 먹다 소변 심하다 하다 갈증 정도 면 참다 참다 버티다 입안 소 혀 굳다 하다 말르다 참다 음료 물 마시다 하루 물 먹다 양이 병 먹다 같다 음료수 더하다 방 금도 시간 음료 병 마시다 먹다 소변 한번 소변 보다 같다 최소 병 이상 최대 병 마시다 같다 술 하다 고요 마시다 소주 잔 정도 술 마시다 맥주 컵 마시다 이렇다 증상 터 면 추석 때 한번 밥 먹다 하루 종일 수박 먹다 있다 그때 이후 증상 일어 나다 갈증 나다 하다 방법 없다,계속갈증
당뇨병 대하다 잇다 지나다 주간 음료수 마시다 살 앗다 파티 후 남다 끝내다 일어 보다 가슴 심하다 고통 잇다 병원 슬다 병원 그렇다 모르다 혈당 높다 하다 그날 아침 공복 상태 중간고사 잇다 하다 스트레스 받다 상태 엿 기도 하다 지나다 먹다 운동 아침 혈당 검사 점심 후 검사 아침 오후 아침 오후 아침 이날 아침 늘다 점심 먹다 낳다 후 올라가다 예 전 의사 고혈압 잇다 당뇨 하다 전 계속 음료수 마시다 때 목 마르다 화장실 가다 늘다 시간 음료수 안 마시다 그러다 목 마르다 화장실 하루 정도 가다 되다 잔 마시다 혈당 내려가다 생각 어제 잔 마다 모르다 이렇다 경우 당뇨 예비 당뇨 가슴 약간 아프다 숨쉬기 힘들다 하다 살이 삐져나오다 경우 같다 경우 럭비 하다 운동 상태 근육 양이 많다 운 동안 지금 뱃살 나오다 잇다 지나다 달 간은 운동 하다 아침 안 먹다 점심 먹다 저녁 먹 습 니다 누 운동 음식 조절 혈당 낮다 의사 찾다 가보다 하다 약 먹다 시작 평생 먹다 하다 드다 고 먹다 나아지다 끊다 되다 하다 군대 갈다 잇다 고혈압 급 나다 늘다 모르다,계속갈증
안녕 요즘 신종 폐질환 뜨다 증상 마르다 기침 발열 저다 요즘 갈증 심하다 기침 하다 기침 하다 갈증 생기다 물 마시다 갈증 계속 발열 없다 감기 신종 폐질환 신종 폐질환 증상 신종 폐질환 걸리다 답변 부탁 드리다,계속갈증
안녕 일다 제목 오다 가정의 학과 처방 받다 약 다이어트 처음 체중 현재 일다 하루 물 마시다 홍초 잔 마시다 아침 밥 반 공기 숟가락 점심 검다 콩 두유 저녁 아침 밥 반 공기 먹다 아침 멀티 비타민 저녁 칼슘 제도 챙기다 먹다 초콜릿 먹다 밥 먹다 하다 저녁 오렌지 먹다 변동 있다 거의 위 식사 하다 살 빼다 최근 몸 이상 점 있다 눕다 앉다 일어나다 눈 앞 해지다 어지럽다 하다 정도 어지럽다 스다 움직이다 있다 부위 땀 나다 머리 얼굴 물 흐르다 식 땀 흐르다 덥다 땀 나다 때 있다 물 하루 마시다 입 마르다 갈증 나다 조금 말 하다 활동 하다 그렇다 안 하다 멀미 하다 정도 거리 버스 타다 속 메스껍다 화장실 토하다 약간 물 피 로 의심 조금 나오다 제가 가정의 학과 진료 받다 처방전 보다 약 이름 적다 비 타다 메 진 디 핀 캅셀 하루 아침 먹다 복용 약 의하다 부작용 혼자 고민 질문 올리다 제가 어떻다 하다 옳다 의사 선생님 현명 답 변 기다리다 부탁드리다,계속갈증
안녕 하세 갑상선 항진증 있다 상태 현제 년 약 복용 특이 증상 있다 갈증 입안 마르다 정도 심하다 갈증 심하다 물먹다 잔 내리다 마다 갈증 나다 물이 옆 있다 안심 되다 하루 하루 물 먹다 잠 자다 때 물 옆 놓다 자다 술 자리 물 병 먹다 하다 음료 안 먹다 최근 음료 을 먹다 물론 음료 잇다 물이 옆 있다 하다 하루 화장실 소변 이상 넘다 갈다 소변 보다 후 개 운하 지가 않다 소변 보다 때 잔류 감 남다 소변 진한 노랑색 거품 없다 맑다 노랑색 이전 배 갈다 올해 있다 숨 가쁘다 곤란 있다 앉다 때 가슴 숨 차다 심장 뛰다 느껴지다 걷다 때 숨 차다 걷다 심장 뛰다 하다 걷다 상태 숨 심하다 차다 물 계단 층 올라가다 때 차다 중간 올라가다 쉬다 경우 많다 급하다 달리다 엄두 내다 눕다 잇다 경우 느끼다 얼마 전 지방 여행 아침 일어나다 온몸 오그리다 못 실내 큰소리 계속 지르다 동안 참으다 없다 정도 아랫배 심하다 아프다 의욕 없다 피로 감이 항 느끼다 몸 근육 힘 없다 갑상선 생리 량 전 되다 잠 정도 지나다 드다 있다 달 잠 자리 눕다 심장 심하다 뛰다 정도 잠 자다 얼굴 하다 심하다 이유 업 몸 가렵다 생각 들다 손발 저리다 식욕 왕성 같다 밥 먹다 낳다 후 배부르다 감 없다 먹다 되다 한번 밥 먹다 때 그릇 정도 먹다 포만감 없다 식사 습관 불규칙 폭식 하다 되다 현재 충치 있다 상태 충치 통증 생 슬다 몸무게 줄다 몸무게 다그다 뒤 줄어들다 안경 쓰다 시력 좋다 상태 안경 보다 때 쓰다 최근 안경 벗다 때 시력 떨어지다 느낌 듣다 현재 집 안경 쓰다 잇다 저녁 집 가다 다리 심하다 붓다,계속갈증
안녕 의사 오줌 쌓다 물 마시다 그러다 같다 갈증 느끼다 물 컵 되다 치다 한잔 가지다 안되다 잔 정도 마시다 마시다 같다 그렇다 마시다 하다 정도 있다 화장실 가다 오줌 싸다 게 속 하루 반복 처음 신경 쓰다 친구 물 마시다 신장 증후군 이렇다 걸리다 문제 있다 질문 드리다 물 마시다 갈증 해소 안되다 입 신장 터널 있다 오줌 나오다 친구 오줌 쌓다 이상 해하다 목 마르다 갈증 나다 물 마시다 있다 현기증 나다 빈혈 있다 같다 철분 먹다 하루 알 약사 예방 용도 쓰이다 군 병원 가보다 하다 병 있다 질문 알아듣다 쉽다 설명 감사 생각 되다 부탁드리다 참고 밤 자다 오줌 마려 간적 없다다 보시다 되다,계속갈증
갈증 마시다 마렵다 화장실 가다 갈다 같다 소변 참다 아랫배 아프다 배출 때 까다 아프다 하다 괜찮다 상관 있다 모르다 빈혈 심하다 같다 앉다 있음 다리 저리다 이렇다,계속갈증
인스턴트 음식 입 대다 김치 밥 먹다 어제 감기 몸살 물 변 보다 시간 꼴 어절 대다 꼴 보다 자 계속 중간 중간 깨 화장실 거리다 괴롭다 최근 먹다 늘다 박카스 핫 정도 괴롭다 잠 자다 하다 결 방안 잇다 병원 멀다 가다 갈다 상황,계속갈증
예전 메 연 연기 마시다 길가 침 배 트다 날 혀 새하얗다 변하다 갈증 심하다 양치 하다 물 마시다 가다 때 매연 연기 마시다 마스크 착용 괜찮다 대 기침 멈추다 어떻하다 부탁,계속갈증
안녕 의사 오줌 쌓다 물 마시다 그러다 같다 갈증 느끼다 물 컵 되다 치다 한잔 가지다 안되다 잔 정도 마시다 마시다 같다 그렇다 마시다 하다 정도 있다 화장실 가다 오줌 싸다 게 속 하루 반복 처음 신경 쓰다 친구 물 마시다 신장 증후군 이렇다 걸리다 문제 있다 질문 드리다 물 마시다 갈증 해소 안되다 입 신장 터널 있다 오줌 나오다 친구 오줌 쌓다 이상 해하다 목 마르다 갈증 나다 물 마시다 있다 현기증 나다 빈혈 있다 같다 철분 먹다 하루 알 약사 예방 용도 쓰이다 군 병원 가보다 하다 병 있다 질문 알아듣다 쉽다 설명 감사 생각 되다 부탁드리다 참고 밤 자다 오줌 마려 간적 없다다 보시다 되다,계속갈증
안녕 제가 공부 하다 재수생 평소 물 마시다 공부 보다 목 마니 마르다 물 먹다 되다 먹다 먹다 갈증 없다 소변 나오다 진짜 컵 먹다 화장실 오다 하다 꼬다 하다 정도 심하다 같애다 문제 잇다,계속갈증
살이 빠지다 시작 달 만 체중 감량 감량 후 갈증 물 하루 이상은 마시다 같다 화장실 반 시간 사이 잠자다 가다 알다 언니 친구 증상 당뇨 진단 받다 이야기 듣다 병원 찾다 말일 경 당뇨 의심 이야기 듣다 수원 대학 병원 형 당뇨 판정 받다 처음 동네 내과 가다 때 시간 공복 야간 근무 마치다 아침 정도 가다 혈당 측정 나오다 이틀 뒤 시간 공복 야간 근무 마치다 같다 시간 가다 혈당 측정 해보다 나오다 의사 선생님 대학 병원 내분비 대사 내과 진료 예약 하다 감사 다음날 진료 받다 있다 대학 병원 의사 선생님 처방 받다 일상생활 하다 당시 혼자 살다 관리 나중 심하다 식전 혈당 체크 이상 나오다 혈당 기가 에러 보여주다 약 주간 입원 후 맞다 인슐린 양 맞추다 퇴원 하다 일 시작하다 육체 노동 보다 하루 고혈당 저혈당 하다 주사 맞다 밥 먹다 시간 후 체크 약 나오다 한 정도 지나다 식은땀 등 적시다 정도 나다 손 떨리다 일 체크 해보다 떨어지다 사탕 먹다 쉬라 의사 선생님 그러다 일의 특성 자리 비우다 없다 사탕 먹다 일 하다 그러다 시간 되다 스다 저혈당 오다 주사 줄이다 식후 시간 나오다 결국 퇴근 저혈당 오다 무섭다 당뇨 맞다 직장 여기다 퇴사 지금 가족 곁 오다 문제 지방 내려오다 관리 안하다 다니다 병원 없다 손놓다 되다 혈당 체크 하다 쉽다 체크 귀찮다 하루 주사 맞다 안하다 되다 타다 논 주사 버리다 하다 판이 예 지나다 보관 상온 하다 글 쓰다 이유 합병증 하다 의심 듣다 지금 다니다 회사 바쁘다 연차 쓰다 위 크다 병원 갈다 있다 상황 되다 스다 한번 질문 하다 한곳 계속 응시 되다 초점 하다 하다 뿌옇다 해지다 가다 반복 그러다 증상 보이다 작년 말 그리하다 기지개 키다 다리 뻗다 다리 근육 아프다 켜다 그렇다 아프다 발목 움직이다 뻗다 발 손 구부리다 부가 이상 어버이날 할아버지 댁 다녀오다 나오다 모기 물리다 오늘 아물다 어다 째다 가렵다 옅다 검붉다 색 흉터 같다 남다 없다 심하다 먹다 다음 날 오다 가슴 가운데 가렵다 긁다 배기다 정도 힘 딸리다 음료수 병따개 손 돌리다 열다 힘들다 따다 캔 따다 유리병 두유 페트병 병뚜껑 같다 돌리다 열다 하다 힘들다 정도 사람 따다 달라다 하다 힘 딸리다 그러다 모르다 걷다 건드리다 혼자 꺾이다 넘어지다 다리 풀리다 넘어지다 상처 나다 낫다 다수 증상 있다 눈 합병증 오다 있다 기회 되다 하다 눈 보이다 생 ㄱ 가하다 눈 보이다 죽다 정도 예 나이 결혼 하다 아이 낳다 하다 얼마 전 엄마 농담삼다 엄마 결혼 같다 안하다 엄마 평생 사다 하다 말 있다 엄마 엄마 괴롭히다 편 해지 겄다 하다 엄마 던지다 말 속상하다 아다 사람 피해 줄다 싶다 하다 집 내려오다 하루 엄마 먹다 운동 싸우다 그다 스트레스 되다 하다 머리 빠지다 생리 알다 한지 정도 되다 관리 하다 하다 회사 입사 달 되다 스다 연차 내다 병원 갈다 근본 안되다 앞 달 달 계속 연장 근무 일하다 당뇨 한번 병원 가다 아니다 주기적 가다 하다 회사 모르다 연말 건강 검진 나오다 긍정적 마인드 살다 보다 하다 한번 몸 말 들어주다 무섭다 생각 들다 같다 당뇨 힘,계속갈증
주류 관련 장사 마다 이상 하다 오다 하다 술 자리 잦다 불규칙 생활 습관 늦다 시간 식사 하다 경우 대부분 게다 맵다 짜다 음식 좋아하다 버릇 최근 과음 하다 귀가 후 갈증 해소 홍초 음료 마시다 자다 엄청나다 속 쓰리다 구토 설사 동반 증상 있다 급 지사제 위염 십이지장 궤양 치료제 약국 사다 먹다 하루 쉬다 증상 모두 완화 되다 그렇다 아랫배 하다 눌다 통증 느껴지다 증상 계속 지속 증상 부분 검사 받다 정확 진단 받다 있다 답변 부탁 드다,계속갈증
안녕 올다 남자 작년 월경 갈증 나다 화장실 자 주가 자가 혈 당기 구입 체크 해보다 공복 이상 식후 나오다 병원 가다 당화 혈 당뇨 판정 받다 메다 약 달 간 복용 복용 저혈당 오다 임의 대로 복용 중단 지금 동안 약 먹다 지금 혈당 공복 사이 식후 시간 혈당 미만 나오다 이상 이 혈당 유지 과식 미만 나오다 키 몸무게 인 고도 비만 지금 식이 하다 빼다 식사 집 현미밥 먹다 밖 가리다 먹다 미만 되다 먹다 흡연 음주 주 회정도 하구 약 먹다 하다 아니다 상태 살 빼다 현미 식 하다 괜찮다 그다 지금 상태 수치 내당 능 생각 당뇨 살 빼다 내당 능이 되다 있다 당뇨 하다 박하 신분 답변 부탁드리다 약 먹다 하다 아다 님 현미 식과 운동 지내보다,계속갈증
안녕 하세 학년 여자 키 몸무게 제가 질문 쓰다 이유 이상 요새 밥 먹다 군것질 폭식 엄청나다 하다 중요 배 고프다 가다 아니다 먹다 먹다 음식 위 트다 하다 같다 입 계속 음식 원하다 일주일 전 하다 몸무게 이 상태 계속 비만 되다 같다 걱정 되다 키 자라다 이러다 어쩌다 부모님 성장기 비만 되다 먹다 먹다 하다 전 그다 믿기다 살이 어른 빠지다 말 거짓말 인 가요 어떻다 하다 이제 먹다 먹다 아니다 먹다 되다 어떻다 하다 키 자라다 살 빠지다 도와주다,계속갈증
증상 갈증 가성 나오다 목 소리 톤 낮다 짐 감기 걸리다 목소리 나오다 목 아프다 아니다 느낌 다 하다 하나 증상 있다 친구 술 마시다 오다 후 아침 속이 좋다 토 하다 이후 목 쉬다 소리 나다 목 상태 좋다 첨 토 하다 그렇다 생각 하다 증상 일 이상 비다 후 과 찾다 가다 비다 후 성대 검사 하다 성대 붓다 그렇다 약 처방 약 먹다 효능 없다 병원 가다 검사 하다 붓다 물 먹다 하다 지금 달 넘다 씬 물 올라오다 하다 일반 병원 가다 증상 말하다 가슴 밑 부분 눌르다 누르다 부분 아프다 식 역류 어쩌다 그러다 위산 액 올라오다 성대 자극 하다 그렇다 하다 씬 물이 심 정도 올라오다 아니다 제가 담배 피다 후두 좋다 후두 검사 하다 하다 건 가요 죽다 노래 즐기다 부르다 사람 말 하다 직업 가지다 사람 목 쓰다 하다 하다 하다 목 좋다 도라지 배 즙 구매 먹다 효능 없다 요즘 술 담배 자제,계속갈증
안녕 하세 암 진단 받다 수술 일나다 하다 하다 좋다 시기 놓치다 전 단전호흡 상기 증상 있다 가슴 갈증 심하다 한번 유방암 검사 하다 아니다 나오다 그리하다 계속 검사 하다 전쯤 왼쪽 가슴 작다 몽우리 잡히다 초음파 말하다 아니다 하다 암 올 검사 몽우리 발견 그때 왼쪽 유두 정도 나오다 디카 찍다 보이다 왼쪽 발견 의사 선생님 맘 틈 해보다 조직 검사 해보다 하다 있다 달 가다 몽우리 변하다 암 하다 어이 없다 변해 버리다 중요 조직 검사 결과 지가 나오다 해설 모르다 결과지 적다 해석 하다 감사 복 하루,계속갈증
안녕 하세 두드러기 약 질문 드리다 남자 친구 만성 두드러기 있다 원인 불명 심 괜찮다 때다 괜찮다 한번 심 해지다 일상생활 어렵다 정도 요 요즘 두드러기 심 해지다 가다 끊다 약 복용 시작 잠 죽다 사람 자다 하루 시간 기본 일어나다 밥 먹다 씻다 자 시간 자다 전화 일어 요 깨우다 자다 자다 자다 제가 기론 두드러기 거의 항 복용 같다 부작용 졸음 있다 알다 정도 심하다 약이 두드러기 완화 자다 하다 두드러기 안 나다 하다 아니다 아니다 항 말다 두드러기 쓰이다 약 졸리다 있다 정도 약 바꾸다 하다 세대 항 졸리다 덜다,계속갈증
안녕 동안 담배 피우다 금연 피우다 금연 흡연 후 금연 시작 정도 지나다 최근 이전 흡연 때 다르다 하루 갑 정도 피우다 간격 취침 전 기상 직후 몸 혹사 피우다 개인 사업 시작 정도 지나다 사업 되다 스다 최근 약 간 소주 병 마시다 금주 한지 달 가량 지나다 예전 금연 때 느끼다 현재 증상 하다 인 다음 느끼다 증상 대하다 설명 우선 눈 해지다 식염수 인공 눈물 같다 넣다 통증 느끼다 정도 눈 엄청나다 피곤 느끼다 짖다 쌍 커플 생기다 안구 활동 지장 많다 얼굴 삭다 보이다 피부 좋다 금연 후 해지다 얼굴 하다 나다 때늦다 여드름 생기다 나이 듣다 보이다 신경 쓰이다 하루 식사 점심 저녁 끼 하다 점심 먹다 나서다 급 화장실 가다 하다 소화 안되다 배 속 가스 차다 느낌 받다 저녁 먹다 점심때 비교 안되다 소화 불량 감 느끼다 꾸다 하다 요동 치다 참고 식사량 많다 흡연 전 이러하다 증상 없다 잠 자다 정도 무릎 관절 쑤시다 아프다 트라 하다 방 파스 같다 붙이다 호전 기미 보이다 잠 들다 새벽 통증 깨다 적도 있다 무릎 통증 금연 전 느끼다 증상 증상 예전 술 마시다 수면 취하다 때 술 깨다 있다 혈액순환 잘되다 손발 붓다 어쩌다 때 저리다 아프다 때 있다 마지막 밤 잠 최소한 깨다 수면 취하다 초기 몸 피곤 잠 오지다 않다 자다 눕다 눈 감다 가슴 머리 울렁거리다 말하다 가위눌리다 현상 같다 정도 아 잠 자다 정도 지나다 지금 잠 쉽다 드다 중간 잠 깨다 잠들다 깨다 반복 결국 아침 일어나다 힘들다 피로 풀리다 같다 하루 종일 무기력 졸리다 눈 있다 눈 안구 활동 지장 있다 개인 사업 하다 오후 시경 낮잠 정도 수면 취하다 약간 피로감 풀다 시간 정 지나다 깊다 하품 동반 피로감 몰려오다 이전 금연 때 증상 느끼다 이러하다 증상 있다 그때 나이 어리다 중독 밖 이유 하다 있다 여 트다 지금 이렇다 하루하루 고통 일상 지장 있다 생활 반복 몸 지치다 지치다 흡연 욕구 없다 불구하다 흡연 하다 하나 생각 들다 아버지 간과 신장 안 좋다 가족력 있다 금연 연관 있다 싶다 하다 이러하다 증상 단순 금연 오다 질병 겁 기도 하다 하다 일 쉽다 병원 가다 있다 상황 하다 증상 정도 지나다 그러다 달 정 버티다 사라지다 있다 들이다 전문가 들다 의 답변 부탁 드리다,계속갈증
다디다 처방 받다 약 약 궁금하다 검색 약 구입 상태 처방전 지금 안 갖다 검색 모 리드 정 정 펜 정 액 티스 정 흰색 타원 흰색 원형 분홍색 타원형 초록색 원형 크기 쪼개지다 흰색 알약 정 자르다 하다 피부과 처방 받다 늦다 시간 병원 아래 약국 문 닫히다 약 사다 그다 병원 친정 근처 병원 팔다 하다 다음날 돌아다니다 거짓말 안 돌아보다 나중 가다 전화 묻다 시작 전화 모 리드 정 있다 이렇다 묻다 다 없다다 갈다 곳 모 리드 정하다 하나 약이 없다다 이 두개 없다 이렇다 모 리드 정 말다 어떻다 없다다 하다 기억 날다 처방전 보다 이내 구입 되다 결국 친정 시간 걸리다 약 국가 구입 약 지금 일 먹다 벌쓰다 몸무게 푸다 정 빠지다 키 언니 다이어트 약 먹다 고민 저다 따라가다 사다 빠지다 하다 그다 오늘 넘어가다 내일 되다 언니 약 맞추다 언니 약 먹다 설사 회사 화장실 들락날락거리다 되다 엄마 먹다 스다 하루 먹다 먹다 하다 약 아침 저녁 먹다 하다 둘 주치 끊다 약 먹다 첫날 날 잠 한숨 자다 잠 오다 출근 정신 낳다 터 저녁 잘리다 고 눕다 뒤척거리다 쯤 잠들다 시간 자다 그렇다 오늘 일 먹다 처음 이틀 동안 설사 심하다 검색 쓰다 액 티스 정 변비약 하다 다이어트 상관없다 먹다 상관없다 변비 없다 약 먹다 첫날 손 심하다 떨다 무기력 평소 물 마시다 요즘 갈증 묻다 패트 병 책상 위 두다 땀 날다 체질 가만있다 온몸 땀 덥다 일수 있다 식욕 완전 떨어지다 먹다 싫다 아무것 그리하다 먹다 아니다 아침 저녁 먹다 점심 평소 하다 공기 먹다 그다 살 빠지다 속도 무섭다 빠지다 완전 마르다 싫다 건강 몸 좋다 약 먹다 시작 치가 남다 먹다 중단 되다 현기 증 심하다 속 울렁거리다 의욕 없다 무기력 자체 중단 되다 맞다 병원 가다 묻다 약 처방 피부과 원장 초반 그러다 이렇다 뻔하다 원장 말 장난 아니다 피부과 약 처방 받다 오다 잘못 이지만 피부과 가다 몸 이렇다 좋아지다 하다 모르다 있다 생각 들다 원래 모 리드 정 이 약이 독 가요 아니다 외의 약 잘못 제가 이약 맞다 그렇다 약 현재 아침 저녁 이렇다 하루 먹다,계속갈증
요로 결석 본인 추측 임 의사 선생님 문의 하다 전 처음 피소 변 배뇨 계속 처음 주 심 때 주 말기 주 정도 피소 변이 나오다 배뇨 시 통증 요로 관 주변 아래 배 통증 옆구리 통증 느끼다 사실 절다 노동일 하다 관계 신체 이곳저곳 부위 피로도 상존 관계 통증 있다 하다 감지 하다 검색 결과 요로 결석 판단 이하 결석 자연 배설 가능 하다 집 배뇨 시 배뇨 전 양손 바닥 성기 가볍다 문지르다 근육 이완 후 요로 관의 확장 기대 배뇨 집 밖 가능 치 배뇨 시 세면기 배뇨 후 결석 사출 관찰 하다 나오다 마지막 커다랗다 결석 실핏줄 같다 말리다 좁쌀 크다 크기 고무공 형태 빠져나오다 이때 요로 하다 이것을 끝 피소 변 끝나다 최근 피소 변이 나오다 과거 경우 관 차다 결과 처음 피소 변이 나오다 남다 피 시간 후 다음 소변 나오다 그다음 정상 소변 일수 있다 피소 변 일수 있다 과거 다르다 요로 끝 약간 통증 있다 소변 나오다 느낌 결과 얼굴 붓다 과거 피 소변 혼합 짙다 포도주 같다 지금 피 소변 분리 느낌 피 엉키다 관찰 피의 농도 짙다 걱정 울다 연속 이틀 계속 피소 변 나오다 요로 기타 통증 아랫배 옆구리 은 역시나 몸 전체 피로 특별 느끼다 평소 짜다 먹다 노동일 속칭 노 다임 을 하다 관계 늦봄 초가을 까다 엄청나다 땀 흘리다 비례 엄청나다 물 마다 초겨울 초봄 사이 물 마시다 많다 낮 갈증 소용 막걸리 밤 크다 잔 커피 아메리칸 스타일 마시다 현재 생수 일일 잔 마시다 하다 최근 달 전 추간판 탈출증 었다 회복 후 건강 보조제 칼슘제 염산염 상어 연골 게 새우등 추출물 연골 강화제 정량 배 복용 단기간 골격 강화 목적 어리석다 분량 목표 약 달 동안 복용 물 런 현재 일시 중단 상태 임 최근 주간 노동 강도 높다 일 계속 평소 습관 시간 정도 수면 피곤 누적 상태 우선 요로 결석 재확인 병일 가능성 없다 하다 진료비 대하다 부담감 과거 자연 치유 가능 런지 방 치하 때 어떻다 되다 지에 대 소견 부탁 갑작스럽다 이러하다 증상 나타나다 근본 적인 원인 에다 하다 고견 부탁 세심 질다 기대 글 올리다,계속갈증
최근 달 동안 시도 때 물 마시다 소변 보다 한번 심각 보다 세보 물 정 소변 넘다 어젯밤 시간 동안 물 먹다 소변보다 반복 당뇨 보다 혈액 검사 해보다 당뇨 그러다 걸다,계속갈증
제가 어제 단팥빵 메 빵 하나 먹다 저녁 밥 그릇 채우다 먹다 밥 원하다 먹다 정도 배가 부르다 느낌 있다 하다 윗배 볼록하다 나오다 소화 되다 병 마시다 시간 차로 소화 되다 목 마르다 물 마시다 갈증 해소 슬다 자다 깨보다 몸 하다 춥다 스치다 아프다 현상 나오다 미열 나다 고요 잠 오다 오늘 일어나다 소화 안되다 때 먹다 동그랗다 약과 먹다 구토 하다 정도 아침 자다 일어나다 방귀 끼다 하다 설사 새 어다 나오다 하다 지금 허리통증 해지다 파스 붙이다 아프다 상태 미열 몸살 구초 소화 불량 설사 이상 있다 식욕 없다 목 갈증 낳다 병 걸리다 까다,계속갈증
제목 애 기 오늘 무엇 먹다 모르다 저녁 갈증 느끼다 물 마시다 마시다 토하다 시간 시간 어떻다 하다 하다 모르다 애기 힘들다 하다 빠르다 답변 부탁 하다,계속갈증
