sentences,category
지금 위 잇다 사진 윗몸 치아 사진 다름아니다 일 주전 윗몸 붓다 검은색 슬다 윗몸 피 나다 아프다 제가 직장인 요즘 한참 회사 바쁘다 병원 갈다 시간 없다 질문 이경우 염증 약국 윗몸 약 먹다 소용 없다 아다 참고 요즘 피곤하다 그렇다 입안 헐다 병원 다니다 잇다 시기 초 남다 기간 동안 심해 지지 안 을리다 면 어떻다 하다 하다,잇몸염증
며칠 전 아다 턱 잇몸 조그맣다 튀어나오다 있다 누르다 약간 피 나오다 이후 없다 지지 피 나오다 그렇다 아프다 아니다 뜻 치과 찾다 신경 쓰이다 전 부위 조금 위쪽 잇몸 치아 사이 벌어지다 치과 가다 메꾸다 치료 정도 받다 있다 지금 괜찮다 밑 빨갛다 생기다 없다 지질 않다 걱정 되다,잇몸염증
안녕 소년 데 양치 보다 왼쪽 아래 있다 안 이 잇몸 피 나다 왼쪽 아래 있다 안 이 사이 잇몸 피 나다 왼쪽 아래 있다 영구 치다 안 이의 잇몸 영구치 아니다 때 피 나다 치과 갈다 안 충치 있다 영구치 나다 때 안되다 이 뺏다 영구치 나다 피 나다 자세 답변 부탁드리다,잇몸염증
학생 집 있다 도중 밥 먹다 잇몸 아프다 잇몸 질환 알다 부모님 사랑니 하다 일 고통 줄어들다 기분 진단 한번 받다 하다 같다 질문 잇몸 하얗다 동그랗다 작다 크기 있다 반대 잇몸 붓다 하다 크다 차이 없다 어금니 안쪽 잇몸 정확 진단 부탁 드리다,잇몸염증
일전 피곤 나다 되다 있다 제가 치아 바르다 앞니 아다 잇몸 밖 이빨 나다 같다 그러다 쉽다 말씀드리다 잇몸 없다 같다 아프다 잇몸 시커멓다 이빨 손 흔들다 흔들다 립 니다 증상,잇몸염증
일전 피곤 나다 되다 있다 제가 치아 바르다 앞니 아다 잇몸 밖 이빨 나다 같다 그러다 쉽다 말씀드리다 잇몸 없다 같다 아프다 잇몸 시커멓다 이빨 손 흔들다 흔들다 립 니다 증상,잇몸염증
요즘 잇몸 상하다 피 나다 납 니다 담배 피다 때 보다 피나다 그러다 따르다 때 피 섞이다 침 늘다 자다 일어나다 가래 피 나오다 위 좋다 병원 간적 있다 잇몸 날 꺼다 의사 선생님 말하다 잇몸 피 목 있다 뭉치다 나오다,잇몸염증
잇몸 아프다 턱 안쪽 만지다 아프다 붓다 있다 같다 같다 만지다 심하다 아프다 어떻다 누그러지다 같다 신경 쓰다 그러다 같다 그러다 새벽 심해,잇몸염증
혀 아랫니 밀다 습관 있다 치아 위치 이상 해지다 보다 도중 그만두다 후 잇몸 아랫니 개 잇몸 땡기다 느낌 들다 땡기다 아프다 모르다 이빨 혀 몰리다 같다 구체적 정보 원하다 글,잇몸염증
어금니 빠지다 어다 금니 없다 곳 일전 잇몸 부어오르다 안쪽 요 때 있다 때 있다 그러다,잇몸염증
현재 교정 잇몸 내려가다 잇몸 염증 한번 잇몸 내려가다 한쪽 아랫니 윗 송곳니 맞닿다 치아 시커멓다 보이다 아랫니 라 크다 웃다 경우 보이다 잇몸 뿌리 무엇 모르다 시커멓다 보이다 내려앉다 처음 그려다 하다 내려가다 느낌 잇몸 나이 들다 내려가다 덜다 이러다 내려가다 보다 걱정 잇몸 식이 덜다 하다 낫다 하다 수술 부작용 안하다 낫다 여쭈다 잇몸 이식 수술 괜찮다 듣기 실패 확률 다반 사고 하다 하다 잇몸 퇴축 말 듣다 내려가다 있다 이상 내려가다 하다 방법 있다 양치질 최선 다라 생각 가지다 신경 쓰다 되다 잇몸 내려가다 치아 틈 있다 간 칫솔 닦다 음식물 먹다 때 끼다 먹다 때 양치질 하다 없다 심적 불편 좋다 상담 비용 알리다,잇몸염증
전 올해 이구 초등학생 때 앞니 왼쪽 이 사이 잇몸 덧니 나다 시작 알다 송곳니 자리 영구치 빠지다 송곳니 덧니 자라다 되다 남 덧니 옆 낳다 입 앞쪽 느끼다 웃다 흉 보이다 남 괜찮다 신경 쓰이다 웃다 때 입 닫다 웃다 손 가리다 웃다 문제 요즘 덧니 나다 혀 건드리다 때 사이 음식물 썩다 냄새 나다 고요 잇몸 피 나다 어쩧다 자다 일어나다 덧니 밑 있다 덧니 눌리다 아프다 때 있다 덧니 뒷쪽 점 정도 충치 생기다 만약 영구치 빠지다 덧니 뽑다 송곳니 박다 있다 덧니 빼다 되다 잇몸 흉 생기다 덧니 빼다 좋다,잇몸염증
제가 약 전 왼쪽 어금니 두개 빼다 금니 덮다 그때 신경 치료 하다 상태 의사 선생님 아프다 하다 그다 치료 부분 잇몸 붓다 만지다 안 염증 생기다 물 같다 나오다 같다 그리하다 칫솔질 하다 때 피 나다 그러다 염증 생기다 이렇다 때 어떻다 하다 하다 답변 부탁드리다,잇몸염증
제가 교정 하다 저번 안이 늘다 일전 교정 하다 그렇다 잇몸 붓다 교 정하다 의사 선생님 사다 메 디다 약 헹구다 고하다 그날 사다 메 디다 밥 먹다 이 닦다 헹구다 때 메그 런 후로 물먹다 마시다 잇몸 시리다 하다 아프다 의사 선생님 답변,잇몸염증
안녕 어제 잇몸 아프다 치과 갈다 하다 추석 다그다 지나다 중간 고사 끼다 효도 방학 때 문 나다 갈다 시간 없다 지금 치석 끼다 스케일링 하다 하다 심하다 아프다 아프다 하다 거슬리다 그다 치석 가리다 저서 충치 의심 하다 윗니 오른쪽 끝 사이 잇몸 아프다 만지다 피 나다 끝 이빨 들여다보다 끝 앞쪽 이 치석 가리다 충치 모르다 이빨 아프다 잇몸 치과 동안 갈다 시간 없다 걱정 간 방치 되다 치과 고 싶다 전문가 답변 부탁 드리다,잇몸염증
아들 반년 전 치과 이르다 떼우다 레진 하다 같다 그러다 며칠 전 클리닝 치과 가다 생기다 알다 없다 의사 선생님 부위 혹 있다 발견 이 빼다 하다 하다 참고 캐나다 살다 남편 영어 치과 대하다 기본 지식 부족 의사 하다 말 듣다 오다 빼다 되다 빼다 문의 드리다 아들 혹 나다 부위 앞 오른쪽 작다 어금니 바깥 뿌리 부분 아프다 벌겋다 만지다 하다 크기 팥 알다 살인 아들 앞니 갈다 이르다 지금 빼다 새 이 나다 때 비우다 되다 상황 걱정 음식 씹다 때 불편 걱정 충 치료 받다 이의 잇몸 그렇다 되다 치료 과정 잘못 의심 되다 빼다 치료 방법 없다 이 뽑다 예약 되다 날짜 달 뒤 예약 밀리다 그러다 그때 두다 되다 모르다,잇몸염증
안녕 어제 치과 다녀오다 지금 제가 교정 어금니 썩다 어제 소아 치과 가다 마취 하다 썩다 부위 긁다 하얗다 색 같다 색깔 썩다 부위 긁다 붙다 그러다 집 오다 마취 풀리다 조금 아프다 저녁 밥 먹다 이빨 닦다 잠 자다 눕다 잇몸 붓다 아프다 시작 하다 아프다 게 보린 처음 알 먹다 그리하다 아프다 게 보린 하다 먹다 그러다 잇몸 아프다 잠 일어 나다 쯤 잇몸 아프다 잇몸 붓다 어제 좋다 같다 통증 어제 좋다 그리하다 통증 있다 잇몸 아프다 이모 잇몸 아프다 증상 말씀 드리다 말씀 하다 밥 먹다 이빨 닦다 게 보린 알 먹다 지금 잇몸 아프다 가다 아침 게 보린 알 먹다 지금 잇몸 아프다 이빨 닦다 때 잇몸 닦다 닦다 라 하다 잇몸 스치다 이빨 아프다 아침 게 보린 알 먹다 지금 잇몸 통증 없다 음식 먹다 때 이빨 닦다 때 아프다 잇몸 통증 없다 잇몸 붓다 내이다 오늘 아프다 어떻다 하다 잇몸 붓다 쯤 잇몸 붓다 사다 질 까다 쯤 잇몸 붓다 통증 없다 의사 선생님 성실 하다 답변 하다 저다 지금 잇몸 아프다 죽다,잇몸염증
요즘 이빨 고민 많다 제가 날 이빨 안 스케일링 잇몸 내려가다 스케일링 받다 잇몸 내려가다 충치 많다 아말감 때 늘다 심미적 이유 치아 색 떼우다 어다 금니 빼다 알다 레진 있다 단거 없다 레진 평균 기간 아랫니 잇몸 내려가다 이빨 사이 사이 보여 조금 어떻다 하다 하다 잇몸 관리 잘하다 잇몸 내려가다 아니다 나이 들다 내리다 가요 답 변 부탁드리다,잇몸염증
잇몸 좋다 같다 여쭈다 지금 이러다 없었다 걱정 이 흔들리다 아프다 잇몸 아프다 없다 그다 밥 먹다 끼다 혓바닥 하다 잇몸 빨다 있다 그렇다 하다 후 침 뱉다 피 나오다 빨대 빨다 입안 빨다 피 나다 와요 아프다 없다 피 빨리다 느낌 나다 침뱉다 피 질다 환 이름 머다 병원 갈다 정돈 가요 아 약 먹다 되다 알다 주세,잇몸염증
달 정도 되어가다 병원 갈다 좋다 방법 혹시나 이정 도로 이 뽑다 되다 그러다 경우 있다 듣다 물어보다 아랫니 잇몸 고름 나오다 손 만지다 와요 보다 냄새 날다 하다 여자 신경 디다 쓰이다 양치 예전 나름 하다 그전 전 동치 솔 쓰다 좋다 쓰다 아프다 신경 쓰이다 요 흔들리다 까다 진 눈 보이다 정도 예 뽑다 정도 아프다 생각 씬 거리 그다 같다 한데 불편 정도 아프다 신경 쓰이다 눈 보고 낳다 뽑다 되다 뽑다 되다 하다 되다 안 뽑다 치료 하다 되다 치료 비용 앉다 보다,잇몸염증
잇몸 질환 고생 하다 인 월래 잇몸 덜다 전쯤 치과 치료 받다 슬다 오른쪽 위 어금니 사이 충치 있다 어금니 어금니 사이 금 씌우다 치료 후 고기 먹다 고기 이물질 끼다 후 잇몸 아프다 충치 치료 전 검사 하다 하다 아 그다 검사 때 제가 덧니 많다 하다 잇몸 좋다 상태 하다 전 모르다 잇몸 그렇다 아프다 안다 그다 치료 후 아프다 치과 전화 안해 늘다 일 내 해보다 구하다 인사 돌이 잇몸 치료 좋다 묻다 이빨 불규칙 낳다 많다 잇몸 좋다 하다 인사 돌 먹다 잇몸 해지다 하다 그다 인사 돌 먹다 하다 덜다 만약 일주일 달 정도 먹다 괜찮다 지면 후 먹다 약 해지다 아프다 답변 부탁 드리다,잇몸염증
안녕 직장 생활 남자 원래 잇몸 약하다 요즘 듣다 심하다 가다 만이 있다 피 나다 이빨 닦다 때다 나다 담배 피다 침 뱉다 때 낳다 피 심 담배 입 물면 필터 피 묻다 정도 이빨 사이 구멍 있다 같다 느낌 듣다 잇몸 피 나다 이빨 사이 사이 피 고이다 그다 굳어지다 보이다 해 이빨 닦다 제대 닦다 위아래 이빨 안쪽 잇몸 말 낫질 않다 주 이러다 중요 건 제가 한국 지방 치과 가기 발 부탁드리다 뒤 한국 가다 길다 하다 그때 되다 심하다 걱정 조언 하다 주세 절박 내공 드리다,잇몸염증
안녕 며칠 전 음주 후 잠 자다 뒤 일어나다 양치질 하다 아다 앞니 자르다 손톱 치석 떨어지다 담배 피다 그렇다 닦다 느다 하다 끼다 그러다 이번 양치질 뜬금 돌맹이 물다 같다 느낌 치석 떨어지다 하다 이번 파이다 수준 손 만지다 치다 치아 빠지다 크다 공간 생기다 그러다 대수롭다 생각 지내다 그날 바 윗 젖니 뒷부분 어금니 사이 부근 바깥쪽 잇몸 새끼손가락 한마디 만큼 붓다 그전 치아 흔들리다 같다 하다 잇몸 좋다 입술 들치다 치아 덮다 정도 잇몸 내려오다 밥 먹다 아프다 참다 바늘 찌르다 피 짜내다 좋다 알다 신경 쓰이다 피 나오다 붓다 정도 빠지다 상태 자가 치료법 없다 치과 가다 병원 원래 친하다 그리다 전 치과 치료 때 선생님 가족력 있다 같다 아버지 치료 받다 다니다 치아 고르다 나다 잇몸 약하다 술 나이 젊다 생각 차갑다 물 냉면 먹다 입안 해지다 무지 시렵다 술 담배 줄이다 끊다 말 이외 치료 방법 예방법 알리다 인사 돌이 탄 상담 후 복용 붓다 시리다 피나다 때다 인사 돌 하다,잇몸염증
전 안심 달 전 붓다 양 하루 이상 하다 붓다 무섭다 치과 가다 저번 주 코 밑 가다 아프다 멍들다 잇몸 보다 빨간색 여 트다 멍들다 썩다 화질 좋다 찍히다 이러다 비타민 챙기다 먹다 요즘 듣다 구토 하다 그렇다 이러다 알다 그리다 치료 때 방법 치료 잇몸 못살다 크다 웃다 제가 보다 징그럽다 내공 드다 홍보 글 신고,잇몸염증
안녕 올해 살인 남자 제가 학년 때 감기 심하다 걸리다 병원 찾아가다 심장 판막증 수술 하다 매달 정기적 페니실린 주사 맞다 사다 때 여름 음식 먹다 이빨 이 깨지다 이빨 모양 정상인 양쪽 오른쪽 왼쪽 튀어나오다 오른쪽 중간 왼쪽 튀어나오다 하다 잇몸 부어오르다 같다 세다 누르다 피 나오다 제가 심장 병이 라 치아 건드리다 어떡 하다 하다 치료 되다 아프다 아다 참 제가 신경 정상인 모양 일자 모양 어떡 하다 하다 의사 선생님 답변 하다,잇몸염증
사랑니 달 전 염증 밥 씹다 입도 벌리다 버티다 결국 치과 가다 사진 찍다 사랑니 서서 나오다 하다 염증 심하다 사랑니 발 링 안 앞 염증 생기다 하다 시험 기간 잇몸 염증 약 넣다 처방 받다 약 먹다 아프다 뽑다 오다 주 전 사랑니 까맣다 있다 끄다 내보다 그때 넣다 약 괜찮다 전 사랑니 약간 아프다 보다 사랑니 앞 잇몸 주머니 만큼 정 길다 타원형 혹 잡히다 면봉 닦다 치과 냄새 쇠 냄새 그러다 냄새 나다 씹다 때 불편 빼다 일상생활 통증 없다 무섭다 생기다 암 덩어리 같다 하다 약국 약사 먹다 하다 질병 이름 기다리다 낫다,잇몸염증
제가 일전 양치질 때 피 나오다 그리하다 그다 힘 조절 생각 말 앗다 자다 일어나다 피 맛 스다 혓바닥 보다 피 묻다 잇다 나다 모르다 하다 넘다 갓다 오늘 피 맛 나다 거울 아랫니 잇몸 피 나다 처음 피 고이다 늘다 말 하다 아랫입술 모으다 이빨 쪽 잇몸 가다 아랫니 모두 잇몸 피 나다 그러다 요즘 따르다 치과 다니다 적도 없다,잇몸염증
하루 정도 잠 자다 잠 자다 일어나다 그러다 아침 잇몸 붓다 칫솔질하다 어렵다 이빨 약간 흔들리다 같다 깊다 충치 같다 건 치료 마치다 충치 같다 제가 간염 간이 안 좋다 여 ㅂ 관련 되다 나이 어리다 주기적 검사 받다 없다 흡연 하다 회식 달 정도 술자리 빼다 규칙적 생활,잇몸염증
얼마 전 치과 가다 진단 받다 치석 제거 잇몸 뼈 녹다 잇몸 약간 주 지다 앉다 하다 하다 상태 구 잇몸 치료 하다 하다 하다 잇몸 까다 치아 뿌리 치석 완전 제거 수술 하다 하다 하다 달 걸리다 하다 등분 일주일 한쪽 하다 수술 시간 걸리다 마니 아프다 마취 하다 수술 견적 가량 비싸다 알리다 주세,잇몸염증
안녕 현재 교정 마지막 단계 정도 치아 유지 장치 하다 인지 잇몸 약해 같다 잇몸 붉다 튀어나오다 걱정 잇몸 질환 생기다 걱정 되다 장치 유지 일시적 장치 하다 원래 그러다 아니다 저다 그렇다 알다 증상 일 잇몸 붓다 교 정전 잇몸 좋다 말 병원 듣다 있다 약물 기타 치료 한 없다 치 솔질 하다 스치다 하다 피 낳다 구취 심하다 찬물 음식 먹다 경우 시리다 감 통증 없다 날씨 흐리다 기온 차이 심하다 날 밤 잇몸 붓다 가렵다 느낌 들다 가렵다 입 안 상처 나다 치료 보통 이상 지나다 치료 참고 예전 하다 의사 선생님 지나가다 말로 치아 구조 좋다 충치 생기다 경우 라 관리 하다 하다 체질 관련 있다 제가 교정 하다 와중 치아 약 해지다 흔들리다 하다 충치 생기다 지금 현재 치료 힘들다 상황 잇몸 그러다 걱정 되다 좋다 답변 감사,잇몸염증
일전 잇몸 피 나다 통증 있다 이빨 닫다 때 아프다 잇몸 이빨 사이 벋다 늘다 이러다 치료 받다 얼마 정도 흡연 하다 개다 문제 해지다 빠르다 답변 부탁드리다 공도 드리다 급하다,잇몸염증
방학 마치다 피곤하다 인지 앞 뒤쪽 잇몸 이빨 이상 엄마 피곤하다 그렇다 외다 잇몸,잇몸염증
안녕 사진 보이다 앞니 뒤 잇몸 부어오르다 현상 하얗다 동그랗다 튀어나오다 부분 아프다 앞 삼각형 형성 부분 아프다 어젯밤 부어오르다 현상 있다 자다 일어나다 크다 붓다 입천장 강하다 빨다 피 고이다 현상 보이다 지금 아침 붓다 상태 있다 상황 현상 보이다 전 오징어 채 먹다 딱하다 잇몸 헐다 부분 있다 부정 교합 가지다 윗 잇몸 아래턱 배 자라다 듣다 아 그리다 먹다 귀 아래 턱 족 모래 굴러가다 소리 들리다 아 저렇다 부어오르다 치과 갈다 필요 있다 가라앉다 충치 눈 보다 때 이 썩다 보이다,잇몸염증
정도 늘다 전 신경 치료 하구 덮어씌우다 이빨 씌우다 정도 되다 여 입 천정 입술 쪽 잇몸 붓다 건드리다 상황 여 어떻다 경우 이렇다 내공,잇몸염증
앞니 잇몸 염증 발생 발치 후 임 이식 하다 임 이식 후 약 한 정도 금연 한대 정도 피우다 참고 토요일 담배 피우다 되다 일나다 월요일 낳다 실밥 제거 하다 있다 임 하다 잇몸 왼쪽 왼쪽 앞 거리다 염증 발 가치 닫다 욱신거리다 임 시술 개 거울 보다 보이 잇몸 뚤리다 정상 모르다 정상 모르다 만약 염증 재발 어떻다 치료 하다 군인 치과 갈수 없다 대 약국 팔다 일반 소염제 치료 가능 알다 이 심 신 거리 진 않다 신경 안 쓰다 아프다 건 모르다 답 변 부탁드리다,잇몸염증
인슐린 주사 맞다 상태 다르다 운동 하다 혈당 조절 되다 상황 하다 달 전 교통사고 인하다 약 달 동안 병원 입원 낳다 후 혈당 조절 되다 있음 달 전 공복 전 식 후 시간 후 저녁 전 취침 전 같다 현재 공복 전 식 후 시간 후 저녁 전 취침 전 저녁때 헬스 하다 달 전 혈당 높다 상태 헬스 걷기 정도 하다 있음 밥 먹다 허기 질다 혈당 낮추다 방법 알다 잇몸 질환 인하다 혈당 높다 있다,잇몸염증
안녕 여 학생 제가 치아 좋다 구조도 이상 치아 수도 모자 이번 음식 먹다 앞니 옆 붙다 잇다 잇다 그다 쪼다 아프다 미치다 씹다 아프다 충치 같다 이 잇몸 아프다 고하다 도와주다,잇몸염증
오른쪽 위 끝 잇몸 아프다 혀 건들이다 이빨 위 잇몸 작다 이빨 나다 나이 덧니 나다 거일 리 없다 아프다 하다 사랑니 같다 겁 나다 제가 사랑니 뽑다 아프다 죽다 사랑니 뽑다 때 마취 별 그러다 없다 마취 풀리다 때다 진짜 아프다 난리 치다 날줄 제가 사랑니 뽑다 때 사랑니 안 있다 때 찢다 빼다 아프다 하다 생각 하다 사랑니 정도 낳다 때 기다리다 빼다 아프다 잇몸 사랑니 빼다 아프다 가요 걱정 죽다 답변 부탁드리다,잇몸염증
전쯤 위 송곳니 뒤 이빨 부러지다 부러지다 이빨 보다 이빨 사이 충치 생기다 치아 약해 상태 같다 치과 가다 엑스레이 찍다 상담 받다 뿌리 남다 상태 발치 하다 하다 하다 같다 하다 그때 교정 치료 하다 계획 있었다 의사 선생님 교정 치료 발치 하다 하다 경우 많다 교정 치료 상담 받다 보라 병원 추천 회 사이 직 문제 이사 하다 지내다 정도 지나다 쯤 약간 치통 있다 이틀 정 지나다 괜찮다 방치 요즘 치아 바깥 부분 그러다 코 옆 볼 부분 누르다 통증 느껴지다 직접 잇몸 누르다 아프다 잇몸 얼굴 붓다 하다 치아 거울 보다 갈색 변색 되다 미루다 교정 치료 상담 가다 하다 잇몸 염증 생기다 겁 질문 올리다 염증 생기다 교정 치료 들어가다 힘들다,잇몸염증
제가 어리다 때 앞 빨다 두개 부러지다 기둥 세우다 부러지다 기둥 세우다 그러다 얼마 전 부러지다 빠지다 오른쪽 앞 빨다 기둥 흔들리다 씌우다 빠지다 치과 가다 엑스레이 찍다 기둥 부러지다 둘째치다 오른쪽 앞 이빨 뿌리 염증 생기다 잇몸 뼈 녹다 옆 염증 퍼지다 이빨 뚫다 염증 빼내다 하다 한번 가면 보다 그러다 일주일 있다 오 앞 이빨 없다 채로 잇몸 뼈 녹다 불안감 부끄러움 일주 을 보내다 잇몸 뼈 녹다 그렇다 치다 옆 약하다 염증 악화 완화 생활 법 치료법 없다 앞 빨다 정도 뽑다 하다 잇몸 녹다 이빨 어떻다 되다 빠르다 답변 부탁드리다,잇몸염증
이틀 전 치과 가다 엑스레이 찍다 잇몸 속 뼈 한쪽 녹다 하다 고름 계속 차서 내원 하다 보철 이 어금니 발치 하다 하다 군 넘다 보철 어렵다 생명 잇다 오다 조금 아깝다 중요 발치 금액 하다 군 발치 경우 지금 하다 항생제 먹다 통증 부기 가다 앉다 잇몸 옆 고름 주머니 나오다 부분 이 상태 추석 때 발치 안하다 놔두다 이후 하다 되다 앞 정도 방치 잇몸 염증 오다 사 정상 추석 전 발치 제가 하다 일 크다 지장 생기다 같다 물어보다 항생제 유지 추석 끝나다 발치 하다 생각 괜찮다,잇몸염증
이틀 전 치과 가다 엑스레이 찍다 잇몸 속 뼈 한쪽 녹다 하다 고름 계속 차서 내원 하다 보철 이 어금니 발치 하다 하다 군 넘다 보철 어렵다 생명 잇다 오다 조금 아깝다 중요 발치 금액 하다 군 발치 경우 지금 하다 항생제 먹다 통증 부기 가다 앉다 잇몸 옆 고름 주머니 나오다 부분 이 상태 추석 때 발치 안하다 놔두다 이후 하다 되다 앞 정도 방치 잇몸 염증 오다 사 정상 추석 전 발치 제가 하다 일 크다 지장 생기다 같다 물어보다 항생제 유지 추석 끝나다 발치 하다 생각 괜찮다,잇몸염증
잇다 하다 아 제가 아랫니 앞 이빨 사이 잇몸 붙다 잇몸 떨어지다 늘다 쯤 나다 예전 제가 모르다 습관적 잇몸 부분 혀 밀다 적 잇다 날 거울 보다 잇몸 떼다 잇다 붙다 붙다 하다 기다 늘다 한참 지나다 붙다 그러다 순간 잇몸 떨어지다 아프다 앗다 글다 후인 지금 도 붙다 앗다 오늘 잇몸 보다 걱정 되다 잇몸 붙다 않다 나중 이빨 빠지다 안 까다 잇몸 강제 짤라내다 하다 별 생각 들다 큰일 강제 혀 밀다 붙다 치과 가면 치료 어떻다 하다 걱정 치과 나다 가보 성의 없다 답변 사절 이요,잇몸염증
올해 오른쪽 어금니 통증 있다 신경 치료 후 금니 덮어씌우다 치료 하다 최근 듣다 있다 입속 피 나오다 느끼다 정도 있다 이번 주 양치질 하다 때 피 나오다 오른쪽 어금니 통증 미세 음식 씹다 때 약간 통증 있다 이렇다 경우 신경 치료 안되다 상태 신경 살아나다 있다 이렇다 불편감 생기다 조언 부탁 드리다,잇몸염증
제가 치아 교정 반 정도 늘다 위 이중 하나 윗잇몸 숨다 하다 교정 전 상담 받다 때 제가 지금 숨다 시간 지나다 내려오다 고하다 교정 하다 아까 치과 갔다오다 숨다 나오다 다음 뚫다 길 하다 말 듣다 충격 먹다 아프다 같다 경우 뚫다 인체 드릴 뚫다 레이저 뚫다 아다 다그다 지금 사랑니 나다 작다 그렇다 나중 뽑다 하다 놔두다 괜찮다 커지다 아프다 같다,잇몸염증
동안 몸살 열 심하다 낳다 학생 요즘 시험 기간 몸 피곤 열도 학교 갈다 정도 열나다 덜하다 낳다 후로 잇몸 전체적 붓다 닦다 때 아프다 닦다 음식 씹다 때 아프다 잇몸 전체적 붓다 앞니 있다 잇몸 붓다 위 오르다 가요 뿌리 보이다 정말 올라가다 앞니 쪽 잇몸 올르다 가내 엄마 열병 몸 피곤 풀리다 잇몸 낫다 꺼 전 걱정 치과 가다 치료 받다 되다 잇몸 질환 보다,잇몸염증
음주 달 한번 정도 전 요즘 치과 치료 받다 윗 맨 끝 어금니 잘못되다 염증 생기다 잇몸 째다 염 을 짜내다 치료 일 덕분 얼굴 붓다 지금 가라앉다 치과 받다 치료 끝 어금니 전 신경 치료 하다 치아 금 씌우다 빼내다 신경 치료 잇몸 염증 생기다 농 차다 하다 잇몸 아다 붓다 얼굴 가라앉다 단계 같다 잇몸 잇몸 아물다 이렇다 상태 제가 신경 치료 처음 시작 날 금요일 입다 오늘 일요일 그때 지금 일 금연 사실 처음 아프다 피다 생각 없었다 낫다 마음 참으다 지금 아프다 없다 보다 생각 나다 잇몸 염증 담배 좋다 듣다 잇몸 염증 빠지다 얼굴 붓다 가라앉다 염증 생 기진 않다 물론 피다 우선 인건 알다 하루 안되다 치료 받다 연기 머금다 피다 양치 안 치명적 술 마시다 되다 잇몸 아물다 최소 주 걸리다 덜다 그다 사실 어리석다 알다 용기 내서 질문 올리다,잇몸염증
원래 있다 금니 수명 되다 정도 되다 시술 었다 이번 금니 하다 되다 일주일 후 오라 하다 걸리다 금니 씌우다 곳 보다 흉 하다 이빨 있다 일주일 시간 동안 노출 사이 좋다 걱정 되다 전 담배 피다 이빨 늘다 부분 양치 피 나오다 부분 제대 양치 점 금니 씌우다 전 기다리다 금니 씌우다 전 술 안하다 담배 되다 있다 피다 그리하다 일주일 금연 힘들다 담배 피다 지금 치명적 악영향 이라다 하다 간호 사분 말로 권장 하다 직접적 피해 없다 하다 간호사 불다 말 신용 안감 시술 의사 옆 제대 못 혼나다 양치 때 치료 부분 피 나다 계속 양치 하다 되다,잇몸염증
안녕 현재 어금니 발치 있다 뒤 사랑니 잇몸 뭍히다 나오다 상태 그다 어금니 발치 후 주 지나다 지금 나오다 사랑니 잇몸 무엇 같다 하면서 움직이다 하다 움직이다 같다 사랑니 덮다 입 다물다 힘들다 잇몸 같다 씹히다 흑 아프다 제가 일 하다 하다 이상 늘다 사랑니 발치 어렵다 같다 질문 늘다 이대 두다 괜찮다 나오다 사랑니 덮다 잇몸 가요 잇몸 맞다 붓다 그러다 까다 진통 소염제 같다 먹다 붓다 가라앉다 제가 어금니 발치 후 울다 앓다 지내다 사랑니 아프다 덜다 사실 답변 부탁드리다 좋다 하루,잇몸염증
말하다 아랫니 아래 있다 잇몸 가렵다 이 닦다 낳다 가렵다 병 치과 가다 하다 치과 안 가다 해결 방법 없다 오늘 아침 가렵다 시작,잇몸염증
증상 말하다 일주일 전 그때 고기 먹다 뒤 가다 왼쪽 위 안쪽 어금니 있음 안 아프다 부디치다 때 통증 느껴다 고요 있다 그러다 부디치다 때 그러다 잇몸 간지럽다 잇몸 아프다 병원 갔다오다 외국 엑스레이 찍다 썪다 없다 같다 잇몸 치료 스케일링 한번 하다 제가 집 오다 외국 맘 노이다 하다 그다 잇몸 헐다 치다 저다 보이다 아프다 건들이다 시 썪다 맛 나다 같다 하다 피 맛 모르다 그다 썪다 선생님 썪다 같다 하다 엑스레이 찍다 도와주다,잇몸염증
며칠 전 귀 밑 붓다 아프다 이비인후과 가다 임파선 염증 생기다 그렇다 하다 귀 속 약 바르다 먹다 약 이틀 분 타다 오다 먹다 그렇다 병원 다녀오다 약도 사흘 먹다 차도 없다 같다 귀 밑 붓다 음식 먹다 하다 때 약간 아프다 건드리다 통증 있다 계속 병원 가다 낫다 진료 과 바꾸다 하다 증상 이비인후과 분류 일반 외과 내분비 요 제가 작년 말 갑상선 전 절제 수술 받다 악성 종양 임파선 전이 있다 임파선 절제 하다 이후 방사선 동 위원 소도 하다 임파선 염증 이라다 불안 가 관련 있다 하다 무엇 어떻다 하다 하다 모르다 경도 쓰이다 좋다 답변 부탁드리다,잇몸염증
낮 슈퍼 가다 앞니 아프다 손 들다 과자 떨어트리다 아프다 멎다 때 까다 가만있다 지금 집 오다 나다 이 보다 잇몸 앞니 두개 붓다 앞니 두개 빼다 위 아래 모두 갈색 변하다 앞니 튀어나오다 이러다 걸다 충치 치료 하다 하다 맞다 무섭다 그러다 충치 치료 때 어머니 말씀 가속 썩다 마취 하다 하다 마취 때 잇몸 주사 놓다 치료 하다 잇몸 주사 놓다,잇몸염증
저번 일요일 위 있다 잇몸 아프다 처음 잇몸 아프다 알다 지금 아프다 피 나오다 나오다 피 많다 이빨 닦다 때 아프다 잇몸 피 나다 일 없었다 평상시 아프다 피 날다 이빨 닦다 때 아프다 눈 보기 피 날다 같다 손가락 만지다 피 날다 이빨 닦다 이러다 치과 가다 병 피 걸다 답변 부탁 드리다,잇몸염증
