sentences,category
평상시 문제 없다 엊그제 쯤 자다 하다 소변 마렵다 인하다 수면 취하다 하다 소변 마렵다 화장실 가다 소변 나오다 느끼다 요즘 자위 이틀 한번 꼴 하다 느낌 영향 있다 수면 방해 직접적 원인,소변 자주
제가 애인 성관계 후 소변 마렵다 소변 보다 가다 소변보다 때 하다 욱신거리다 핏기 섞이다 핏물 나다 방광염 초기 증상 말 있다 한데 전 소변 참다 그리하다 애인 성관계 질염 생기다 싶다 하다 정확 진단 부탁드리다 병원 갈다 길다 한데 평일 제가 회사 못가 걱정 올다 만약 방광염 질염 병원 안가 고도 치료 되다 치료 방법 요 없다 병원 가다 치료 병명 가요,소변 자주
안녕 턴 진 모르다 되다 같다 화장실 자 주가 고민 하루 가다 같다 갔다오다 가다 가보다 아니다 나오다 때 있다 양 많다 때 있다 나오다 때 구 있다 자다 전 한번 가다 하다 자다 간적 없다 같다 색 노란색 때 있다 투명 색 색 때 있다 화장실 가다 방법 없다 런지,소변 자주
살인 대학생 옛날 소변 마렵다 일 정도 소변 보다 소변보다 스트레스 받다 사회 일 보다 때 대중교통 이용 두렵다 요즘 스트레스 받다 가요 상담 하다 주세,소변 자주
고 올라가다 남학생 소변 마렵다 같다 피부 물 마시다 되다 물 마시다 후 마렵다 화장실 갈다 같다 이상 잇다 이상 있다 해결 방법 알리다 주세,소변 자주
아다 부끄럽다 제가 옛날 그리하다 전쯤 터 하루 오줌 정도 싸다 요 여태 한번 그리하다 한번 새벽 오줌 마렵다 일어나다 싸다 잔적 있다 옛날 그리하다 학교 싸다 헐다 진짜 안되다 마렵다 알다 늘다 마렵다 보다 병 걸리다 어떻하다 집 살림 그렇다 좋다 걸리다 큰일 병 있다 집 고치다 있다 방법 알리다 주세 감사 이상 글 올리다,소변 자주
안녕 하세 여 이번 중 인 남학생 그러다 초등 학교 학년 때 소변 마렵다 시작 니다 보통 학교 쉬다 시간 화장실 가구 여 심하다 날 시간 갈다 때 있다 약 한번 여 전 한번 누다 쯤 지나다 신호 오다 여 가량 참다 되다 스다 선 생 님 양해 구하다 화장실 갈다 그리다 여 낮 선장 소나 차안 시험 같다 일 치다 야하다 떄 심하다 제가 잇다 연합고사 보다 하다 고민 치료 가능 여 병 하다 여 만약 치료 되다 수술 여 아 약물 여 치료 기간 되다 비뇨기과 문제 없다다 하다 어떻하다 내이다 당장 글다 소변 검사 문제없다 소변 걱정 하다 살다 여 도움 부탁 드리다 소리 걸다 참으다 소리 신고 ㄱ ㄱ,소변 자주
여성 물 사람 비하다 마시다 길다 하다 그러다 소변 보다 사람 느다 화장실 가다 이렇다 정도 중요 소변 나오다 같다 느낌 방 금 소변 보다 돌아서다 마렵다 때 많다 잠자다 전 소변 보다 자다 잠들다 전 그러다 싸다 마렵다 있다 이 증세 고등학생 학년 때 기억 하다 그때 당시 물 마시다 같다 걱정 증세 왼쪽 옆구리 아래 거리다 아프다 때 있다 내과 전 소변 검사 받다 이상 없다다 나오다 내과 특별 해답 주다 이상 없다 하다 비뇨기과 정석 같다 질문 드리다 마지막 한가지 묻다 비뇨기과 여자 환자 가다 때 시진 하다 사실 챙 피해 가다 있다 문진 하다 어떠다 진료 방법 하다 의사 선생님 남자 보다 미혼 여성 부끄럽다 사실,소변 자주
제가 아침 기상 대변 보다 소변 마렵다 대변 보다 나오다 대변 보다 크다 지장 괜찮다 같다 대변 보다 간격 소변 정도 보다 같다 소변 양도 얼마 안 그러다 대변 보다 그러다 회음부 하다 성기 부분 아프다 오다 내과 가다 위 대장 내시경 받다 별 문제 없다다 하다 비뇨기 같다 답변 부탁 드리다,소변 자주
걱정 그러다 부탁드리다 제가 재수생 요즘 자위 하다 참다 참다 하다 주 쯤 안 한번 오줌 마렵다 증세 나다 와요 진 특별 히다 모르다 성기 털 있다 곳 위쪽 눌르다 뼈 같다 있다 골반 쪽 부위 누르다 조금 아프다 아니다 느낌 있다 전립 선염 제가 책상 앉다 앉다 가량 앉다 그렇다 달 되다 갈다 그러다 때 문인 지도 전 변비 있다 신경성 장염 있다 답 변 부탁 드리다,소변 자주
제가 중학교 올라가다 학생 제가 요즘 화장실 가요 오전 오후 느다 갈다 같다 저 자다 전 다니다 갔다오다 가다 가면 나오다 반복 하다 상 병원 치료 필요 음식 중심 먹다 하다 주의사항 알다,소변 자주
한번 달 정도 은 소변 마렵다 화장실 갔다오다 마렵다 같다 모르다 아랫배 팽창 느낌 나다 소변 마렵다 같다 화장실 가다 소변 나오다 나오다 증상 생기다 가다 아랫배 안쪽 아프다 일반적 복통 소변 심하다 참다 때 아프다 느낌 있다 그렇다 배가 아프다 그다 심해 지면 걷기 힘들다 중학교 때 한번 길 걷다 아프다 주저앉다 있다 그때 한번 빼다 그러다 없다 증상 나타나다 때 아프다 자주 아프다 한번 아프다 대수롭다 생각 아프다 소변 참다 아프다 하다 생각 보건 선생님 증상 말하다 방광 이상 있다 있다 하다 아 추가 제가 의자 앉다 시간 많다 일수 있다 허리 아프다 통증 하다 까다 진 의자 알다 있다 가다 느낌 들다 앉다 힘들다 오른쪽 옆구리 두드리다 아프다 왼쪽 두드리다 두드리다 느낌 오른쪽 두드리다 느낌 닿다 사람 신장 아프다 등 허리 아프다 덜다 하다 엄마 오늘 신장 결석 제거 수술 받다 신장 결석 가족력 있다 말 있다 그다 사실 모르다 가요 병원 가다 자세 진찰 받다 효과적 방법 생각 고 시간적 여유 없다 하다 올려보다 답변 부탁드리다,소변 자주
밤 한번 소변 보다 되다 낮 화장실 가다 나오다 소변 나오다 좋다 병원 가다 빠르다 답 변 부탁 드립 니다,소변 자주
고등학교 입학 화장실 가다 되다 날 고등학교 다니다 화장실 있었다 불편 점 없다 가면 가는대 여태 생활 오다 안되다 질문 올리다 평소 시간 한번 정도 갈다 시간 참다 갈다 화장실 갔다오다 참다 하다 세다 나오다 하다 생활 보다 물 마시다 되다 화장실 없다 불안 느껴지다 오래다 기간 차 타다 일 있다 되다 버스 기차 이용 되다 잠 자다 때 새벽 한번 정도 일어나다 자다 전 물 마시다 일어나다 산 부인과 진료 받다 일 있다 방광염 검사 하다 방광염 내과 가보 하다 인터넷 찾다 여성 비뇨기과 가보 하다 분 많다 증상 보다 예상 병명 원인 만약 검사 받다 가다 병원 가다 하다 알다,소변 자주
어머니 전 요추 협착증 고생 하다 병원 해선 수술 하다 좋다 같다 말씀하다 어머니 수술 하다 안다 고집 피우다 약 대처 요즘 예전 없다 덜다 증상 보이다 소변 마려하다 볼일 보다 안다 비뇨기과 스다 진료 받다 이상 없다 하다 협착증 심하다 소변 밑 마니 불편 가요 참고 척추 심하다 눌리다 하다 빠르다 답변 부탁드리다,소변 자주
최근 듣다 소변 보고 냄새 나다 소변보다 때 아래 배 앞쪽 이 아프다 소변 보다 잔 변 감 있다 전 비뇨기과 병 소변 보다 참다 검사 받다 문제 없다다 하다 남 커피나 콜라 섭취 최근 늘어나다 최근 변화 허리 디스크 심하다 몸무게 나가다 신경 안 정재 복용 시작 병 병원 가다 진료 받다 하다 병인 가요,소변 자주
원래 하얗다 갑자 얼굴색 어둡다 여행 다녀오다 적도 없다 주변 얼굴 노래지다 소리 듣다 황달 까다 아니다 색 어둡다 작년 미백 용품 쓰다 효과 보다 얼굴 건조 요즘 같다 날씨 가렵다 하다 요즘 소변 마렵다 보통 시간 한번 화장실 가다 되다 물 마시다 물 마시다 화장실 가다 되다 대변 설사 하다 밀가루 음식 커피 마시다 심하다 몸 붓다 아침 얼굴 붓다 저녁 다리 붓다 시 다리 쉽다 붓다 저녁 발목 양말 자국 낳다 정도 하루 종일 앉다 있다 아침 저녁 다리 굵기 심하다 차이 나다 탄력 부족 조금 눌리다 자국 나다 책상 엎드리다 몸 옷 접히다 자국 생 기구 작년 넘어지다 무릎 생기다 멍 없다 앉다 일어나다 때 머리 돌다 눈 주변 열 나다 때 있다 다르다 곳 괜찮다 눈 주변 예전 안 그리하다 요즘 이상 버스 타다 멀미 하다 알레르기 비염 있다 쉽다 콧물 감기 걸리다 오한 들다 때 있다 감기 걸리다 몸 좋다 겨울 그러다 하다 봄 되다 몸 나다 지질 않다 걱정 글 올리다 병 걸리다 까다 제가 과민 반응 보이다 걸다,소변 자주
소변보다 뒤끝 운 생각 그러다 오늘 소변보다 마무리 하다 때 아프다 습 소변 피 섞이다 나오다 생리 끝나다 지가 며칠 되다 생리 속옷 묻어나다 소변 보다 때 나오다 같다 소변 마렵다 화장실 다녀오다 소변 마렵다 느낌 일어나다 일 걱정 무섭다 그렇다 알다 주세,소변 자주
한번 신장염 고생 있다 뒤 시험 기간 스트레스 받다 소변 보다 되다 소변 양 적다 아프다 그리하다 스트레스 벗어나다 되다 괜찮다 크다 신경 안 쓰다 요즘 시간 한번 정도 화장실 가다 되다 고민 낮 시간 정도 자주 생각 하루 종일 이러다 자다 소변 마렵다 깨다 되다 평균 하루 정도 소변 누다 되다 고요 시간 수면 시 자기 전 자다 한번 일어나다 한번 불편,소변 자주
여 자다 달 전 학교 쉬다 시간 계속 화장실 가구 화장실 안 가면 불안 견디다 집 교회 곳 있다 마렵다 학교 불안 을리다 고 해보다 수업 시간 도중 마렵다 같다 참다 화장실 가요 어떻다 하다 되다,소변 자주
남다 엄마 아이 소변 보다 소변 본지 얼마 되다 내 화장실 갈다 하다 경우 있다 수분 섭취 덜하다 갈다 같다 약간 과일 섭취 음료 섭취 하다 화장실 가다 말하다 가다 약간 소변 보다 밤 잠 자다 소변 싸다 어다 게 보다 자신 하다 그러다 같다 한데 정확 원인 알다 없다 성기 대하다 통증 있다 보이다 생후 쯤 오르다 탈장 수술 있다 전 고추 약간 상처 안쪽 오줌 때 있다 하다 검사 받다 치료 하다 있다 이후 통증 없다다 하다 소변 정상 소변 보다 문제 가다 되다 병원 상담 받다 하다 심리적 문제 알다,소변 자주
현제 고등학교 학년 올라가다 학생 다르다 알다 소변 보다 않다 늦다 새벽 질문 올리다 증상 설명 화장실 가다 소변 보다 소변 줄기 멈추다 때 까다 누다 마렵다 힘 주다 소변 나오다 나다 가 걸리다 남다 느낌 생기다 힘 주다 나오다 이렇다 반복 계속 누다 끝 없다 남다 마렵다 느낌 있다 참다 스트레스 받다 힘 주다 나오다 힘주다 나오다 그렇다 힘 안주 소변 나오다 곳 가 남다 걸리다 마렵다 청소년 자 위 행위 하다 관리 안하다 많다 지금 씻다 씻다 최대한 행위 줄이다 노력 아다 마 과거 경력 문제 되다 초 정도 알다 되다 중 까다 심 하루 하다 씻다 정액 참다 하다 따갑다 하다 중 되다 잦다 행위 몸 해롭다 알다 되다 이제 그러다 포경 하다 상태 목욕 샴푸 샤워 닦다 걱정 되다 소 변 누다 누다 벌다 거로 질다 누기 꺼리다 누다 지도 모르다 참 그리다 물 적지 많다 않다 먹다 잠 자다 밤 시간 자다 낮 시간 자다 소변 거품 일어 거품 물 위 덮다 정도 없다 아니다 때 있다 소변 노란빛 강하다 경우 많다 답변 부탁드리다,소변 자주
오늘 옆구리 아프다 시간 시간 후 소변 보다 피 보이다 조금 뒤 마렵다 지금 비염 있다 약 먹다 지 일주일 정도 복용 걱정 되다,소변 자주
안녕 잦다 배뇨 인하다 글 올리다 하루 평균 이상 갈다 같다 어리다 소변 보다 하다 초등학교 학년 때 까다 잠 자다 때 이불 소변 본적 있다 성인 되다 지금 잠 자다 때 평균 정도 잠 깨다 화장실 가다 하다 그로 인하다 깊다 수면 취하다 도 없다 성격 되다 같다 어리다 때 성인 되다 후 병원 가다 방광 염증 있다 하다 약물 치료 받다 있다 약 복용 별 다르다 완치 없다 약 복용 잔 느껴지다 불편 아다 그리다 과로 몸 좋다 때 생리 때 되다 아랫배 허리 아프다 그러다 때 병원 가다 방광염 곳 있다 신우 염 이 있다 하다 곳 있다 잦다 배뇨 선천적 습관 체념 요즘 피부 건조 평소 물 마시다 화장실 자 주가 물 마시다 습관 있다 화장실 가다 되다 생활 불편 장거리 여행 출장 가다 되다 곤혹 병원 과민성 방광 증후군 하다 병원 선천적 방광 작다 그러다 있다 참 아보 하다 혹 수술 방법 있다 하다 병원 선 방광염 있다 하다 그렇다 염증 있다 때 잦다 배뇨 있다 하다 특정 때 그러다 방광염 싶다 치료 방법 있다,소변 자주
안녕 하세 여 제가 소변 보다 아이 낳다 터 밤 차 레 소변 보다 소변 통증 같다 없다 없다 양 적다 소변 보다 방광염 여,소변 자주
안녕 병원 가보다 전 증상 대강 알다 최근 잦다 소변 몸 이상 생기다 걱정 제가 체중 길다 평소 끼 챙기다 먹다 간식 먹다 밥 먹다 요즘 듣다 먹다 물 마시다 주변 사람 느끼다 정도 요즘 먹다 마 소변 보다 체중 걱정 예 살 빠지다 되다 살 찌다 사람 큰일 크다 아프다 아니다,소변 자주
제가 의사 도움 받다 힘들다 지역 있다 증상 도움 되다 항생제 약 추천 받다 약 간의 미열 있다 피곤 하구 소변 마렵다 소변 시 통증 있다 방광염 같다 약 먹다 하다 있다 곳 저개발 국가 약 구하다 있다 모르다 도움 부탁 드립 니다,소변 자주
요즘 소변 보다 이상 뿌옇다 보이다 학기 날 병원 소변 검사 나오다 검사 가다 광명 성애 병원 정상 하다 만 소아과 가라다 하다 중 학생 소아과 가다 검사 요즘 소변 뿌옇다 보이다 어떻다 때 혈변 보다 이상 있다 싶다 변비 있다 최근 몸 이렇다 걷기 하다 옆구리 아프다 간접 흡연 때 당하다 할아버지 그때 궁금하다,소변 자주
안녕 이렇다 질문 하다 되다 이유 질 문제 목 소변 보다 초등학생 때 학교생활 하다 때 화장실 가다 중학생 되다 쉬다 시간 가다 되다 점심시간 가요 중학생 때 학교 생활 하다 화장실 가다 횟수 초등학생 때 비하다 배 늘다 처음 하다 넘기다 친구 느다 화장실 자 주가 묻다 고민 고민 끝 질문 하다 되다 배꼽 오른쪽 떨어지다 곳 밑 바늘 쑤시다 아픔 느끼다 몸 상태 이러다,소변 자주
터 소변 보지 소변 보다 싸다 같다 마렵다 같다 느낌 성 기 부분 상채 기가 자주 생기다 쓰다 고 아프다 간지럽다 그렇다 이렇다 현상 그러다 까다 병 같다 걸리다 까다 살찌다 거랑 관련 있다 까다 병원 가다 하면서 시골 병원 가다 서울 원주 가다 되다 시간 내다 절한 상담 부탁 드리다,소변 자주
이제 수험생 학생 제가 예전 소변 보다 처음 그렇다 하다 넘기다 친구 제가 소변 보다 하루 이상 보다 같다 시간 한번 꼴 보다 같다 흡연 하루 개피 정도 하구 술 마시다 예전 중 때 잠혈 나오다 있다 고 때 소변 검사 나오다 그렇다 소변보다 때 아프다 업다 습관 가다 되다 학원가 따오다 한번 학원 가다 쉬다 시간 한번 이렇다 규칙적 소변 보다 이상 있다 질병 판단 하다 있다 빠르다 답변 부탁 드리다,소변 자주
,소변 자주
안녕 하세 질문 드리다 하다 전 소변 한참 고생 사람 다르다 소변 보다 보다 때 양도 많다 고 여 심 시간 한번 갈다 경우 있다 정도 그러다 괜찮다 생활 그다 증상 시작 되다 같다 예전 대학 병원 신장 검사 촬영 소변 검사 피검사 해보다 이상 없었다 여 검사 받다 하다 병 명 모르다 괜찮다 때 일주일 한번 정도 그리하다 아 생화 힘들다 정도 그러다 방법 없다,소변 자주
엄마 대하다 엄마 일전 소변 마렵다 하다 소변 마렵다 급하다 화장실 가시다 하다 지금 소변 마렵다 느낌 나다 하다 일 많다 밤 자다 시간 쉬다 시간 없다 하루 종일 앉다 일 하다 그리다 오랫동안 호르몬 들다 영향 있다 지금쯤 호르몬 다르다 바꾸다 하다 전 한번 바꾸다 이상증 생기다 월경 오다 약 바꾸다 영향 있다,소변 자주
일 전 소변 마렵다 소변 보다 가다 소변 마렵다 화장실 가다 소변 나오다 나오다 그러다 남자 방광염 걸리다 병원 비뇨기과 가보다 하다 병원 가기 전 그렇다 궁금하다 질문 드리다 답 변 부탁드리다,소변 자주
어제 소변 보다 때 요도 부분 아프다 소변 나오다 부분 이요 지금 어제 조금 통증 덜하다 같다 어제 소변보다 요도 부분 계속 아프다 배 아프다 제가 소변 보다 어제 오늘 볼일 보다 느낌 들다 이러다 어떻다 하다 하다 성관계 가지다 답변 주세,소변 자주
평소 화장실 갈다 하루 얼마 전 전철 타다 배 아프다 식은땀 숨 쉬다 힘들다 목 잇다 같다 머리 해지다 스다 힘들다 바닥 주저않다 가다 때 전철 내리다 화장실 가다 이 증상 차 막히다 하다 심하다 배 아프다 그러다 차 뚤리다 목적지 도착 그러다 그러다 힘들다 돕다,소변 자주
안녕 일나다 맵다 음식 먹다 커피 마시다 참고 절다 커피 마시다 그날 저녁 소변 피 보이다 시작 금요일 날 나오다 소변 매렵다 소변 보다 때 이상 느낌 나다 피 액체 때 있다 덩어리 나오다 때 도 있다 놀래다 지식인 찾아보다 급성 방광염 그렇다 제가 유학생 학교 병원 찾다 가보다 하다 어떻다 하다 모르다 병원비 비싸다 같다 여기다 여쭈다 지식인 찾아보다 때 커피 홍차 맵다 음식 방광 좋다 요 일 새 계속 물 마시다 피 멈추다 하다 그러다 아침 자다 일어나다 피 나오다 저녁 되다 서다 피 나오다 물 안마 때 어다 제도 물 마시다 들 나오다 가다 오늘 낮 피 보이다 시작 피 나오다 때 하다 느낌 화장실 가다 느낌 있다 소변 오늘 그러다 피 나오다 방관 염 하다 병원 가다 멈추다 하다 반복 하다 있다 낫다 아니다 먹다 비타민 제 참고 남자 친구 마지막 성관계 가지다 닿다 정도 되다 감사,소변 자주
안녕 하세 야간 업소 일 하다 저녁 출근 아침 쯤 일 끝내다 집 들어가다 아침 들어가다 하다 술 생각 술 마시다 안주 고기 종류 먹다 한날 요관 고안 찌릿하다 병원 찾다 덜다 요로 결석 판정 받다 쇄석술 받다 요관 있다 돌 깨다 늘다 신장 돌 있다 하다 크다 짜다 있다 쇄석술 여러번 받다 하다 병원비 부담 하다 있다 병원 알리다 그리다 밤 업소 생활 거랑 상관 있다 지랑 대하다 알리다,소변 자주
이번 주목 요일 새벽 이틀 새벽 반 처음 자다 꿈 꾸다 아랫도리 해하다 꿈 한동안 불편 해하다 꿈 양 눕다 그러다 깨다 소변 보다 상태 물 안마 시구 요즘 스트레스 받다 상태 여 그러다 아다 님 화요일 급하다 하다 화장실 못가 고참 있다 한번 일 때다 피곤하다 그리하다 보다 하다 넘어가다 오늘 소변 보다 하다 보다 꿈 화장실 갈다 꿈 그러다 놀라다 깨 화장실 뛰다 각성 인건 가요 시간 새벽 즈음 이틀 연속 가이 상하다 물 어제 컵 마시다 자기 전 마시다 자다 전 화장실 갔다오다 아다 오렌지 쥬스 컵 마시다 어제 총 마시다 되다 어제 화장실 가다 물 마시다 나이 안 애 아니다 창피 병 걱정 예전 자다 꿈 꾸다 꿈 꾸다 일은 어른 용 기저귀 사 되다 생각 창 피하다 이러다 일없다 바라다 글 올리다 날 꿈 꾸다 상태 소변 보다 날 소변 보다 꿈 꾸다 아다 창 피해 죽다 자다 스트레스 받다 애,소변 자주
내과 살다 사실 어리다 때 배 아프다 하다 다 내과 데려가다 의사 별다르다 이상 발견 경우 신경성 위염 판단 그렇다 배 아프다 신경성 위염 진단 초등학교 학년 때 지금 사다 때 주 구장 창 내시경 검사 검산 다하다 이상 없다 늘다 물 먹다 배 아프다 설사 그다 요즘 듣다 소변 문제 있다 같다 하루 물 넘다 마시다 같다 마시다 화장실 갈다 생각 그다 날 가다 소변 냄새 나다 거품 있다 물 마시다 소변 보다 보다 때 소변 색 진하다 이 별다르다 생각 안 어제 밤 몸 피곤하다 퇴근 자다 순간 아랫배 아프다 깨다 화장실 가다 설사 하다 아랫배 아프다 날 먹다 위염 약 먹다 눕다 피곤 아픔 마 지다 이기다 잠들다 긴하다 그다 있다 배 아프다 깨다 그때 온몸 식은땀 나다 구토증 일어나다 눕다 고속도 달리다 기분 하다 속이 졸리다 죽다 배 아프다 눕다 그렇다 뜬눈 보내다 아침 출근 준비 하다 아랫배 붓다 심각 올챙이 비뇨기과 상담 체크 이유 회사 동생 제가 화장실 갈다 신장 문제 있다 하다 제가 계속 내과 가다 평생 신경성 위염 약 먹다 하다 위 증상 곳 이상 있다 있다 진료 받다 하다 모르다 남기다,소변 자주
안녕 어다 미니 복부 비만 자 심장 약하다 고혈압 증상 있다 요새 약 복용 원래 비만 체형 알다 시고 처녀 엄청나다 마르다 몸 음식 드시다 하다 그러다 지금 하체 약하다 복부 지방 과도 복부 비만 이렇다 어머니 요즘 소변 마렵다 하다 물 마시다 예전 시간 견디다 있다 요즘 조금 있다 화장실 가다 그러다 안 그리하다 비만 신지라 각종 성인병 오다 걱정 심장 약하다 고혈압 비만 아니다 걱정 이번 증상 나타나다 병원 다니다 오시 하다 보험 일 하다 돌아다니다 병원 갈다 시간 없다 소변 마려 우신 걸다 병원 정밀 검사 받다 좋다 바쁘다 의사 선생님 답변 듣다 부탁드리다,소변 자주
일쯤 나다 전날 밤 맥주 자다 일어나다 자다 소변 참다 보다 일어 스다 소변 보다 안다 뒤 소변 마렵다 느낌 되다 그러다 느낌 들다 첨 그리하다 일하다 방광 아프다 소변 마렵다 느낌 듣다 옆 친구 얘기 돌 차다 있다 하다 물 마니 마시다 맥주 마시다 되다 하다 일 마 맥주 사 서다 마시다 잔 마시다 이상 잔 잔 마시다 먹다 앉다 왼쪽 미치다 아프다 전날 인터넷 검색 있다 뜨겁다 수건 찜질 하다 낫다 담 날도 출근 소변 마렵다 화장실 가다 나오다 마렵다 느낌 들다 왼쪽 아랫배 아프다 상황 최근 맥주 마시다 그러다 자다 소변 참 적도 많다 같다 최근 설사 하다 장 좋다 첨 괜찮다 생각 날 별생각 들다,소변 자주
안녕 하세 여 묻다 보다 있다 만약 소변 보다 거리다 그리다 소변 보다 액체 같다 나오다 증상 그리다 소변 보다 좋다 소변 보다 거리다 일식 만약 자위 하다 오줌 나오다 문제 있다,소변 자주
안녕 하세 제가 전 물 마시다 소변 보다 문제 있다 질문 드리다 술 자리 맥주 마시다 때 갈다 일상 시 물 마시다 음료수 같다 마시다 남 번갈 때 갈다 문제 있다 어떻다 하다 고치다 소변 노랗다 가다 먹다 심하다 보통 물먹다 소변보다 때 괜찮다 답변 부탁드리다,소변 자주
아다 미치다 의사 분 전 문고 수분 도와주다 올해 살대 남자 미치다 다르다 소변 보다 보다 같다 가다 환 장하다 하다 자다 눕다 소변 마렵다 느낌 듣다 소변보다 가다 소변 나오다 소변 넣다 눕다 소변 나오다 같다 느낌 나다 보다 가다 나오다 잠 자다 도와주다 부탁 병원 가야 아버지 절 떄 알다 가주 시고 어머니 가다 자위 같다 창 피해 가다 처지 어떻다 하다 미치다 증상 앉다 잇다 때 편하다 앉다 잇다 소변 마렵다 앉다 잇다 그러다 증상 없다 눕다 자르다 고하다 그러다 느낌 낳다 동안 잠 편하다 잡다 발 의사 분 고수 불다 도와주다,소변 자주
이번 수능 보다 수험생 이번 달 소변 갈다 하루 물 잔 마시다 요즘 이상 소변 하다 같다 마시다 없다 나오다 경우 있다 나오다 경우 있다 특별 고통 불편 점 없다 예전 아침 아침밥 먹다 사과 먹다 학교 물 잔 정도 다그다 저녁 집 베지밀 마시다 정도 전부 최근 사과 먹다 소변 보다 문제 있다,소변 자주
현재 군 생활 까다 소변 크다 문제 겪다 않다 포경 수술 이후 비뇨기과 최근 듣다 소변 보다 주기 짧아지다 느끼다 제가 밖 지내다 때 소변 보다 주기도 짧다 어리다 오줌 싸다 불안 자다 전 소변 보다 보통 자다 경우 많다 자 깨다 하다 횟수 증가 새 소변 마렵다 깨다 자다 하다 소변 몸 움추리다 덜다 정신 깨 악몽 꾸다 자세 취하다 불편 해지다 시간 자다 소변 깨다 달 까다 소변 보다 얼마 안 힘 약 도 상관없다 평소 소변 보다 일반적 노란색 나오다 하다 오래전 그날 대변 보다 보다 경우 변비 변 보다 괄약근 힘 듣다 있다 경우 소변 마렵다 소변 보다 시 불투명 색 소변 보다 되다 대변 보다 원래 돌아오다 하다 최근 달 사이 변비 힘 주고 변이 나오다 변 나오다 소변 불투명 이면서 시간 간격 소변 마렵다 안 있다 때 소변 마렵다 안되다 지금 사이버 지식 정보 방 컴퓨터 하다 소변 보다 되다 신호 오다 소변 보다 양도 얼마 안 그렇다 물 먹다 아니다 대변 보다 소변 마렵다 경우 그동안 궁금하다 요즘 소변 마렵다 신경 쓰이다 신경성 염증 다르다 휴가 스다 병원 가다 하다 알다 하다,소변 자주
술자리 소변 자리 거리다 질문 드리다 사람 가다 때 넘다 갈다 때 있다 평소 제가 소화 흡수 능력 뛰다 배출 생각 술 자리 사회 생활 연장선 단둘 술 자리 가지다 때 제가 화장실 갈다 빈도 많다 상대 미안 정도 주변 지인 어리다 때 현재 자위 행위 성행위 과도 신장 무리 가다 약 해지다 소변 나오다 하다 믿다 정보 술 자리 소변 타인 비하다 마렵다 신장 약하다 그러다 아 방광 용량 일반인 작다 그러다 아 생각 소화 능력 좋다 그러다 해결책 없다 답 변 부탁 드리다,소변 자주
며칠 전 장염 내과 내원 그러다 장염 증상 완화 되어가다 와중 열 나다 복통 일어 병원 갈다 신 우신 염일 수도 있다 하다 소변 검사 하다 소변 검사 결과 백혈구 나오다 말씀 하다 오른쪽 아랫배 아프다 등 치다 아프다 기운 없다 걷다 때 숨 차기 하다 아랫배 통증 잦다 소변 색 짙다 배뇨통 동반 때 있다 소변 배출 백혈구 의미,소변 자주
인문계 소변 쉬다 시간 보다 오줌 마렵다 참다 시간 고 때 까다 그러다 이렇다 되다 고요 과민성 방광염 같다 쪽팔리다 병원 가다 어떻다 제가 치료 방법 없다 엄마 물 양 줄이다 물 먹다 죽다,소변 자주
안녕 현재 남학생 걱정 있다 질문 올리다 슬다 질문 남자 로망 키 걱정 질문 하다 아버지 키 정도 엄마 키 정도 되다 누나 키 정도 되다 친척 형 키 넘다 현재 짜다 리 친척 동생 키 이렇다 키 작다 보다 걱정 성기 털 중 쯤 나다 시작 기다 털 중 정도 나다 슬다 지금 턱 염도 나다 시작 제가 말 키 이 겨울 방학 때 한의 원가 손 성장 판검사 하다 성장 키 나오다 동안 침 맞다 현재 키 크다 약 먹다 진짜 키 크다 질문 질문 소변 남자 하루 약 정도 소변 누다 하다 전 학교 쉬다 시간 소변 마렵다 어쩌다 쉬다 시간 쌀 때 있다 그러다 수업 시간 소변 마렵다 고생 때 많다 수업 시간 소변 마렵다 전 요도 부분 간지럽다 느낌 나다 심장 뛰다 호흡 갑 게임 진짜 집중 공부 때다 시간 소변 누다 이상 학교 학원 수업 듣다 때 소변 마렵다 창피 얘기 자위 행위 하다 다음날 소변 마렵다 이두 가지 질문 좋다 답변 부탁 드리다,소변 자주
남자 친구 성관계 후 하루 반정 지나다 소변 계속 마 립 니다 마지막 성 관계 늦다 밤 하다 애무 손가락 크다 토 리스 만지다 하다 지금 새벽 소변 마려 미치다 같다 새벽 깨다 소변 보다 낳다 후 계속 달다 느낌 받다 글 지나다 괜찮다 하다 넘기다 자다 꾸다 정도 눈 뜨다 소변 마려 화장실 가다 소변 싸다 나오다 나오다 나오다 그러다 소변 마린 느낌 나다 남자 친구 성관계 시 아래쪽 손 애무 가 잘못 까다 아 늦다 밤 회식 하다 양장 피 소주 잔 먹다 음식 되다 스다 보다 약간 출혈 있다 같다 생리 시작 일 다가오다 출혈 생리 혈 분간 갈다 그리다 자매 어리다 때 신부전증 앓다 가족 있다 평소 건강 유전적 병리 문제 있다 까다 동안 여성 청결 티슈 하다 여성 전용 물 티슈 이용 소변 시 닦다 처음 사용 브랜드 요 맞다 부작용 걸다 글다 병원 갈다 비뇨기과 산부인과 가다,소변 자주
