sentences,category
애기 일나다 낳다 오늘 밤 황달 고열 산부인과 병원 가보다 하다 진주 있다 한 대학 병원 가다 애기 신생아 실 인 큐 베이트 들어가다 의사 선생님 상담 결과 황달 고열 심 일 보다 치료 집 돌아오다 병원 전화 오다 검사 결과 도중 애기 혈소판 부족하다 위험 얘기 하다 군 여 기본 만이 되다 하다 아기 안되다 하면서 현제 수혈 준비 좋다 말하다 감 염 바이러스 하다 태어나다 전 후일 알다 없다 하다 두고보다 되다 말 하다 되다 군 여 이러다 어떻다 하다 되다 여 기다리다 되다 아니다 크다 병원 가다 되다 치료 가능 지식인 검색 평생 고치다 말 있다 아기 박 안되다 아기 어떻다 되다 가보다 겁나다 답변 부탁드리다,고열
제가 전 고열 하루 이틀 올해 전역 부대 있다 때 자다 새벽 온몸 뜨겁다 이불 벗어던지다 상의 벗다 재끼다 자다 그러다 뒤 급작스럽다 추우다 뒤집어쓰다 자다 하다 그러다 아침 일어나다 머리 무겁다 속 매스껍다 열 숨 차다 춥다 미치다 저렇다 되다 지나가다 감기 한여름 한겨울 앓다 새벽 그렇다 되다 자취 하소 연 때 없다 잠 앓다 자다 하다 부대 군의 관이 넣다 땀 빼다 낫다 하다 두껍다 이불 덮다 땀 빼다 감기 가 소홀 하다 생기다 질병,고열
아이 세 남자 아이 일다 번하다 병원 입원 뇌파 각종 검사 하다 별다르다 증상 없다 퇴원 후 약 먹다 그러다 하다 입원 별 이상 없다 퇴원 약 먹다 그러다 올해 입원 하루 정도 길다 짧다 정도 약물 조절 하루 정 도로 횟수 줄다 계속 약물 조절 요즘 일 레 정도 정도 별 히다 열리다 아프다 체력 떨어지다 후 콧물 감기 목 붓다 증상 없다 약 먹다 질문 경기 좋다 음식 경기 덜하다 하다 방법 무엇 있다 빠르다 답변 바라다,고열
엄마 맹장 걸다 미련 참다 달 지나다 배 손가락 두개 만지다 외과 외래 가다 응급 수술 하다 수술 전 염증 뱃속 퍼지다 소장 대장 일부 자르다 있다 하다 맹장 제거 같다 고름 배 호스 닫다 빼내다 그리하다 일 입원 수술 묶다 보다 변 새다 어쩌다 수술 하다 모르다 의사 선생님 그러다 살다 엄마 태 소홀 자책감 슬프다 대장 소장 자르다 생명 지장 있다 아니다 엄마 수술 후 밤 잠 자다 정도 고통 고열 시달리다 새 어다 나오다 변 다르다 장기 손상 무섭다 내이다 조직 검사 나오다 괜찮다,고열
남아 두다 엄마 전 감기 가래 끓다 이상 지속 해열제 타이 레 놀 먹이다 열 내리다 정도 건강 되찾다 하다 토하다 설사 그날 뒤 설사 주 째다 콧물 가래 없다 이틀 전 열 나다 경기 정도 하다 열 정도 오가다 오늘 새벽 열 내리다 설사 되다 가래 생기다 같다 어제 의사 만나다 가다 목 염증 생기다 하다 열 나다 해열제 시간 추어 주라 하다 병원 다녀오다 해열제 주다 경기 정도 하다 장염 감기 발 병 시작 전 감기 심하다 가래 토 가깝다 열 괜찮다 식욕 생기다 놀다 주 설사 전 감자 고열 경기 목 아프다 고함 횟수 줄다 하다 중,고열
신 아버님 얼마 전 표제 방광암 기이다 정도 자라다 같다 하다 진단 받다 전신 마취 후 내시경 통하다 수술 받다 수술 후 섬망 심하다 섬망 증산 기일 걸리다 수술 후 약 정도 현재 없다 상태 수술 후 수술 부위 집어넣다 결핵균 처치 주 단위 넣다 하다 하다 현재 넣다 상태 결핵균 투입 후 열 심하다 머리 아프다 정신적 이상 행동 증상 나오다 당일 밤 응급실 치료 받다 이후 결핵균 처치 의사 선생님 판단 생략 결핵균 투입 후 고열 틀 이상 식사 심하다 앓다 누다 현재 아버님 병원 결핵균 투입 처치 후 몸 상태 심하다 이상 병원 처치 거부 상태 수술 후 결핵균 약물 주입 야만 하다 수술 부위 약물 투입 안하다 향후 결과 예상 알다,고열
남아 수족 구 지난주 월요일 저녁 생기다 심하다 않다 밥 정상적 먹다 고열 이틀 정도 있다 손발 수 포만 있다 컨디션 좋다 집 지내다 약 토요일 아침 먹다 병원 가다 약 처방 안해 주고 주말 보내다 괜찮다 하다 어린이집 가리다 하다 선생님 물어보다 월요일 괜찮다 그때 보내다 군 지금 주말 보내다 월요일 저녁 손 없다 발 남다 발 하루 이틀 늦다 생기다 수포 하기 그렇다 피부 껍질 안 빨갛다 올라오다 지금 하다 느낌 작아지다 새빨갛다 보이다 크기 점 작아지다 짙다 변 같다 집 나가다 엄마 둘 있다 어린이 집 가다 하다 입장 바꾸다 생각 엄마 로 꺼 진 않다 싶다 혹시나 옮기다 염려 되다 이렇다 상태 보 내도 되다 며칠 데리다 하다,고열
안녕 하세 제가 전 이날 이상 증상 나타나다 전 오후 터 고열 그렇다 미열 열 나다 시작 지금 미열 정도 온도 열 올르다 내리다 하다 전 고열 아니다 미열 열 나다 시작 터 오른쪽 옆구리 있다 곳 하다 오른쪽 옆구리 중간 아래쪽 배 있다 아프다 시작 증상 심하다 그렇다 증상 나타나다 하루 치다 하루 정도 정도 병 증상 아다 그리다 이번 달 들다 어지럼증 오다 경우 있다 눈앞 해지다 어지럽다 때 요즘 잦다 그렇다,고열
안녕 하세 두통 있다 병원 가다 정확 답변 알다 없다 글 남기다 통 시작 건 군복무 시절 원 업무 수행 되다 엄청나다 스트레스 받다 때 그때 제가 입대 중고 대학교 학년 늘다 두통 감기 고열 인하다 머리 아프다 때 빼다 머리 아프다 대하다 알다 경험 말하다 만성 두통 말 이해 정도 이상 없다 스트레스 인하다 두통 생각 제대 괜찮다 하다 생각 하다 지금 고요 제대 지 되다 그다 업무 마치다 후 복무 시절 아프다 학교 다니다 지금 두통 지속 걱정 되다 학교 공부 집중력 저하 요인 되다 문의 드리다 통 상황 당시 진료 국군 병원 민간 병원 받다 머리 이상은 없다다 하다 스트레스 인하다 만성 두통 겪다 사람 많다 흔하다 경우 알다 지내다 알다 건 사랑니 생기다 다르다 치아 밀다 치아 밀리다 있다 인하다 두통 생기다 있다 듣다 같애다 사랑니 빼다 괜찮다 싶다 여쭈다 두통 시작 때쯤 우연찮다 잇몸 엑스레이 촬영 사랑니 안쪽 다르다 치아 밀다 사실 알다 되다 나중 나오다 빼다 생각 지금 사랑니 상태 잇몸 안 눕다 윗 아랫니 생기다 상태 더 사랑니 다르다 치아 밀다 느낌 듣다 밀다 말다 사랑니 두통 유발 하다 글 남기다 감사,고열
안녕 애가 열흘 전 고열 기침 하다 감기 알다 병원 가다 약 먹다 하다 올르다 내리다 반복 하다 어제 오르다 병원 데리다 가다 병원 입원 검사 하다 하다 어다 엑스레이 피검사 소변 검사 하다 지금 입원 오늘 검사 결과 나오다 열 나다 이유 없다 낳다 하다 결과 눈 띄다 염증 수치 정상 로 보다 하다 로 높다 하다 이유 모르다 하다 애 테 특별 외상 없다 외상 의하다 염증 수치 높다 진 아니다 같다 애 엄마 갑상선 있다 애 유전 되다 스다 그러다 있다 어떻다 경우 이렇다 염증 수치 높다 나타나다 있다 염증 수치 애가 고열 시달리다 궁금하다 지금 어제 입원 해열제 수액 투여 열 없다 상태 구 어제 병원 가기 전 애 학교 갔다오다 놀다 갑자 올르다 떨다 하다 긴급 답변 부탁 드리다,고열
제가 편도 진짜 의사 놀래다 크다 아프다 고열 목 주변 붓다 말 편도 크다 년 달다 살다 수술 하다 하다 수원 대학 병원 가다 하다 하다 수술비 정도 입원 얼마 정도 노래 부르다 지장 없다 수술 후 아프다 아프다 편 결석 없다 내공 있다 답하다,고열
오늘 수면 내시경 하다 참고 독일 프로 포 폴 투여 투여 약간 문제 생기다 왼쪽 꽂히다 주사바늘 가다 잘못되다 프로 포 폴 정도 들어가다 들어가다 무의식 밀어넣다 의사 놀라다 팔뚝 쥐어짜다 어리다 크다 종기 짜내다 짜내다 선 마지막 남다 휴지 싸다 악 닦다 곳 투여 저다 찌 내시경 마치다 질문 지금 내시경 하다 정신 돌아오다 시간 정도 지나다 그러다 팔뚝 처음 프로 포 폴 투여 자리 주변 벌겋다 되다 온몸 열 나다 정도 이다 내시경 하다 생기다 있다 현상 내시경 위 식도 십이지장 조직 떼다 아니다 프로 포 폴 과다 투여 알다 검사 혈액 채취 왼쪽 팔뚝 시간 넘다 주사바늘 꽂다 주사바늘 간호사 실수 돌아가다 약간 이탈 하다 바람 프로 포 폴 최초 제대 투여 생각 되다 요약 하다 프로 포 폴 이용 수면 내시경 하다 투여 시 혈액 투여 되다 의사 힘 투여 프로 포 폴 뽑아내다 투여 되다 의사 인식 하다 얼마 만큼 프로 포 폴 빼내다 현재 내시경 후 시간 경과 고열 주사 부위 약간 팽창 있다 팔 가누다 없다 힘 드다 참고 이상 주사바늘 꽂다 상태 알려주다 감사 프로 포 폴 물성 도 알려주다 감사 같다,고열
어제 밤 컴퓨터 하다 고환 만지다 고환 밑 가가 만지다 부분 딱하다 놀래다 부 고환염 고환염 그러다 놀래다 다음날 일어나다 병원 갈다 채비 하다 잠 자다 일어나다 없다 통증 없다 붓다 빨개지다 안다 고열 없었다 가요 검사 받다 갈다 좋다 가요 지금 지면 없다 어제 있다 부분 뭉치다 혈관 만지다 느낌 검사 받다 가보다 좋다 가요 만지다 고환 끝 밑 모서리 부분 젤리 느껴지다,고열
남성 구토 폐렴 증세 호흡 장애 사지 마비 고열 병원 가다 치료 받다 신장 위쪽 달걀 크기 혹 발견 슬다 지방 대학 병원 몸 상태 촬영 밖 하다 없다 정확 병명 알다 없었다 경우 라 지방 대학 병원 모르다 하다 서울 크다 병원 가다 권유 다르다 환자 예후 있다 알려주다,고열
안녕 하세 편도선 수술 관하다 문의 드리다 편도선 붓다 병원 다니다 편도선 붓다 편도 염증 생기다 고 몸살 고열 하다 예전 이렇다 없었다 작년 하다 달 한번 꼴 편도 붓다 병원 다니다 힘들이다 을 하다 무리 일도 안 이렇다 경우 수술 좋다 수술 하다 되다 비용 얼마 정도 들다,고열
형 간염 접종 작년 하다 접종 하다 하다 아이 임파 선염 고열 나다 입원 통원 치료 열나다 하다 접종 기회 놓치다 나중 잊다 지금 넘다 하다 되다 아니다 하다 아다 님 항체 검사 하다 결정 하다 하다,고열
질문자 신상 당사 자인 인 아들 전 고열 함 발진 온몸 붉다 색 나타나다 고생 소 아과 피부과 읍 급 실 외래 원인 치료 방법 찾다 일 터 머리 아프다 하다 부모 이제 온몸 붉은색 돋아나다 현상 두드러기 초기 현상 이 나타나다 소아과 감염 예약 하다 기다리다 약 비중 격 아다 이드 수출 후 일주일간 정도 회복 문제 없었다 처방 약 일주일 분 도 가다 먹다 의견 있다 긴급 부탁 드리다,고열
안녕 올해 사다 직업 군인 하다 남성 키 몸무게 건강 운동 만능 수준 경 바이러스 뇌 수막염 앓다 달 간 입원 치료 받다 이후 아무렇다 얼마 전 일경 구토 두통 증상 종합 병원 찾다 뇌 수막염 하다 처음 뇌척수액 검사 하다 때 세균성 의심 세균성 뇌 수막염 전재 치료 받다 주간 주차 뇌척수액 검사 하다 때 뇌 수막염 수치 하강 문제 결핵성 뇌 수막염 의증 되다 판정 나오다 지라 인터넷 찾아보다 고열 두통 목 증상 있다 처음 뇌 수막염 걸리다 때 터 열 없다 두통 있다 주 지나다 지금 의지 퇴원 상태 두통 목 심하다 의사 분 말로 열 없다 뇌 수막염 뇌척수액 뽑다 생기다 있다 두통 하다 입원 치료 받다 좋다 직업 특성 그러다 힘들다 제가 어떻다 하다 좋다 결핵성 뇌 수막염 증상 맞다 전문가 분 조언 부탁드리다,고열
중학교 학년 때 친구 들 호기심 이끌리다 시작 담배 지금 오다 되다 담배 처음 배우다 때 하루 반 갑 정도 피우다 전 심하다 고열 심하다 기침 병원 엑스레이 찍다 검사 받다 폐렴 하다 폐렴 일주일 정도 입원 치료 하다 나아지다 퇴원 때쯤 의사 선생님 끊다 폐 나빠지다 때 나빠지다 고 끊다 고 권유 까다 금연 최근 전 잦다 기침 날카롭다 가슴 통증 지속 잇다 눕다 통증 없다 옆 누 가슴 턱 막히다 통증 있다 목 끝 기도 간질 간질 느낌 숨 쉬다 참다 나오다 잦다 기침 집이 심하다 건조 먼지 기관지 좋다 사람 증상 나오다 하다 증상 보다 건조 먼지 그러다 담배 그러다 모르다 자다 일어나다 아침 자기 전 잦다 기침 심하다 오전 오후 까다 심하다 자택 컴퓨터 일하다 직업 동안 운동 잘못 식사 불균형 한편 걱정 되다 혹시나 폐암 아니다 하다 병원 가다,고열
도와주다 머리 앞쪽 아프다 뒤쪽 아프다 양 옆 관자 눈썹 있다 앞쪽 둘르다 아프다 삼일 전 서 천 눈썹 아래 눈 패인 골 덜다 아프다 머리 아픔 니다 머리 극 아프다 전 그리하다 한약 먹다 두통 나아지다 미세 두통 살다 지금 머리 맑다 미세 두통 아픔 어지럽다 살다 약 달 전 두통 심하다 이번 한약 의사 스트레스 의하다 약 짓다 도 먹다 보다 하다 이번 별 소용 없다 고열 달 전 열 나다 꾀 날다 해보다 전 의사 뇌 찍다 알다 있다 덜다 찍다 병 돈 날리다 보다 찍다 머리 계속 아프다 보다 찍다 하다 같다 한데 두통 관련 뇌 질환 있다 외다 머리 아프다 어지럽다 걸다 어지럽다 때 머리 깨지다 눈 골 아프다 눈앞 뭉게지다 검 지구 두통 누 누르다 아프다 가요 도와주다,고열
남자 초등학교 때 이 환절기 편도 염 하다 정기적 편도 염 고생 하다 그렇다 편도 담석 생기다 그러다 아니다 편도 크다 아니다 한번 편도 염 앓다 거짓말 안 기본 도 넘기다 보통 거리다 몸살 증세 엄청나다 심하다 오다 밥 먹다 구토 가 편도 염 기운 보이다 같다 초기 병원 가다 진료 받다 약도 먹다 효과 고열 증세 시달리다 병원 가다 의사 어떻다 걸어오다 느다 의식다 제대 있다 느다 놀라다 수술 하다 달 고생 평생 편 생각 갖다 편도 크다 염증 없다 과민 반응 아니다 하다 고민 넘다 고열 증세 병원 링 맞다 오다 그러다 정도 초기 병원 가다 넘다 증상 지속 되다 어떻다 하다 하다 수술 하다 낫다 지긋지긋하다 편도 크다 절제술 가능 가요 제가 부산 살다 좋다 병원 수술 비용 조언 감사 아다 편도 염 걸리다 감기 다르다 증 차갑다 먹다 라 사람 있다 물 마시다 사람 있다 어떻다 정답 ㅅ,고열
제가 공익 논 훈련 소 퇴 소 일나다 하다 나오다 고열 기침 시달리다 일나다 병원 가다 검사 받다 하다 약 일 치분 받다 동안 약 먹다 하다 기침 남다 열 내리다 일 날 흡연 시작하다 지금 기침 없다 대중 교통 이용 때 멀미 구토 증세 심하다 어떡하다 되다 괜찮다 까다,고열
지난주 몸살 걸리다 동안 약 먹다 눕다 그때 두통 고열 어지럼 증 오한 나다 해열제 종합 감기약 과다 복용 틀 왼쪽 눈 붇다 왼쪽 눈 찌르다 통증 지금 계속 자다 일어나다 왼쪽 눈 붓다 눈 아프다 뜨다 때 있다 왼쪽 귀 들리다 두통 미열 지금 있다 타이 레 놀 계속 복용 왼쪽 눈 누르다 통증 있다 괜찮다 건 가요 불안 답변 하다 주세 선생님,고열
전 날으다 세고 오전 잠 자서 저녁 일어나다 넘다 건강 열 한번 나다 덜다 제가 선풍기 바람 쎄다 튿다 인지 감기 몸살 증상 일어나다 심하다 머리 어지럽다 몸 열 느껴지다 다음날 오후 잠 자다 다음날 오후 소변 보다 가다 귀두 부분 아래 붓다 전 자기 전 자위 하다 자위 붓다 생각 인터넷 검색 치다 강한 자위 행위 성관계 그러다 경우 많다 글 갑작스럽다 고열 항문 주위 균 번지다 급성 감염 질환 의심 있다 하다 제가 치질 수술 받다 주되다 고열 감기 몸살 증상 자다 일어나다 성기 붓다 불안 아다 참고 전쯤 귀두 아래 포경 수술 상처 아물다 수술 자국 있다 옆 부분 약 간부 어다 곳 있다 자위 아토피 긁다 인가 붓다 곳 있다 자주 예전 한번 붓다 고름 한번 난적 있다 일 지나다 없다 아무것 생각 아다 그리다 성기 위쪽 털이 낳다 부분 양쪽 살 제가 몸살 나기 전날 손 눌르다 통증 있다 양쪽 통증 있다 눌르다 약간 통증 있다 하다 글 쓰다 챙피 병원 가다 지식 글 정도 붓다 내려가다 병원 가다 보라 덜다 창 피해 어다 불안 있다 이러다 병원 가보 불안 잠 오 날 세면 글 쓰다,고열
안녕 아빠 달 전 봉와 직 염 걸리다 상태 나아지다 같다 이렇다 질문 되다 발 붓다 시작 이틀 되다 날 심하다 오한 고열 시달리다 참다 참다 뒤 병원 입원 하다 정도 입원 심하다 상태 여 수술 하다 고름 빼다 어다 아버지 사업 하다 자리 비우다 없다 입원 동안 차례 외출 하다 뒤 퇴원 하다 퇴원 후 치료 후 현재 달 치의 항생제 병원 주다 상태 발가락 붉다 색 번지다 진물 나오다 가렵다 하다 지금 병원 주다 약 먹다 소독약 투명 빨강 약 을 바르다 있다 낫다 기미 보이다 않다 가족 걱정 아버지 늘다 계속 시간 지나다 낫다 낫다 하다 병원 가시다 하다 도움 얻다 질문 올리다 낫다 크다 병원 가보다 하다 다니다 병원 계속 치료 받다 하다 정형외과 닥터 치료 받다 피부 과로 가보다 하다 많다 자세 답변 부탁 드리다 감사 붉다 색 빨간약 발르다 그러다 거구 다르다 부분 발 색깔 붓다 처음 비하다 가라앉다,고열
앓다 시기 토 현재 구체적 증상 고열 현재 도이 오르다 호흡 곤란 숨쉬다 기침 때 가슴 아프다 숨 거치다 기침 앉다 때 낫다 눕다 자다 때 혼절 정도 기침 하다 잠 자다 잠자다 겁나다 춥다 보통 몸살 감기 심하다 한기 느끼다 그렇다 가다 개인 내과 의원 약 처방 받다 주사 맞다 차도 없다 혹시나 폐렴 아니다 걱정 빠르다 답변 부탁 드리다,고열
안녕 하세 부산 살다 소녀 저번 주 토요일 고열 나다 일주일 갈라앉다 지금 병원 입원 소용 없다 질병 없다 병원 원인 찾다 마지막 해열제 먹이다 까다 밖 가라앉다 이제 질문 들어가다 질다 문 가라앉다 어떻다 되다 질문 부산 열 치료 있다 병원 추천,고열
두통 어지럽다 증 심하다 깨 있다 시간 평균 시간 보다 때 시간 두통 시달리다 눈썹 쯤 하다 좌우 관자 놀이 통증 있다 두개골 뒷 부분 중심 전체적 통증 있다 뒷목 경우 많다 열 없다 씬 씬 맥박 뛰다 통증 있다 혈관성 통증 듣다 때때 세상 전체적 돌다 머리 터 어지럽다 느껴지다 경우 있다 대부분 단순 어지럽다 증 고등학교 때 터 미 미 통증 있다 대학교 이후 통증 심하다 전 늘다 깨 있다 시간 두통 시달리다 턱관절 경추 이상 두통 쉽다 오다 있다 대수롭다 넘기다 달 여전 아침 일어나다 어지럽다 속 울렁거리다 하루 종일 먹지 위액 토 적도 있다 턱관절 다니다 한의원 선생님 말씀 일시적 쇼크 현상 뇌 산소 제대 공급 그렇다 하다 중기 증 하다 같다 이후 어지럽다 증 심하다 턱관절 진료 진료 받다 두면 뇌경색 갈다 모르다 하다 약 주다 달 동안 먹다 사실 약 먹다 이후 그렇다 지금 별다르다 차도 느끼다 고열 구토 증상 없다 만성 두통 크다 염려 되다 기사 본적 있다 심하다 통증 병원 이야기 내심 걸리다 질문 등록 하다 건망증 심하다 물건 두다 다니다 잃어버리다 정도 지나치다 기억 사라지다 경우 많다 대부분 중요 기억 신경 쓰다 그러다 넘기다 빈도수 잦아지다 신경 쓰다 쓰다 결국 기억 찾다 경우 많다 단순 만성 두통 방법 해결책 방법 좋다 지도 추천 하다 지금 두통약 먹다 머리 동 기다 매다 효과 없다 같다 계속 두통약 먹다 좋다 방법 아니다 같다 답 변 주다,고열
포경 하다 겨울 방학 때 하다 예정 자연 포경 안 그다 씻다 까다 까다 짐 포경 모양 상태 머다 오줌 나오다 연 잇다 부분 부분 따르다 쭐다 내려가다 여드름 같다 잇다 고요 저렇다 되다 헤르페스 현상 성관계 같다 한번 가다 진적 업다 헤르페스 겨울 방학 포경 수술 때 의사 발견 옛날 잇 기억 글다 감기 고열 그러다 증상 없다 같다 생기다 보이다 치료 쉽다 여드름 사진 올리다 되다 경우 밑 메일 쓰다 주세,고열
볼거리 볼거리 나아가다 쯤 오른쪽 고 환 붓다 건드리다 아프다 병원 덜다 고환염 군 종합 병원 가다 진료 받다 진통제 주사 놔주다 약 일 치주 고 보내다 고환염 회복 위하다 어떻다 하다 되다 고열 아랫배 아프다 잠자다 깨다 그러다 그렇다 병원 처방 약이 흰색 흰색 주 황색 약,고열
제가 저번 주 토요 일쯤 오후 머리 통증 느껴지다 밤 되다 심 고열 추위 불편 거동 하다 다음 날 일요일 목 아프다 병원 가보다 편도선 붓다 라 주사 맞다 하다 저녁 정도 되다 증상 없다 목만 아프다 화요일 아프다 증상 침 음식물 삼키다 떄 통증 오다 병원 곳 가보다 기미 보이다 아프다 죽다 잠 자다 민간요법 뜨겁다 물 계속 마시다 되다 제가 찬물 물 마시다 어떻다 하다 하다,고열
전 편 주위 농양 배농 수술 칼 작다 절개 후 배농 을 받다 있다 후 전 쯤 동일 증상 같다 병원 처방 받다 이번 배농 수술 하다 치유 되다 이틀 전 목 안 왼편 거슬리다 느낌 들다 편도 주위 농양 재발 같다 전 전과 동 일한 증상 고열 침 삼키다 어렵다 하다 증상 없다 침 삼키다 때 거슬리다 느낌 받다 정도 약간 통증 하다 거슬리다 하다 하나 정도 느낌 있다 본격적 질문 들어가다 주말 병원 가다 없다 약국 임시 염증 치료제 구입 복용 메다 투스 엑스 성분 듣다 약 편도 주위 농양 복용 되다 증상 완화 정도 가능 가다 월요일 이후 병원 찾다 진료 받으다 생각 동안 주말 버티다 염증 치료제 복용 편도 주위 농양 급작스럽다 고열 통증 생기다 병원 가다 약 복용 효과 있다 싶다 편도 주위 농양 항생제 처방 필수 알다 구입 약이 항생제 대체 약 하다 복용 후회 되다 답변 부탁 드리다 내용 질문 정리 편 주위 농양 의심 증상 생기다 월요일 병원 들르다 진료 받다 예정 응급 처치 메다 투스 엑스 성분 듣다 약 구입 복용 하다 당 약 임시 완화 효과 보다 있다 되다 약 구입 복용,고열
지금 주 임산부 일주일 감기 고생 날 앓다 다음날 고열 나다 얼다 능 병원 가다 맞다 열 떨어뜨리다 지금 기침 가래 일 밤 잠 한숨 자다 눕다 하다 기침 미치다 덤비다 짓다 약 먹다 기침 멈추다 같다 고 않다 물약 처방 기타 해열제 타이 레 놀다 물 생강차 마시다 있다 고생 하다 제가 밤 잠 뱃속 아이 잠 자다 이 덥다 날 땀 흘리다 선풍기 바람 쐬다 기침 떨어지다 방법 없다 힘들다,고열
애기 낳다 고열 있다 살이 정도 찌다 관련 있다 모르다 최근 목 시작하다 팔과 다리 보다 보이다 크기 빠알갛다 점 생기다 손 누르다 없다 생 기구 살이 찌다 그렇다 팔다리 저리다 하다 일 많다 예전 전 얼굴 볼 빨갛다 점 생기다 시간 지나다 부풀다 건들다 터지다 피 나다 그리하다 레이저 치료 번만 없다 이번 수 늘어나다 점 그때 점 비하다 작다 이러다 까다 사람 간 좋다 그러다 있다 병원 가다 과 가다 하다,고열
고 토요 일쯤 머리 아프다 오다 일요일 아침 열 나다 아프다 병원 가다 주사 맞다 약 타다 먹다 때 낫다 그러다 이틀 치중 하루치 먹다 때 괜찮다 같다 다행 다하다 월요일 아침 일어나다 구역질 토 안하다 발열 올라가다 서다 사도 하다 엄마 손 따다 메스껍다 배 아프다 낫다 크다 병원 가다 장염 같다 진단 받다 약 이틀 타다 계절적 뇌 수막염 일수 있다 하다 이틀 후 낫다 입원 검사 받다 하다 그다 장염 하다 이상설 사도 구역질 한번 나다 단순 발열 넘다 위 걷다 때 하다 느낌 찌르다 느낌 뒷골 걷다 때 때리다 아프다 열다 뒷골 아프다 복 통 뇌 수막염 증상 같다 무섭다 하다 자 일어나다 이불 깔다 자다 그렇다 이렇다 되다 얼음찜질하다 정도 되다 식욕 부진 없다 위 걷다 때 아프다 맵다 먹다 그렇다 도다 체 무엇,고열
한 이주 전 쯤 소변보다 때 느낌 화장지 피 묻다 듣다 괜찮다 하다 생각 있다 괜찮다 문제 그제 허리 통증 심하다 눕다 숨쉬다 힘들다 정도 허리 아프다 밤 오한 길다 하다 열 없다 제가 선천성 이분 증 있다 허리 아프다 하다 이렇다 경우 괜찮다 허리통증 병원 가다 하다 정형외과 가야 제가 그러다,고열
되다 남아 일요일 미열 개 기침 하다 그날 밤 개 기침 심하다 목 소리 변형 오다 병원 가다 기관지 염 하다 개 기침 좋아지다 목 소리 쉬다 소리 열 나다 오늘 새벽 정도 나다 응급실 엘 가다 인후염 기관지염 하다 항생제 기침약 가래약 유산균 약 처방 먹이다 오다 적도 없다 일 올르다 내리다 하다 적도 없다 걱정 인후염 열 나다 보통 일 정도 오다 있다 소아과 선생님 편도 비대 하다 비다 후 선생님 선 편도 수술 권하다 엄마 나쁘다 직장 다니다 이유 수술 미루다 편도 비대 있다 인후염 편도 선염 같다 병 오다 있다 울다 아기 중이염 편도 선염 후두염 알다 이후 중이염 오고 편도 선염 후두염 감기 오다 걸리다 아기 아프다 마음 아프다 의사 선생님 답변 부탁 드립 니다,고열
안녕 하세 제가 일전 급성 방광염 진단 받다 시작 달 배뇨통 그리다 피 섞이다 소변 나오다 일하다 시간 없다 하다 근처 산부인과 가다 소변 검사 후 방광염 진단 받다 일 약 처방 받다 후 괜찮다 오다 되다 하다 안 가다 헌데 일전 같다 증상 반복 몸 미열 느껴지다 왼쪽 옆구리 간헐적 찌르다 통증 오다 근처 비뇨기과 가다 소변 검사 후 방광염 심하다 하다 달 약 먹다 화근 되다 스다 심하다 하다 증상 없다 고 의사 선생님 게 묻다 옆구리 통증 신경 쓰다 얘기 하다 방광염 기만 하다 다행 소변 검사 때 방광염 신우 염 나뉘다 결과 나오다 아니다 방광염 주 증상 부증 더하다 신우 염 진단 내려지다 제가 베 경과 관찰 이러다 염증 질환 해지다 약 일주 일치 처방 받다 먹다 잇다 소변보다 때 불편 없다 통 피로 감이 장난 알다 여 하복부 통증 오다,고열
안녕 엄마 아프다 같다 병원 가보다 신우염 하다 어제 옆구리 아프다 하다 오늘 고열 있다 같다 신우염 병 걸리다 사람 생명 위급 가요 병원 입원 되다 같다 하다 하다 되다 빠르다 답변 부탁,고열
생리 끝나다 날 밤 자다 눕다 소변 보다 귀찮다 자다 다음날 일어나다 화장실 갈다 소변 보고 따끔거리다 하다 되다 욱신거리다 요 화장실 가다 그러다 증상 없다 그리하다 볼일 보다 때 마다 아프다 참다 생각 어제 허리 쑤시다 이렇다 없었다 음 그리다 머리 아프다 움직이다 머리 전극 꽂다 욱신거리다 울다 열 나다 허리 자다 일어나다 괜찮다 누르다 아프다 그러다 까다 방광염 신장염 같다 질병 증상 찾아보다 하다 다르다 하다 알다,고열
안녕 하세 어다 제가 몸 아프다 열 나다 앉다 힘들다 눕다 힘들다 있다 숨 차다 몸살 같다 개인 병원 가다 소변 검사 의사 선생님 등 두들기다 소변 피 섞이다 나오다 도다 급성 신우 염 크다 병원 가다 진찰 받다 하다 일전 아랫배 아프다 냉 나오다 병원 가다 피검사 소변 검사 받다 검사 결과 내일 기다리다 잇다 개인 병원 소변 피 섞이다 나오다 그렇다 오진 진 않다 지금 오른쪽 옆구리 욱신거리다 아프다 급성 신우 염 회사 입원 하다 모르다 빠르다 답변 부탁 드리다,고열
