sentences,category
눈 만지다 비비다 하다 눈 성장 방해 되다 눈 성장 관계 없다,시력감소
전 갑상선 기능 검사 걱정 수치 신경 안 쓰다 이번 종합 검사 로 상승 결과 나오다 갑상 기능 약간 상승 이경우 수치 낮다 항진 증 맞다 인터넷 검색 상승 경우 뇌하수체 종양 문제 있다 있다 걱정 많다 검진 의사 늘다 달 뒤 검 시고 항진증 말씀 헌데 검색 해보다 수치 상승 같다 경우 없다 같다 경우 과 추가 적인 검사 받다 하다 대학 병원 급 진료 받다 보다 하다 갑상선 항진증 저하증 증상 없다 통 정도 있다 정도 시력 좋다,시력감소
허리통증 심하다 다리 저리다 있다 떄 병원 달려가다 하다 먹다 살다 하다 입장 미루다 미루다 찾다 전체 뼈 검사 피검사 각종 검사 하다 척추 결핵 판정 받다 병원 주 정도 입원 수술 하다 괜찮다 각종 검사 시작 시술 하다 기계 안 들어가다 조금 염증 제거 감염 내과 주치의 교수님 정형외과 주치의 교수님 번갈아가다 약물 치료 검사 병행 하루 먹다 결핵 약이 정도 되다 정도 먹다 하다 하다 처음 증상 없다 달 정도 접다 듣다 근래 듣다 부작용 속출 식용 부진 위장 장애 권태감 피로감 지속 오심 구토 황달 피부 발진 시력 청력 감퇴 어지럽다 손발 저리다 이 생기다 아프다 주 접어들다 키다 로 정도 빠지다 같다 여 음식물 섭취 시 감당 안되다 정도 구토 하다 상태 앞 먹다 하다 미치다 약 바꾸다 달라다 외래 진료 가다 떄 부탁드리다 하다 여 힘들다 밥 먹다 약 하늘 먹다 술 담배 지금 끈 상태 고요 약 대하다 위압감 두려움 생기다 그리하다 철저 먹다 척추 결핵 앓다 보신 답변 부탁드리다,시력감소
학생 전공 특성 눈 혹사 되다 눈 가늘다 뜨다 한곳 바라보다 하다 시간 집중 되다 그러다 시야 흔들리다 난시 있다 사물 보이다 하다 수업 지장 있다 안경 끼다 렌즈 끼다 마찬가지 눈썹 아랫부분 통증 오다 하다 눈앞 뿌옇다 되다 적도 있다 이러다 일 평생 하다 하다 현상 최소한 줄이다 방법 없다,시력감소
제가 라 수술 한지 넘다 요즘 ㅈ 컴퓨터 보다 가다 예전 하다 하다 아침 자다 일어나다 때 막 앞 뿌옇다 보이다 그러다 안되다 시력 줄어들다 시작하다 제가 컴퓨터 핸드폰 보다 하다 그렇다,시력감소
약 전 싸우다 오른쪽 눈 부위 강하다 맞다 있다 그때 전 인지 기억 나지 오른쪽 시력 떨어지다 상태 일명 짝눈 부동시 하다 정도 되다 같다 안경 쓰다 교정 시신경 그때 다치다 시력 감소 궁금하다 병원 가보다 하다 겨울 건조 시리다 느낌 들다 하다 그때 안와 골절 의심 늘다 촬영 결과 하다 만지다 형태 다르다 느껴지다 하다 눌다 밑살 모양 다르다 나오다,시력감소
라 주정 늘다 보호 렌즈 제거 낳다 다음 약간 이물감 정도 겪다 낳다 뒤 눈 보이다 그렇다 눈 보이다 시작 의사 선생님 회복 때 시력 왔다갔다하다 있다 안보 되다 원래 이러다 건 가요,시력감소
중학교 근무 요즘 학생 축구 경기 하다 다치다 오다 그러다 눈 관련 경우 며칠 전 학생 축구공 눈 맞다 증상 시력 이상 없다 충혈 있다 안구 통증 없다 눈 아래쪽 검다 커튼 드리우다 시야 좁다 안대 즉시 학부모 연락 병원 보내다 증상만 망막 박리 의심 있다 학생 망막 박리 아니다 눈 안구 아래쪽 멍 듣다 그렇다 하다 망막 박리 증상 찾아보다 시력 감소 시야 장애 광시증 비문증 있다 시 의심 있다 위 학생 시야 좁다 증상 있다 망막 박리 의심 있다 망막 박리 의심 시 응급실 의뢰 맞다 답 변 부탁 드립 니다,시력감소
수술 지금 자다 내오다 최근 한쪽 시력 감소 느끼다 시력 검사 받다 정도 떨어지다 까다 괜찮다 재수술 하다 있다 같다 미 궁금하다 최초 각막 두께 양안 모두 이상 적히다 당시 안압,시력감소
눈 난시 고도 근시 있다 각막 두께 평균 낮다 라 식 불가능 렌즈 삽입 가능 소리 듣다 각막 두께 얇다 경우 나중 어떠하다 부작용 있다 몰르다 한쪽 눈 하다 생각 렌즈 삽입 경우 도입 얼마 안 고 검증 자료 적다 기간 오래되다 선택 하다 렌즈 하드 렌즈 정도 정도 시간 정도 착용 학교 졸업 지금 렌즈 착용 안경 쓰다 질문 요지 한쪽 눈 라 식 하다 때 교정 시력 한쪽 눈 정도 나오다 가정 경우 나머지 한쪽 시력 상태 심하다 짝눈 시력 일상생활 하다 크다 문제 없다 질문 드리다 제가 하드 렌즈 끼다 때 왼쪽 눈 한번 끼다 오른쪽 눈 끼다 다니다 끼다 다니다 때 어지럽다 약간 있다 크다 불편 없다 한쪽 눈 하다 심 짝눈 생활 하다 되다 시간 짝눈 생활 집 돌아오다 회사 컴퓨터 작업 하다 경우 양쪽 누다 시력 교정 안경 쓰다 생활 하다 한쪽 눈 한쪽 의 시력 하루 정도 생활 하다 나머지 시간 안경 끼다 생활 하다 교정 시술 받다 한쪽 눈 시력 감소 문제 없다,시력감소
전역 하다 되다 정근 안과 수술 하다 다 말하다 수술 후 통증 없다 동안 보호 렌즈 착용 후 빼기 하루 전 왼쪽 렌즈 빠지다 끼다 그다음 내원 왼쪽 아물다 하다 이후 보안경 끼다 안약 넣다 일 달 간 병원 가다 수술 이후 왼쪽 오른쪽 시력 다르다 찍다 꺼 라 하다 일하다 도중 왼쪽 누다 통증 있다 이후 왼쪽 저하 같다 양쪽 저하 기분 느낌 좌우 정도 밖 보이다 같다 지나다 오르다 내려가다 기분 비싸다 돈 주다 하다 걱정 되다 수술 하다 있다 하다 크다 보이다 느낌 수술 이후 없다 참 걱정 많다 담배 피 그다 크다 영향 있다 모르다 담배 피다 오르다 친구 오르다 고요 부산 제일 유명 안과 하다 걱정 되다 어떻하다,시력감소
전 하다 처음 정도 요즘 은 정도 나오다 처음 떨어지다 일 없다다 병원 확신 차다 말투 말하다 오다 떨어지다 하다 떨어지다 바래다 하다 없다다 하다 지나다 대부분 근시 퇴행 오다 하다 이러다 꺼 병원 처음 그렇다 확신 하다 이해 되다 참고 교정 전 정도 시력 이러다 경우 뒤 교정 전 시력 돌아가다,시력감소
제가 라 수술 한지 달 넘다 있다 달 되다 갈다 시력 밖 되질 않다 안압 높다 메 토론 끊다 되다 하면서 약 끊다 쓰다 녹내장 그다 오다 하다 수술 말 안 달 후 경과 지켜보다 하다 하다 불안 시력 오르다 하다 아다 님 멈추다 회복 가능성 없다,시력감소
현재 한지 주 정도 되다 갈다 사 후 관리 눈 영양제 먹다 선글라스 끼다 다니다 안약 넣다 모르다 오늘 보다 좌우 시력 틀리다 같다 오른쪽 보이다 왼쪽 흐리다 결과적 초점 맞다 왼쪽 나아지다 불안 질문 올리다,시력감소
샤프 무엇 하다 눈 찔리다 찔리다 같다 처음 눈 아프다 눈 뜨다 눈물 나다 그리다 정도 지나다 눈물 나다 정도 지나다 지금 눈뜨다 때 약간 눈 아프다 느낌 겉보기 눈 충혈 되다 시력 나빠지다 느낌 없다 시간 지나다 괜찮다 같다 한데 살다 지역 안과 없다 안과 가다 버스 타다 해 학생 시간 없다 안과 갈다 하다 주말 갈다 있다 상황 안과 가다 하다,시력감소
달 넘다 두통 호소 타이 레 놀 복용 검색 뇌종양 초기 증상 심 두통 시력 감소 일전 학교 시력 검사 체육 쌔다 난시 있다 같다 원래 안 그리하다 시력 좋다 증상 있다 두통 처음 나타나다 때 돌다 눈앞 해지다 어지럼증 있다 뇌종양 아니다 오전 두통 심하다 오후 오전 덜하다 아프다,시력감소
눈 안 이상 투명 지렁이 같다 보이다 어떻하다 보이다 쯤 늘다 무시 살다 무엇 궁금하다 질문,시력감소
원래 눈 점 먼지 같다 떠다니다 빛 하늘 보다 점 생기다 있다 점 빛 보이다 점 움 직 여 병원 가보다,시력감소
앞 뿌옇다 보이다 눈 무겁다 눈 들어가다 같다 느낌 나다 녹내장 증상 병원 가다 시간 없다 그렇다 알다,시력감소
라 대하다 점 질문 드리다 여름 라 식 라 수술 악영향 불편 점 있다 라 식 되다 되다 판단 병원 간 당일 낳다 판단 가능 수술 비용 평균적 얼마 시력 나쁘다 각막 깎다 하다 경우 있다 수술 뒤 시력 감소 만약 감소 수술 하다 하다 렌즈 끼다 시력 보완 하다 안경 쓰다 하다 라 식 라 수술 부작용 같다 있다 있다 환자 퍼센트 해당,시력감소
저녁 라 수술 후 오늘 일 째다 수순 전 안경 벗다 때 알다 보여 사람 말 들어보다 회사 출근 하다 정도 보이다 하다 초점 잡히다 물체 보이다 있다 있다 안보 수술 직후 보이다 시간 보이다 언제쯤 시력 회복 시작,시력감소
제가 시력 가깝다 수정체 두껍다 근시 생기다 알다 멀다 곳 보다 수정체 얇다 정상 되돌다 오다,시력감소
얼마 전 눈 보다 뿌옇다 백내장 어떻다 검다 빛 받다 그러다 저러다 색 보이다,시력감소
라 수술 한지 달 정도 되다 하다 달 정 지나다 시점 왼쪽 눈 오른쪽 눈 시력 올르다 오다 상태 담 당의 왼쪽 눈 시력 올라오다 안약 오른쪽 눈 쓰다 고하다 이때 시력 측정 시 왼쪽 눈 오른쪽 눈 이상 잊다 지내다 왼쪽 눈 시력 올라오다 보이다 왼쪽 눈 오른쪽 눈 동일 안약 넣다 병원 방문 하루 넣다 하다 그렇다 하다 오른쪽 눈 시력 예전 만큼 나오다 시력 하다 있다 시점 불안 답변 주다,시력감소
안녕 이번 일나다 하다 넘다 월 되다 갈다 이상 주변 사람 사람 얘기 들어보다 보통 달 전후 시력 좋아지다 시력 좋다 라 전 시력 정도 눈 좋다 이렇다 회복 영향 있다 수술 후 달 뒤 가다 때 인공 눈물 넣다 정도 나오다 시력 달 가다 때다 인공 눈물 넣다 나오다 달 넘어가다 뿌옇다 보이다 불편 운전 거도 앞 과속 방지 턱 보이다 만큼 운전 힘들다 안보 스트레스 쌓이다 일 지장 생기다 관리 잘하다 시력 좋아지다 기미 보이다 미치다 병원 지켜보다 하다 기다리다 하다 답변 부탁 드리다,시력감소
인공 눈물 안구 건조증 사용 제가 라 건조증 안심 사용 안 되다 같다 인공 눈물 사용 안 시력 감소 하다 있다,시력감소
저가 샤워 펌프 되다 바디 워시 늘다 그다 출구 굳다 나오다 나오다 눈 직통 맞다 하다 되다,시력감소
한번 눈앞 물방울 같다 먼지 같다 들이다 떠다니다 그러다 괜찮다 그리하다 그러다 하다 요즘 가만있다 옆 벌레 기어가다 날라가다 보다 놀라다 고개 돌리다 아무것 없다 헛것 보이다 같다 이러다 눈 이상한 걸다,시력감소
제가 난시 심하다 각막 찌그러지다 진단 받다 원추 각막 의심 상태 있다 달 간 정기 검진 원추 각막 알다 다라 판정 받다 요 며칠 새 시력 감소 난시 심하다 같다 기분 듣다 불안 마음 이렇다 질문 하다 현재 신분 군인 평소 피곤 느끼다 스트레스 받다 눈 비빈 버릇 없다 스트레스 수면 부족 난시 심해 덜다 시력 감소 되다 있다,시력감소
시력 좋다 이번 눈 운동 같다 하다 하다 도수 정도 나쁘다 좋아지다 있다 하다 좋아지다 안경 빼다 다니다 라 식 가능,시력감소
시력 감소 일어나다 지금 산지 안되다 안경 쓰다 보이다 시험 기간 눈 아프다 적도 있었다 요즘 계속 빛 퍼지다 보이다 안과 갈다 시간 되다 스다 가다 되다 올려보다 증상 백내장 증상 되다 있다 질병 안과 가보다 하다 답변 하다,시력감소
대학 병원 시력 검사 받다 증상 대하다 소견 교정 시력 우 안 좌안 측정 우 안 약시 시행 문양 시유 발전 위 검사 진폭 감소 소견 보임 현재 일반 상태 오다 운동 능력 양 안 모양근 이완제 점안 후 검영법 의하다 타각 굴절 검사 결과 우 안 좌안 나오다 설명 의사 선생님 선 좋아지다 없다 살다 하다 말씀 라 식 라 수술 안되다 눈 하다 사다 때 우 안 외사시 겪다 어리다 때 한번 수술 고 때 한번 성인 되다 하다 처음 좋아지다 더하다 하다 같다 어리다 때 안경 쓰다 쓰다 마나 시력 나오다 고등학교 때 안경 쓰다,시력감소
시력 감소 계속 증상 야맹증 방 불 끄다 아무것 안보 주먹 얼굴 가지다 다대 보이다 하품 하다 눈물 눈 적시다 보이다 주먹 형체 보이다 방 있다 야광 스티커 보다 때 처음 주변 어둡다 하다 야광 안보 아다 보이다 야광 스티커 쳐다보다 주변 끄다 메 질다 눈물 눈 적시다 후 이유 알다 보이다 여 안경 끼다 실명 일으키다 위험 병인 가요 가르치다 주세,시력감소
라 째이다 달 되다 날 터 선명 보이다 시력 나오다 뒤 터 선명 보이다 지금 시력 떨어지다 그리다 눈 건조 시렵다 디다 아스다 안약 넣다 시력 올라가다 넣다 안구 건조증 나아지다,시력감소
오다 해 회사 건강 검진 시 우 안 녹내장 의증 결과 나오다 동네 크다 안과 스다 시야 검사 검사 받다 녹내장 우안 백내장 오다 하다 수술 정도 불편 해지다 그때 오라 하다 걱정 되다 스다 대학 병 원인 서울 성모 병원 산동 검사 정말 수 많다 검사 약 시간 걸치다 받다 결과 같다 시신경 양쪽 비대칭 길다 녹내장 소견 없다 백내장 조금 있다 생활 불편 없다 지내다 불편 해지다 시력 나빠지다 때 치료 하자 하다 상태 안경 안 쓰다 생활 좌 안 우안 정도 나오다 눈 보다 불편 없다 한쪽 가리다 우 안 보다 흐리다 퍼지다 보이다 정도 업무 자격 기준 상 한쪽 나안 시력 이하 교정 시력 이하 업무 종사 하다 없다 제가 질문 드리다 하다 백내장 진행 않다 경우 크다 아다 님 결국 병이 진행 하다 결국 수술 치료 받다 하다 경우 많다 만약 백내장 진행 진행 속도 정도 빠르다 수술 업무 종사 하다 있다 기준 시력 회복 가능 가요 정도 병의 상태 동네 안과 정기적 관리 받다 되다,시력감소
선천적 안구 진탕 앓다 사람 크다 대학 병원 가까이 검진 받다 눈 흔들림 정도 나이 먹다 눈 띄다 줄어들다 보다 확대 떨리다 보이다 의사 선생님 말씀하다 환자 떨림이 시력 감소 덜하다 그러다 이제 안경 쓰다 라 식이 생각 많다 검색 해보다 이곳저곳 알아보다 결과 아마 리스 레드 안구 추적 시스템 국내 안진 환자 성공 사례 군 그리하다 수술 사례 상대적 적다 불안 하다 질다 문 올리다,시력감소
약 전 오른쪽 뒷 머리 심 두통 지속 하루 종일 아프다 아니다 아프다 아프다 하다 자다 일어나다 심하다 해 그리다 최근 오른쪽 눈 해지다 있다 도 보이다 오른쪽 눈 눌리다 아리다 하다 눌다 통증 심하다 두통 메 거림 동반 머리 산소 부족 띵하다 오늘 보다 오른쪽 이마 윗부분 혹 나다 누르다 아프다 만지다 튀어나오다 정밀 검사 받다 보다 하다 신경성 편두통 도 있다 편두통 시력 저하 동반 경우 있다 머리 생기다 혹 두통 관련 있다 뇌종양 초기 증상,시력감소
제가 라 한지 일정 늘다 인공 눈물 넣다 친구 치다 인공 눈물 용기 앞 부분 눈 찌르다 후 눈물나다 아프다 시간 지나다 통증 사라지다 찌르다 눈 눈 흐리다 보이다 난시 교정 안되다 보이다 찌르다 눈 근시 난시 심하다 하다 시력 회복 보이다 오늘 눈 찌르다 보이다 도와주다 내공 드리다,시력감소
식 수술 군복무 오른쪽 한쪽 시력 감소 군 병원 진료 받다 근시 퇴행 이라다 하다 하다 군 병원 시력 재다 때다 왼쪽 오른쪽 나오다 평소 느끼다 만큼 왼쪽 오른쪽 차이 심하다 왼쪽 난시 하구 라 식 재수술 가능 가요 경우 어떻다 하다 하다,시력감소
아쿠아 렌즈 삽입 수술 양안 주전 수술 수술 왼쪽 눈 주기적 심장 박동수 주기 뿌옇다 초점 흐리다 보이다 반복 뿌옇다 보이다 증상 설명 눈 눈물 때 보이다 시각 유사 가요,시력감소
안녕 현재 아버지 아벨 리 노 각막 영양 증 그러다 저다 아벨 리 노 각막 영양 증 걸리다 아다 큐브 오 아시 난시 주 하다 렌즈 끼다 증상 약화,시력감소
안압 높다 녹내장 발생 위험 높다 진단 받다 매 정기 검사 받다 하다 약 처방 받다 요즘 눈 간지럽다 시 리 건지다 조해 하다 비비다 되다 눈 충혈 그렇다 많다 양 눈꼽 수시 끼다 이러다 두통 심하다 머리 전체 아프다 문제 있다 병원 가야,시력감소
제가 오늘 눈 보이다 병원 가다 백내장 증상 있다 나이 이렇다 없다다 그러다 다음주 오라 하다 백내장 괜찮다,시력감소
일나다 하다 지금 달 되다 갈다 시력 정도 밖 되질 않다 병원 회복 느리다 하다 원장 만나다 시력 판 보이다 넣다 안약 넣다 때 수술 직후 주 늘다 보이다 지금 약 넣다 보이다 각막 끼다 보이다 하다 수술 되다 건 가요 아니다 회복 느리다 까다 제가 컴퓨터 모니터 출근 퇴근 보다 하다 직업 인공 눈물 넣다 메 토론 넣다 문제 가요 언제쯤 시력 좋아지다,시력감소
월요일 눈 날파리 같다 들이다 제가 고도 근시 망막 박리 초기 달 망막 검사 늘다 망막 괜찮다 허다 방치 실명 하다 수술 재발 되다,시력감소
일주일 뒤 오늘 보호 렌즈 제거 뿌옇다 보이다 내일 일본 여행 가다 뒤 출근 지장 받다,시력감소
요즘 프로 작 약 먹다 입 마르다 약,시력감소
라 하다 수술 후 당일 집 쉬다 있다 시간 돼지 학교 기숙사 내려가다 하다 집다 인천 학교 제천 장거리 보통 라 일상생활 지장 없다다 하다 판단 병원 가다 병원 가다 휴식 취하다 뒤 지방 있다 학교 내려가다 하다 장거리 이동 하다 상관 없다 고도 말하다 병원 크다 상관없다 하다 예약 잡다 있다 친구 달 전 하다 뒤 회복 눈 통증 회복 나도 안경 벗다 보이다 책 폰 하다 힘들다 하다 하다 주 정도 그렇다 지내다 하다 어떻다 버티다 하다 병원 하다 돼다 하다 경험 있다 친구 말리다 어떻다 하다 돼다 하다 이유 아르바이트 기간 드다 일 못 하다,시력감소
안구 검사 결과 정상 나오다 각막 두께 사이 난시 없다 기타 문제 없다 특이사항 안구 건조증 심하다 동공 작다 시력 좋다 고도 근시 심하다 하다 라 식이 라 다 가능 이상 나오다 하다 둘 좋다 맞다 모르다 대부분 지인 추천 하다 고민,시력감소
하루 눈 비비다 시간 시간 되다 정도 눈 비비다 어리다 때 눈 비비다 세수 손 청결 하다 눈 간지럽다 습관 고 보건 쌔다 눈 비비다 눈 크다 크다 많다 붓다 하다 얼음찜질하다 눈 가렵다 지금 고요 손 제가 결벽증 때 메 청결 눈 간지럽다 때 참다 그리다 눈 간지럽다 이유 없다 같다 먼지 들어가다 시력 그다 간지럽다 아프다 때 있다 그리하다 눈 건조증 있다 때 메 그러다 수도 있다 트다 원인 해결 방법 가렵다,시력감소
라 수술 일나다 하다 달 되다 갈다 시력 밖 되지르다 회복 느리다 보호 렌즈 주 착용 있다 제가 컴퓨터 보다 하다 직업 컴퓨터 하다 그렇다 인공 눈물 넣다 안약 넣다 언제쯤 시력 좋아지다 걸다 수술 병원 그러다,시력감소
안녕 다르다 아니다 이상 증상 있다 문의 드리다 수면 다원 검사 결과 수면 효율 저조 불면증 있다 하다 불안 증후군 단계 수면 서파 수면 증가 렘수면 감소 보이다 외 수면 관련 운동 장애 보이다 상황 아침 일어 나도 잠 깨지다 반바지 입다 하다 때 잠 깨다 길다 바지 입다 이상 하리 졸리다 하다 집중 되다 없다 상 ㄷ 새 지속 바지 바꾸다 반바지 입다 때 다르다 똑같다 의사 분 답 좋다 문제 심리적 아니다,시력감소
안녕 이번 대학생 그러다 제가 눈 식 수술 색 수술 하다 식 라 색 수술 나이 제한 같다 있다 있다 안되다 라 식 라 색 수술 요즘 비용 보통 하다 라 식 라 색 수술 하다 후 후유증 하다 며칠 아프다 조심 하다 듣다 정확 무엇 조심 하다 일 정도 알다 있다 하다 라 식 수술 라 색 수술 무엇 하다 하다 전부 답변 하다 되다 말씀하다 주세,시력감소
제가 눈 좋다 라 식이 수술 하다 하다 두개 차이점 수술 비용 그리다 하다 있다 나이 알다 성년자 하다 있다 알다 감사,시력감소
일반적 그렇다 드다 얘기 하다 그러다 예방책 있다,시력감소
자 정 프로 정 리스 페달 정 리스 페달 정,시력감소
왼쪽 관자 놀이 색 어둡다 멍들다 문제 생기다 넘다 병원 별다르다 이상 찾다 신경과 정상 전 혈액 유기산 검사 정상 회사 하다 기본 적인 종합 검사 이상 없다 그렇다 왼쪽 관자 놀이 화상 입다 같다 부분 관련 증상 심하다 이명 난청 있다 몸 왼쪽 이상 나타나다 집 중력 저하 피로감 무기력 단기 기억력 감소 인지 기능 저하 증상 나타나다 왼쪽 눈 안구 건조 있다 컨디션 나쁘다 때다 왼쪽 눈 보이다 가 이상 시력 검사 시력 나오다 안압 검사 안압 나오다 얼굴 멍 들다 화상 자국 나타나다 정도 정신과 해당 문제 하다 있다 부분 관련 고통 심하다 병원 과 가다 되다 방법 모르다 이렇다 물어보다 되다 알다 주세,시력감소
오줌 거품 보통 정 있다 다리 가렵다 가렵다 긁다 사진 되다 군대 저렇다 생기다 딱지 앉다 새벽 속 쓰리다 이제 당뇨 생기다 있다,시력감소
초반 주부 전 오른쪽 눈 다래끼 나다 일주일 뒤 낫다 낳다 후 눈꺼풀 떨다 증상 정도 심하다 지속 뒤 달 가량 눈꺼풀 떨다 증상 하루 정도 계속 얼마 전 한의원 공 진단 약 권하다 먹다 눈 떨리다 괜찮다 상태 그때 지금 머리 무겁다 눈 어지럽다 시력 좋다 하다 곳 바라보다 집중 운전 머리 무겁다 느낌 잠 자다 선잠 자기도 잠 자다 날 피곤하다 하루 종일 하품 나오다 하다 피곤하다 낮잠 자다 일어 나도 개 운하 지가 않다 자다 일어나다 양쪽 팔 저리다 하다 저리다 팔 괜찮다 지구 밥 먹다 소화 안되다 하루 종일 배 하루 끼 먹다 힘들다 눈 떨리다 신경과 검사 해보다 이상 없다다 하다 상태 과 어떻다 검사 받다 좋다 문의 드립 니다 평소 성격 아니다 지금 몸 상태 해지다,시력감소
수술 정확 차이 수술 비용 정도 며칠 동안 눈도 뜨다 정 도로 아프다 둘 그렇다 난시 있다 라 식이,시력감소
안녕 하세 고도 근시 난시 환자 근시 난시 광주 전 남 사람 안 곳 렌즈 삽입 가능 듣다 렌즈 삽입 하다 마음 굴뚝같다 부작용 백내장 녹내장 내피 세포 감소 계속 눈 안 렌즈 끼다 하다 거부감 초반 노안 오다 상황 빛 벌다 짐 비문증 눈 건조증 있다 되다 라 서울 가다 하다 정도 시력 가능 병원 없다 기술 발전 하다 평상시 안경 안 쓰다 근무 때 글자 보다 때 안경 쓰다 수준 되다 좋다 두껍다 안경 선생님 병원 추천 주세 부탁,시력감소
식 라 기술 최근 나오다 기술 장비 좋다 기술 장비 앞 미래 개발 라 라 관련 기술 알리다 주세 마지막 라 식 라 추천 라 식 라 안과 부탁 드리다 위 질문 광고 글 일시 신고 하다,시력감소
이제 되다 여학생 쓰다 안경알 압축 정도 눈 나쁘다 안경 벗다 앞 보이다 렌즈 끼다 있다 맞다 렌즈 있다 렌즈 끼다 되다 라 식이 라 라 식과 다르다 부탁 드리다,시력감소
요 근래 눈 침 침하 어지럽다 같다 뜨다 비현 실적 같다 하다 아침 일어나다 입 마르다 침 삼키다 침 닿다 같다 오른쪽 손가락 마비 놀다 느낌 들다 허벅지 엉덩이 부근 심장 뛰다 경련 같다 일어나다 해 소변 노랗다 거품 있다 같다 잇몸 손가락 사이 거스리다 정도 가렵다 자도 자도 피곤 가 집중 되다 저다 검사 해보다 되다,시력감소
라 하다 각막 강화 적극 강요 각막 강화 안하다 부작용 요 각막 강화 안하다 되다 수술 자신 잇다 그러다 간가 여,시력감소
라 수술 정도 지나다 중증도 근시 교정 각막 두께 평균 이상 하다 부담 수술 수술 후 난시 생기다 사물 글자 겹치다 보이다 난시 없다 심하다 겹치다 보이다 보이다 사람 눈 쳐다보다 때 당황 병원 이렇다 저렇다 말 상처 낫다 그렇다 브이 처방 가깝다 곳 겹치다 보이다 멀다 곳 심하다 겹치다 보이다 사람 일주일 다 보이다 하다 같다 증상 있다 수술 잘못 전문가 들다 의 답변 기다리다 스트레스 받다,시력감소
아버지 약 전 회사일 스트레스 받다 그렇다 화장실 갈다 길 쓰러지다 일어나다 얼굴 주무르다 다음날 괜찮다 응급 실 갈다 거부 어제 밤 회식 화장실 소변 보다 나오다 비틀거리다 쓰러지다 구토 하다 하다 회사 직원 급하다 전화 오다 일어나다 택시 타다 집 오시다 응급 실 거부 정밀 검사 뇌 찍다 별 이상 없다 원래 병원 찍다 이번 메 올해 검사 집안 할아버지 때 아버지 형제 뇌혈관 좋다 매일 관리 당뇨 혈압 없다 검사 대기 하다 물어보다 아버지 증상 문진 조금 알다 있다 참고 전립선 좋다 소변보다 때 힘들다 여름 힘들다 일 겪다 기운 없다 점 특이 사항 술 요즘 기운 좋다 ㅁ 담배 하루 갑 살다 근 피우다 요즘 스트레스 받다 같다 곁 보다 때,시력감소
말,시력감소
의 크기 차이 일 라 사람 조금 있다 각막 혼탁 없다 사람 많다,시력감소
병원 가다 엑스레이 찍다 도중 순간 가슴 어지럽다 속 메스껍다 시야 뿌옇다 변하다 숨 쉬다 힘들다 스다 힘들다 앉다 쉬다 엑스레이 촬영 들어가다 간호사 고개 최대한 숙이다 있다 만큼 숙이다 고 하다 그렇다 하다 기억 끊기다 흔들다 느낌 부르다 소리 들리다 힘들다 눈 뜨다 바닥 쓰러지다 간호사 들이다 덕 몸 일으키다 앉다 몸 힘 빠지다 고개 드다 없다 간호사 들이다 고개도 받치다 그렇다 휠체어 타다 주 사실 눕다 있다 간호사 질문 하다 대답 하다 하다 기억 없다 숨 쉬다 힘들다 입 숨 쉬다 건 여전 식은땀 나다 그렇다 쉬다 진료 보다 보다 의사 선생님 여쭈다 거일 수도 있다 그리하다 모르다 병원 가다 빈혈 검사 받다 보라 하다 그러다 제가 이전 어지럼증 느껴지다 내과 빈혈 검사 이비인후과 어지럼증 검사 받다 정상 나오다 앉다 일어나다 눈앞 어지럽다 변하다 중심 잃다 넘어지다 뻔 아니다 지금 미세 하다 어지럽다 속 메스껍다 아프다 이러다 알다 있다 빈혈 검사 받다 좋다 다음날 즈음 있다 하다 가슴 숨쉬다 힘 듣다 숨 깊다 들이쉬다 산소 공급 되다 느낌 들다 미치다 이러다 걸다,시력감소
알 티 산 렌즈 삽입 하다 시 평생 하다 하다 세안 세안 후 수건 얼굴 닦다 눈 누르다 경우 피하다 없다 만약 눈 누르다 각막 내피 세포 알 티 산 렌즈 닿다 내피 세포 손상 되다 각막 내피 렌즈 닿다 면 정도 압력 누르다 닿다 내피 손상 되다 감소 되다 알 티 산 렌즈 제거 결국 하다 하다 그러다 수술 의미 없다,시력감소
저번 밤 되다 눈 흐리다 보이다 덜다 사람 그다 축성 근시 같다 하다 그러다 안경 쓰다 하다 밤 불 끄다 아니다 불 키다 숙제 공부 컴퓨터 하다 그러다 심 때 있다 약 때 있다 안과 가보다 그러다 안경 쓰다 평생 이렇다,시력감소
경 하다 수술 후 까다 시력 올라오다 늘다 후 보호 렌즈 빼다 뒤 현재 정도 경과 늘다 시력 내리다 갈다 같다 정상인 가요 오른쪽 보이다 왼쪽 컴퓨터 글자 포인트 읽다 수준 불편 업무 자체 현미경 보고 모니터 집중 하다 조금 집중 사물 글씨 초점 하다 보이다 인공 눈물 보이다 하다 넣다 수시 넣다 보이다 없다 눈 통증 따끔거리다 정도 크다 통증 아픔 없다 하다 하다,시력감소
제가 라 한지 정도 마지막 시력 체크 때 외다 양쪽 보다 최근 반년 정도 컴퓨터 보다 시력 떨어지다 느낌 오른쪽 떨어지다 같다 컴퓨터 사용 자제 눈 운동 하다 아사이 먹 을리다 고하다 이렇다 하다 시력 올라가다 있다,시력감소
쌍수 받다 때 피 나오다 때 눌르다 닦다 후 실핏줄 터지다 늘다 후 시력 떨어지다 같다 느낌 뜨다 한곳 응시 눈 땡기다 아프다 부작용 하다 어떻다 모르다 전문가 들다 말씀 부탁드리다,시력감소
